timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T14:55:20.158433,1,0,0,5,A,0,1,34,307,787,30,,,,
2026-01-12T14:55:20.242201,1,0,5,0,B,0,1,34,307,787,30,58,842,902,20
2026-01-12T14:55:20.272927,1,1,0,3,A,0,1,34,307,787,30,,,,
2026-01-12T14:55:20.317119,1,2,0,1,A,0,1,34,307,787,30,,,,
2026-01-12T14:55:20.414396,1,2,1,0,B,0,1,34,307,787,30,89,611,897,25
2026-01-12T14:55:20.441378,1,3,0,4,A,0,1,34,307,787,30,,,,
2026-01-12T14:55:20.513264,1,3,4,0,B,0,1,34,307,787,30,24,609,872,10
2026-01-12T14:55:20.540780,1,4,0,2,A,0,1,8,397,457,10,,,,
2026-01-12T14:55:20.540872,1,4,2,0,B,0,1,8,397,457,10,92,14,74,14
2026-01-12T14:55:20.573442,1,5,0,7,A,0,1,8,397,457,10,,,,
2026-01-12T14:55:20.588170,1,5,7,0,B,0,1,8,397,457,10,84,425,485,18
2026-01-12T14:55:20.620552,1,6,0,8,A,0,1,8,397,457,10,,,,
2026-01-12T14:55:20.635261,1,6,8,0,B,0,1,8,397,457,10,60,623,884,17
2026-01-12T14:55:20.662212,1,7,0,3,A,0,1,8,397,457,10,,,,
2026-01-12T14:55:20.700875,1,8,0,1,A,0,1,8,397,457,10,,,,
2026-01-12T14:55:20.751039,1,9,0,4,A,0,1,8,397,457,10,,,,
2026-01-12T14:55:20.820065,1,9,4,0,B,0,1,8,397,457,10,24,609,872,10
2026-01-12T14:55:20.847049,1,10,0,4,A,0,1,51,273,498,19,,,,
2026-01-12T14:55:20.919039,1,10,4,0,B,0,1,51,273,498,19,24,609,872,10
2026-01-12T14:55:20.946029,1,11,0,3,A,0,1,51,273,498,19,,,,
2026-01-12T14:55:21.024137,1,11,3,0,B,0,1,51,273,498,19,54,554,767,16
2026-01-12T14:55:21.051420,1,12,0,1,A,0,1,51,273,498,19,,,,
2026-01-12T14:55:21.144305,1,12,1,0,B,0,1,51,273,498,19,89,611,897,25
2026-01-12T14:55:21.170964,1,13,0,7,A,0,1,51,273,498,19,,,,
2026-01-12T14:55:21.185709,1,13,7,0,B,0,1,51,273,498,19,84,425,485,18
