timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-16T22:55:21.486308,1,0,0,6,A,0,1,95,0,975,20,,,,
2026-01-16T22:55:21.518133,1,1,0,4,A,0,1,95,0,975,20,,,,
2026-01-16T22:55:21.549675,1,2,0,2,A,0,1,95,0,975,20,,,,
2026-01-16T22:55:21.549773,1,2,2,0,B,0,1,95,0,975,20,52,0,978,9
2026-01-16T22:55:21.569097,1,3,0,3,A,0,1,95,0,975,20,,,,
2026-01-16T22:55:21.617151,1,3,3,0,B,0,1,95,0,975,20,50,0,973,13
2026-01-16T22:55:21.636382,1,4,0,6,A,0,1,82,0,966,16,,,,
2026-01-16T22:55:21.693664,1,4,6,0,B,0,1,82,0,966,16,80,839,968,6
2026-01-16T22:55:21.713027,1,5,0,4,A,0,1,82,0,966,16,,,,
2026-01-16T22:55:21.744473,1,6,0,2,A,0,1,82,0,966,16,,,,
2026-01-16T22:55:21.744549,1,6,2,0,B,0,1,82,0,966,16,52,0,978,9
2026-01-16T22:55:21.763911,1,7,0,3,A,0,1,82,0,966,16,,,,
2026-01-16T22:55:21.789866,1,8,0,5,A,0,1,82,0,966,16,,,,
2026-01-16T22:55:21.806877,1,9,0,6,A,0,1,98,0,968,10,,,,
2026-01-16T22:55:21.864561,1,9,6,0,B,0,1,98,0,968,10,80,839,968,6
2026-01-16T22:55:21.883856,1,10,0,4,A,0,1,98,0,968,10,,,,
2026-01-16T22:55:21.939075,1,10,4,0,B,0,1,98,0,968,10,6,415,514,3
2026-01-16T22:55:21.958870,1,11,0,2,A,0,1,98,0,968,10,,,,
2026-01-16T22:55:21.958951,1,11,2,0,B,0,1,98,0,968,10,52,0,978,9
2026-01-16T22:55:21.978208,1,12,0,3,A,0,1,98,0,968,10,,,,
2026-01-16T22:55:22.026448,1,12,3,0,B,0,1,98,0,968,10,50,0,973,13
2026-01-16T22:55:22.045714,1,13,0,6,A,0,1,91,0,964,1,,,,
2026-01-16T22:55:22.102923,1,13,6,0,B,0,1,91,0,964,1,80,839,968,6
2026-01-16T22:55:22.121395,1,13,0,6,A,1,2,91,0,964,1,,,,
2026-01-16T22:55:22.121469,1,13,6,0,B,1,2,91,0,964,1,70,788,968,5
2026-01-16T22:55:22.121661,1,13,0,6,A,2,3,91,0,964,1,,,,
2026-01-16T22:55:22.121716,1,13,6,0,B,2,3,91,0,964,1,74,681,802,8
2026-01-16T22:55:22.121896,1,13,0,6,A,3,4,91,0,964,1,,,,
2026-01-16T22:55:22.121957,1,13,6,0,B,3,4,91,0,964,1,24,704,847,3
2026-01-16T22:55:22.122129,1,13,0,6,A,4,5,91,0,964,1,,,,
2026-01-16T22:55:22.122180,1,13,6,0,B,4,5,91,0,964,1,4,678,801,19
2026-01-16T22:55:22.122347,1,13,0,6,A,5,6,91,0,964,1,,,,
2026-01-16T22:55:22.122396,1,13,6,0,B,5,6,91,0,964,1,32,660,777,23
2026-01-16T22:55:22.122562,1,13,0,6,A,6,7,91,0,964,1,,,,
2026-01-16T22:55:22.122612,1,13,6,0,B,6,7,91,0,964,1,10,577,632,16
2026-01-16T22:55:22.122778,1,13,0,6,A,7,8,91,0,964,1,,,,
2026-01-16T22:55:22.122827,1,13,6,0,B,7,8,91,0,964,1,81,411,456,26
2026-01-16T22:55:22.122998,1,13,0,6,A,8,9,91,0,964,1,,,,
2026-01-16T22:55:22.123052,1,13,6,0,B,8,9,91,0,964,1,33,45,200,11
2026-01-16T22:55:22.123223,1,13,0,6,A,9,10,91,0,964,1,,,,
2026-01-16T22:55:22.123273,1,13,6,0,B,9,10,91,0,964,1,12,0,975,19
2026-01-16T22:55:22.124160,1,14,0,4,A,0,1,91,0,964,1,,,,
2026-01-16T22:55:22.153359,1,15,0,2,A,0,1,91,0,964,1,,,,
2026-01-16T22:55:22.153438,1,15,2,0,B,0,1,91,0,964,1,52,0,978,9
2026-01-16T22:55:22.171964,1,15,0,2,A,1,2,91,0,964,1,,,,
2026-01-16T22:55:22.172040,1,15,2,0,B,1,2,91,0,964,1,27,104,255,16
2026-01-16T22:55:22.172229,1,15,0,2,A,2,3,91,0,964,1,,,,
2026-01-16T22:55:22.172286,1,15,2,0,B,2,3,91,0,964,1,28,114,255,16
2026-01-16T22:55:22.172462,1,15,0,2,A,3,4,91,0,964,1,,,,
2026-01-16T22:55:22.172517,1,15,2,0,B,3,4,91,0,964,1,92,18,181,2
2026-01-16T22:55:22.172688,1,15,0,2,A,4,5,91,0,964,1,,,,
2026-01-16T22:55:22.172741,1,15,2,0,B,4,5,91,0,964,1,72,0,967,25
2026-01-16T22:55:22.172917,1,15,0,2,A,5,6,91,0,964,1,,,,
2026-01-16T22:55:22.172973,1,15,2,0,B,5,6,91,0,964,1,23,206,325,29
2026-01-16T22:55:22.173147,1,15,0,2,A,6,7,91,0,964,1,,,,
2026-01-16T22:55:22.173201,1,15,2,0,B,6,7,91,0,964,1,38,302,405,16
2026-01-16T22:55:22.173373,1,15,0,2,A,7,8,91,0,964,1,,,,
2026-01-16T22:55:22.173425,1,15,2,0,B,7,8,91,0,964,1,86,388,465,35
2026-01-16T22:55:22.173599,1,15,0,2,A,8,9,91,0,964,1,,,,
2026-01-16T22:55:22.173658,1,15,2,0,B,8,9,91,0,964,1,99,333,432,9
2026-01-16T22:55:22.173834,1,15,0,2,A,9,10,91,0,964,1,,,,
2026-01-16T22:55:22.173886,1,15,2,0,B,9,10,91,0,964,1,59,0,972,28
2026-01-16T22:55:22.174714,1,16,0,3,A,0,1,91,0,964,1,,,,
2026-01-16T22:55:22.223118,1,16,3,0,B,0,1,91,0,964,1,50,0,973,13
2026-01-16T22:55:22.241525,1,16,0,3,A,1,2,91,0,964,1,,,,
2026-01-16T22:55:22.241598,1,16,3,0,B,1,2,91,0,964,1,90,392,487,3
2026-01-16T22:55:22.241790,1,16,0,3,A,2,3,91,0,964,1,,,,
2026-01-16T22:55:22.241845,1,16,3,0,B,2,3,91,0,964,1,18,377,434,12
2026-01-16T22:55:22.242028,1,16,0,3,A,3,4,91,0,964,1,,,,
2026-01-16T22:55:22.242085,1,16,3,0,B,3,4,91,0,964,1,34,0,953,14
2026-01-16T22:55:22.242259,1,16,0,3,A,4,5,91,0,964,1,,,,
2026-01-16T22:55:22.242310,1,16,3,0,B,4,5,91,0,964,1,2,0,972,7
2026-01-16T22:55:22.242484,1,16,0,3,A,5,6,91,0,964,1,,,,
2026-01-16T22:55:22.242535,1,16,3,0,B,5,6,91,0,964,1,71,268,367,15
2026-01-16T22:55:22.242707,1,16,0,3,A,6,7,91,0,964,1,,,,
2026-01-16T22:55:22.242757,1,16,3,0,B,6,7,91,0,964,1,94,0,977,27
2026-01-16T22:55:22.242932,1,16,0,3,A,7,8,91,0,964,1,,,,
2026-01-16T22:55:22.242986,1,16,3,0,B,7,8,91,0,964,1,37,0,968,8
2026-01-16T22:55:22.243157,1,16,0,3,A,8,9,91,0,964,1,,,,
2026-01-16T22:55:22.243208,1,16,3,0,B,8,9,91,0,964,1,30,259,354,21
2026-01-16T22:55:22.243385,1,16,0,3,A,9,10,91,0,964,1,,,,
2026-01-16T22:55:22.243435,1,16,3,0,B,9,10,91,0,964,1,44,233,340,18
2026-01-16T22:55:22.244280,1,17,0,6,A,0,1,7,0,968,5,,,,
2026-01-16T22:55:22.301410,1,17,6,0,B,0,1,7,0,968,5,80,839,968,6
2026-01-16T22:55:22.319832,1,17,0,6,A,1,2,7,0,968,5,,,,
2026-01-16T22:55:22.319915,1,17,6,0,B,1,2,7,0,968,5,70,788,968,5
2026-01-16T22:55:22.320108,1,17,0,6,A,2,3,7,0,968,5,,,,
2026-01-16T22:55:22.320164,1,17,6,0,B,2,3,7,0,968,5,74,681,802,8
2026-01-16T22:55:22.320338,1,17,0,6,A,3,4,7,0,968,5,,,,
2026-01-16T22:55:22.320390,1,17,6,0,B,3,4,7,0,968,5,24,704,847,3
2026-01-16T22:55:22.320560,1,17,0,6,A,4,5,7,0,968,5,,,,
2026-01-16T22:55:22.320611,1,17,6,0,B,4,5,7,0,968,5,4,678,801,19
2026-01-16T22:55:22.320782,1,17,0,6,A,5,6,7,0,968,5,,,,
2026-01-16T22:55:22.320833,1,17,6,0,B,5,6,7,0,968,5,32,660,777,23
2026-01-16T22:55:22.321015,1,17,0,6,A,6,7,7,0,968,5,,,,
2026-01-16T22:55:22.321070,1,17,6,0,B,6,7,7,0,968,5,10,577,632,16
2026-01-16T22:55:22.321238,1,17,0,6,A,7,8,7,0,968,5,,,,
2026-01-16T22:55:22.321288,1,17,6,0,B,7,8,7,0,968,5,81,411,456,26
2026-01-16T22:55:22.321458,1,17,0,6,A,8,9,7,0,968,5,,,,
2026-01-16T22:55:22.321508,1,17,6,0,B,8,9,7,0,968,5,33,45,200,11
2026-01-16T22:55:22.321684,1,17,0,6,A,9,10,7,0,968,5,,,,
2026-01-16T22:55:22.321735,1,17,6,0,B,9,10,7,0,968,5,12,0,975,19
2026-01-16T22:55:22.322626,1,18,0,4,A,0,1,7,0,968,5,,,,
2026-01-16T22:55:22.353789,1,19,0,2,A,0,1,7,0,968,5,,,,
2026-01-16T22:55:22.353866,1,19,2,0,B,0,1,7,0,968,5,52,0,978,9
2026-01-16T22:55:22.372344,1,19,0,2,A,1,2,7,0,968,5,,,,
2026-01-16T22:55:22.372421,1,19,2,0,B,1,2,7,0,968,5,27,104,255,16
2026-01-16T22:55:22.372611,1,19,0,2,A,2,3,7,0,968,5,,,,
2026-01-16T22:55:22.372668,1,19,2,0,B,2,3,7,0,968,5,28,114,255,16
2026-01-16T22:55:22.372844,1,19,0,2,A,3,4,7,0,968,5,,,,
2026-01-16T22:55:22.372908,1,19,2,0,B,3,4,7,0,968,5,92,18,181,2
