timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-08T11:44:31.258843,1,0,0,4,A,0,1,80,702,942,13,,,,
2026-01-08T11:44:31.331014,1,1,0,2,A,0,1,80,702,942,13,,,,
2026-01-08T11:44:31.391082,1,2,0,1,A,0,1,80,702,942,13,,,,
2026-01-08T11:44:31.437938,1,3,0,5,A,0,1,80,702,942,13,,,,
2026-01-08T11:44:31.500020,1,4,0,1,A,0,1,77,660,900,7,,,,
2026-01-08T11:44:31.545318,1,5,0,2,A,0,1,77,660,900,7,,,,
2026-01-08T11:44:31.601693,1,6,0,4,A,0,1,77,660,900,7,,,,
2026-01-08T11:44:31.667317,1,7,0,5,A,0,1,77,660,900,7,,,,
2026-01-08T11:44:31.725642,1,8,0,1,A,0,1,58,662,902,20,,,,
2026-01-08T11:44:31.769333,1,9,0,2,A,0,1,58,662,902,20,,,,
2026-01-08T11:44:31.817833,1,10,0,4,A,0,1,58,662,902,20,,,,
2026-01-08T11:44:31.872210,1,11,0,5,A,0,1,58,662,902,20,,,,
2026-01-08T11:44:31.922919,1,12,0,1,A,0,1,91,659,899,13,,,,
2026-01-08T11:44:31.962445,1,13,0,2,A,0,1,91,659,899,13,,,,
2026-01-08T11:44:32.011346,1,14,0,4,A,0,1,91,659,899,13,,,,
2026-01-08T11:44:32.063189,1,15,0,5,A,0,1,91,659,899,13,,,,
2026-01-08T11:44:32.116567,1,16,0,6,A,0,1,91,659,899,13,,,,
2026-01-08T11:44:32.135503,1,17,0,1,A,0,1,60,634,874,17,,,,
2026-01-08T11:44:32.174995,1,18,0,2,A,0,1,60,634,874,17,,,,
2026-01-08T11:44:32.223588,1,19,0,4,A,0,1,60,634,874,17,,,,
2026-01-08T11:44:32.277805,1,20,0,5,A,0,1,60,634,874,17,,,,
2026-01-08T11:44:32.331491,1,21,0,1,A,0,1,13,593,833,10,,,,
2026-01-08T11:44:32.370963,1,22,0,2,A,0,1,13,593,833,10,,,,
2026-01-08T11:44:32.419503,1,23,0,4,A,0,1,13,593,833,10,,,,
