timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T08:35:44.755069,1,0,0,1,A,0,1,8,367,487,10,,,,
2026-01-12T08:35:44.782508,1,1,0,5,A,0,1,8,367,487,10,,,,
2026-01-12T08:35:44.848131,1,1,5,0,B,0,1,8,367,487,10,93,808,928,3
2026-01-12T08:35:44.869850,1,2,0,7,A,0,1,8,367,487,10,,,,
2026-01-12T08:35:44.913769,1,2,7,0,B,0,1,8,367,487,10,77,764,884,7
2026-01-12T08:35:44.935487,1,3,0,4,A,0,1,72,0,922,8,,,,
2026-01-12T08:35:44.959902,1,4,0,3,A,0,1,72,0,922,8,,,,
2026-01-12T08:35:44.959973,1,4,3,0,B,0,1,72,0,922,8,42,33,153,10
2026-01-12T08:35:44.982030,1,5,0,5,A,0,1,72,0,922,8,,,,
2026-01-12T08:35:45.049468,1,5,5,0,B,0,1,72,0,922,8,93,808,928,3
2026-01-12T08:35:45.071572,1,6,0,2,A,0,1,72,0,922,8,,,,
2026-01-12T08:35:45.110153,1,7,0,1,A,0,1,85,0,914,2,,,,
2026-01-12T08:35:45.136578,1,8,0,7,A,0,1,85,0,914,2,,,,
2026-01-12T08:35:45.180537,1,8,7,0,B,0,1,85,0,914,2,77,764,884,7
2026-01-12T08:35:45.202232,1,9,0,4,A,0,1,85,0,914,2,,,,
2026-01-12T08:35:45.246117,1,9,4,0,B,0,1,85,0,914,2,49,440,560,10
2026-01-12T08:35:45.268258,1,10,0,3,A,0,1,85,0,914,2,,,,
2026-01-12T08:35:45.268331,1,10,3,0,B,0,1,85,0,914,2,42,33,153,10
2026-01-12T08:35:45.290445,1,11,0,2,A,0,1,73,286,406,5,,,,
2026-01-12T08:35:45.367251,1,11,2,0,B,0,1,73,286,406,5,80,822,942,13
2026-01-12T08:35:45.388220,1,11,0,2,A,1,2,73,286,406,5,,,,
2026-01-12T08:35:45.388290,1,11,2,0,B,1,2,73,286,406,5,25,784,904,20
2026-01-12T08:35:45.388477,1,11,0,2,A,2,3,73,286,406,5,,,,
2026-01-12T08:35:45.388531,1,11,2,0,B,2,3,73,286,406,5,70,810,930,23
2026-01-12T08:35:45.388701,1,11,0,2,A,3,4,73,286,406,5,,,,
2026-01-12T08:35:45.388752,1,11,2,0,B,3,4,73,286,406,5,24,681,801,10
2026-01-12T08:35:45.388926,1,11,0,2,A,4,5,73,286,406,5,,,,
2026-01-12T08:35:45.388979,1,11,2,0,B,4,5,73,286,406,5,4,644,764,40
2026-01-12T08:35:45.389144,1,11,0,2,A,5,6,73,286,406,5,,,,
2026-01-12T08:35:45.389193,1,11,2,0,B,5,6,73,286,406,5,10,519,639,30
2026-01-12T08:35:45.389353,1,11,0,2,A,6,7,73,286,406,5,,,,
2026-01-12T08:35:45.389408,1,11,2,0,B,6,7,73,286,406,5,66,566,686,16
2026-01-12T08:35:45.389576,1,11,0,2,A,7,8,73,286,406,5,,,,
2026-01-12T08:35:45.389628,1,11,2,0,B,7,8,73,286,406,5,57,397,517,23
2026-01-12T08:35:45.389828,1,11,0,2,A,8,9,73,286,406,5,,,,
2026-01-12T08:35:45.389879,1,11,2,0,B,8,9,73,286,406,5,78,365,485,27
2026-01-12T08:35:45.390053,1,11,0,2,A,9,10,73,286,406,5,,,,
2026-01-12T08:35:45.390102,1,11,2,0,B,9,10,73,286,406,5,81,355,475,10
2026-01-12T08:35:45.391366,1,12,0,3,A,0,1,73,286,406,5,,,,
2026-01-12T08:35:45.391437,1,12,3,0,B,0,1,73,286,406,5,42,33,153,10
2026-01-12T08:35:45.412476,1,12,0,3,A,1,2,73,286,406,5,,,,
2026-01-12T08:35:45.412547,1,12,3,0,B,1,2,73,286,406,5,94,0,932,23
2026-01-12T08:35:45.412734,1,12,0,3,A,2,3,73,286,406,5,,,,
2026-01-12T08:35:45.412787,1,12,3,0,B,2,3,73,286,406,5,92,14,134,14
2026-01-12T08:35:45.412973,1,12,0,3,A,3,4,73,286,406,5,,,,
2026-01-12T08:35:45.413028,1,12,3,0,B,3,4,73,286,406,5,34,0,902,30
2026-01-12T08:35:45.413195,1,12,0,3,A,4,5,73,286,406,5,,,,
2026-01-12T08:35:45.413248,1,12,3,0,B,4,5,73,286,406,5,31,0,899,20
2026-01-12T08:35:45.413413,1,12,0,3,A,5,6,73,286,406,5,,,,
2026-01-12T08:35:45.413462,1,12,3,0,B,5,6,73,286,406,5,29,194,314,10
2026-01-12T08:35:45.413628,1,12,0,3,A,6,7,73,286,406,5,,,,
2026-01-12T08:35:45.413683,1,12,3,0,B,6,7,73,286,406,5,51,326,446,19
2026-01-12T08:35:45.413851,1,12,0,3,A,7,8,73,286,406,5,,,,
2026-01-12T08:35:45.413906,1,12,3,0,B,7,8,73,286,406,5,19,254,374,40
2026-01-12T08:35:45.414075,1,12,0,3,A,8,9,73,286,406,5,,,,
2026-01-12T08:35:45.414124,1,12,3,0,B,8,9,73,286,406,5,87,359,479,13
2026-01-12T08:35:45.414288,1,12,0,3,A,9,10,73,286,406,5,,,,
2026-01-12T08:35:45.414337,1,12,3,0,B,9,10,73,286,406,5,12,0,917,20
2026-01-12T08:35:45.414986,1,13,0,6,A,0,1,73,286,406,5,,,,
2026-01-12T08:35:45.445065,1,13,6,0,B,0,1,73,286,406,5,54,601,721,16
2026-01-12T08:35:45.465999,1,13,0,6,A,1,2,73,286,406,5,,,,
2026-01-12T08:35:45.466069,1,13,6,0,B,1,2,73,286,406,5,43,574,694,20
2026-01-12T08:35:45.466269,1,13,0,6,A,2,3,73,286,406,5,,,,
2026-01-12T08:35:45.466322,1,13,6,0,B,2,3,73,286,406,5,41,376,496,20
