timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-17T15:50:08.235677,1,0,0,4,A,0,1,88,200,440,19,,,,
2026-01-17T15:50:08.336664,1,0,4,0,B,0,1,88,200,440,19,100,690,930,3
2026-01-17T15:50:08.358618,1,1,0,2,A,0,1,88,200,440,19,,,,
2026-01-17T15:50:08.474480,1,1,2,0,B,0,1,88,200,440,19,77,660,900,7
2026-01-17T15:50:08.499710,1,2,0,7,A,0,1,88,200,440,19,,,,
2026-01-17T15:50:08.509749,1,3,0,1,A,0,1,88,200,440,19,,,,
2026-01-17T15:50:08.617144,1,3,1,0,B,0,1,88,200,440,19,46,429,669,10
2026-01-17T15:50:08.638910,1,4,0,5,A,0,1,88,200,440,19,,,,
2026-01-17T15:50:08.694945,1,5,0,3,A,0,1,88,200,440,19,,,,
2026-01-17T15:50:08.827164,1,5,3,0,B,0,1,88,200,440,19,70,690,930,23
2026-01-17T15:50:08.849064,1,6,0,6,A,0,1,88,200,440,19,,,,
2026-01-17T15:50:08.907850,1,7,0,5,A,0,1,11,135,375,40,,,,
2026-01-17T15:50:08.972266,1,8,0,1,A,0,1,11,135,375,40,,,,
2026-01-17T15:50:09.024655,1,9,0,2,A,0,1,11,135,375,40,,,,
2026-01-17T15:50:09.135996,1,9,2,0,B,0,1,11,135,375,40,77,660,900,7
2026-01-17T15:50:09.161161,1,10,0,3,A,0,1,11,135,375,40,,,,
2026-01-17T15:50:09.221976,1,11,0,7,A,0,1,11,135,375,40,,,,
2026-01-17T15:50:09.232743,1,11,7,0,B,0,1,11,135,375,40,64,131,371,17
2026-01-17T15:50:09.254513,1,12,0,6,A,0,1,11,135,375,40,,,,
2026-01-17T15:50:09.314888,1,13,0,1,A,0,1,36,43,283,40,,,,
2026-01-17T15:50:09.357196,1,14,0,2,A,0,1,36,43,283,40,,,,
2026-01-17T15:50:09.413159,1,15,0,3,A,0,1,36,43,283,40,,,,
2026-01-17T15:50:09.472091,1,16,0,7,A,0,1,36,43,283,40,,,,
2026-01-17T15:50:09.485956,1,16,7,0,B,0,1,36,43,283,40,64,131,371,17
2026-01-17T15:50:09.508010,1,16,0,7,A,1,2,36,43,283,40,,,,
