timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-17T12:43:05.744927,1,0,0,3,A,0,1,9,371,491,20,,,,
2026-01-17T12:43:05.857439,1,0,3,0,B,0,1,9,371,491,20,100,810,930,3
2026-01-17T12:43:05.887273,1,1,0,2,A,0,1,9,371,491,20,,,,
2026-01-17T12:43:05.934024,1,2,0,5,A,0,1,9,371,491,20,,,,
2026-01-17T12:43:05.989501,1,2,5,0,B,0,1,9,371,491,20,70,810,930,23
2026-01-17T12:43:06.021716,1,3,0,6,A,0,1,9,371,491,20,,,,
2026-01-17T12:43:06.031865,1,4,0,1,A,0,1,9,371,491,20,,,,
2026-01-17T12:43:06.031949,1,4,1,0,B,0,1,9,371,491,20,65,11,131,16
2026-01-17T12:43:06.058617,1,5,0,4,A,0,1,9,371,491,20,,,,
2026-01-17T12:43:06.085455,1,6,0,2,A,0,1,98,0,935,9,,,,
2026-01-17T12:43:06.129581,1,7,0,5,A,0,1,98,0,935,9,,,,
2026-01-17T12:43:06.184100,1,7,5,0,B,0,1,98,0,935,9,70,810,930,23
2026-01-17T12:43:06.211227,1,8,0,1,A,0,1,98,0,935,9,,,,
2026-01-17T12:43:06.211310,1,8,1,0,B,0,1,98,0,935,9,65,11,131,16
2026-01-17T12:43:06.238371,1,9,0,3,A,0,1,98,0,935,9,,,,
2026-01-17T12:43:06.333099,1,9,3,0,B,0,1,98,0,935,9,100,810,930,3
2026-01-17T12:43:06.359977,1,10,0,2,A,0,1,41,376,496,20,,,,
2026-01-17T12:43:06.401392,1,11,0,5,A,0,1,41,376,496,20,,,,
2026-01-17T12:43:06.456104,1,11,5,0,B,0,1,41,376,496,20,70,810,930,23
2026-01-17T12:43:06.482386,1,12,0,6,A,0,1,41,376,496,20,,,,
2026-01-17T12:43:06.492531,1,13,0,1,A,0,1,41,376,496,20,,,,
2026-01-17T12:43:06.492615,1,13,1,0,B,0,1,41,376,496,20,65,11,131,16
2026-01-17T12:43:06.519274,1,14,0,4,A,0,1,41,376,496,20,,,,
2026-01-17T12:43:06.567762,1,14,4,0,B,0,1,41,376,496,20,84,395,515,18
2026-01-17T12:43:06.594602,1,15,0,2,A,0,1,7,0,914,20,,,,
2026-01-17T12:43:06.680178,1,15,2,0,B,0,1,7,0,914,20,32,621,741,10
2026-01-17T12:43:06.705935,1,15,0,2,A,1,2,7,0,914,20,,,,
2026-01-17T12:43:06.706019,1,15,2,0,B,1,2,7,0,914,20,20,537,657,10
2026-01-17T12:43:06.706245,1,15,0,2,A,2,3,7,0,914,20,,,,
2026-01-17T12:43:06.706308,1,15,2,0,B,2,3,7,0,914,20,66,566,686,16
2026-01-17T12:43:06.706514,1,15,0,2,A,3,4,7,0,914,20,,,,
2026-01-17T12:43:06.706580,1,15,2,0,B,3,4,7,0,914,20,82,0,935,9
2026-01-17T12:43:06.706791,1,15,0,2,A,4,5,7,0,914,20,,,,
2026-01-17T12:43:06.706854,1,15,2,0,B,4,5,7,0,914,20,1,0,911,20
2026-01-17T12:43:06.707052,1,15,0,2,A,5,6,7,0,914,20,,,,
2026-01-17T12:43:06.707111,1,15,2,0,B,5,6,7,0,914,20,85,0,914,2
2026-01-17T12:43:06.707306,1,15,0,2,A,6,7,7,0,914,20,,,,
2026-01-17T12:43:06.707363,1,15,2,0,B,6,7,7,0,914,20,2,0,919,30
2026-01-17T12:43:06.707556,1,15,0,2,A,7,8,7,0,914,20,,,,
2026-01-17T12:43:06.707613,1,15,2,0,B,7,8,7,0,914,20,73,286,406,5
2026-01-17T12:43:06.707813,1,15,0,2,A,8,9,7,0,914,20,,,,
2026-01-17T12:43:06.707874,1,15,2,0,B,8,9,7,0,914,20,72,0,922,8
2026-01-17T12:43:06.708067,1,15,0,2,A,9,10,7,0,914,20,,,,
2026-01-17T12:43:06.708143,1,15,2,0,B,9,10,7,0,914,20,18,335,455,20
2026-01-17T12:43:06.709552,1,16,0,5,A,0,1,7,0,914,20,,,,
2026-01-17T12:43:06.764236,1,16,5,0,B,0,1,7,0,914,20,70,810,930,23
2026-01-17T12:43:06.790028,1,16,0,5,A,1,2,7,0,914,20,,,,
2026-01-17T12:43:06.790113,1,16,5,0,B,1,2,7,0,914,20,93,808,928,3
2026-01-17T12:43:06.790334,1,16,0,5,A,2,3,7,0,914,20,,,,
2026-01-17T12:43:06.790398,1,16,5,0,B,2,3,7,0,914,20,89,713,833,25
2026-01-17T12:43:06.790601,1,16,0,5,A,3,4,7,0,914,20,,,,
2026-01-17T12:43:06.790661,1,16,5,0,B,3,4,7,0,914,20,74,645,765,8
2026-01-17T12:43:06.790865,1,16,0,5,A,4,5,7,0,914,20,,,,
2026-01-17T12:43:06.790928,1,16,5,0,B,4,5,7,0,914,20,68,612,732,21
2026-01-17T12:43:06.791123,1,16,0,5,A,5,6,7,0,914,20,,,,
2026-01-17T12:43:06.791182,1,16,5,0,B,5,6,7,0,914,20,49,440,560,10
2026-01-17T12:43:06.791385,1,16,0,5,A,6,7,7,0,914,20,,,,
2026-01-17T12:43:06.791445,1,16,5,0,B,6,7,7,0,914,20,53,375,495,5
2026-01-17T12:43:06.791637,1,16,0,5,A,7,8,7,0,914,20,,,,
2026-01-17T12:43:06.791695,1,16,5,0,B,7,8,7,0,914,20,6,388,508,20
2026-01-17T12:43:06.791893,1,16,0,5,A,8,9,7,0,914,20,,,,
2026-01-17T12:43:06.791959,1,16,5,0,B,8,9,7,0,914,20,8,367,487,10
2026-01-17T12:43:06.792160,1,16,0,5,A,9,10,7,0,914,20,,,,
2026-01-17T12:43:06.792230,1,16,5,0,B,9,10,7,0,914,20,95,0,929,6
2026-01-17T12:43:06.793694,1,17,0,1,A,0,1,7,0,914,20,,,,
2026-01-17T12:43:06.793778,1,17,1,0,B,0,1,7,0,914,20,65,11,131,16
2026-01-17T12:43:06.819666,1,17,0,1,A,1,2,7,0,914,20,,,,
2026-01-17T12:43:06.819759,1,17,1,0,B,1,2,7,0,914,20,12,0,917,20
2026-01-17T12:43:06.819993,1,17,0,1,A,2,3,7,0,914,20,,,,
2026-01-17T12:43:06.820058,1,17,1,0,B,2,3,7,0,914,20,42,33,153,10
2026-01-17T12:43:06.820262,1,17,0,1,A,3,4,7,0,914,20,,,,
2026-01-17T12:43:06.820324,1,17,1,0,B,3,4,7,0,914,20,36,43,163,40
2026-01-17T12:43:06.820519,1,17,0,1,A,4,5,7,0,914,20,,,,
