timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-06T08:09:11.727009,1,0,0,6,A,0,1,71,0,1088,20,,,,
2026-01-06T08:09:11.785327,1,0,6,0,B,0,1,71,0,1088,20,70,0,1087,30
2026-01-06T08:09:11.811456,1,1,0,14,A,0,1,71,0,1088,20,,,,
2026-01-06T08:09:11.826764,1,2,0,8,A,0,1,71,0,1088,20,,,,
2026-01-06T08:09:11.851346,1,3,0,2,A,0,1,71,0,1088,20,,,,
2026-01-06T08:09:11.875915,1,4,0,11,A,0,1,71,0,1088,20,,,,
2026-01-06T08:09:11.887174,1,5,0,13,A,0,1,71,0,1088,20,,,,
2026-01-06T08:09:11.901948,1,6,0,10,A,0,1,29,0,1126,10,,,,
2026-01-06T08:09:11.929882,1,7,0,6,A,0,1,29,0,1126,10,,,,
2026-01-06T08:09:11.983626,1,7,6,0,B,0,1,29,0,1126,10,70,0,1087,30
2026-01-06T08:09:12.008218,1,8,0,14,A,0,1,29,0,1126,10,,,,
2026-01-06T08:09:12.022601,1,9,0,1,A,0,1,29,0,1126,10,,,,
2026-01-06T08:09:12.053081,1,9,1,0,B,0,1,29,0,1126,10,72,0,1122,10
2026-01-06T08:09:12.077794,1,10,0,3,A,0,1,29,0,1126,10,,,,
2026-01-06T08:09:12.127792,1,10,3,0,B,0,1,29,0,1126,10,80,0,1094,10
2026-01-06T08:09:12.152516,1,11,0,5,A,0,1,29,0,1126,10,,,,
2026-01-06T08:09:12.182550,1,11,5,0,B,0,1,29,0,1126,10,56,0,1101,30
2026-01-06T08:09:12.207265,1,12,0,7,A,0,1,29,0,1126,10,,,,
2026-01-06T08:09:12.264068,1,12,7,0,B,0,1,29,0,1126,10,73,0,1090,10
2026-01-06T08:09:12.288454,1,13,0,12,A,0,1,29,0,1126,10,,,,
2026-01-06T08:09:12.303054,1,14,0,8,A,0,1,29,0,1126,10,,,,
2026-01-06T08:09:12.327523,1,15,0,4,A,0,1,29,0,1126,10,,,,
2026-01-06T08:09:12.351454,1,15,4,0,B,0,1,29,0,1126,10,64,0,1124,10
2026-01-06T08:09:12.379406,1,16,0,9,A,0,1,29,0,1126,10,,,,
2026-01-06T08:09:12.390093,1,16,9,0,B,0,1,29,0,1126,10,17,0,1112,20
2026-01-06T08:09:12.414369,1,17,0,11,A,0,1,29,0,1126,10,,,,
2026-01-06T08:09:12.425612,1,18,0,13,A,0,1,29,0,1126,10,,,,
2026-01-06T08:09:12.449478,1,18,13,0,B,0,1,29,0,1126,10,47,0,1127,10
2026-01-06T08:09:12.474146,1,19,0,10,A,0,1,67,12,77,10,,,,
2026-01-06T08:09:12.520976,1,19,10,0,B,0,1,67,12,77,10,43,0,1129,10
2026-01-06T08:09:12.544653,1,19,0,10,A,1,2,67,12,77,10,,,,
2026-01-06T08:09:12.544742,1,19,10,0,B,1,2,67,12,77,10,45,0,1123,10
2026-01-06T08:09:12.544980,1,19,0,10,A,2,3,67,12,77,10,,,,
2026-01-06T08:09:12.545042,1,19,10,0,B,2,3,67,12,77,10,8,255,324,20
2026-01-06T08:09:12.545255,1,19,0,10,A,3,4,67,12,77,10,,,,
2026-01-06T08:09:12.545314,1,19,10,0,B,3,4,67,12,77,10,15,384,429,40
2026-01-06T08:09:12.545525,1,19,0,10,A,4,5,67,12,77,10,,,,
2026-01-06T08:09:12.545584,1,19,10,0,B,4,5,67,12,77,10,97,0,1105,30
2026-01-06T08:09:12.545805,1,19,0,10,A,5,6,67,12,77,10,,,,
2026-01-06T08:09:12.545869,1,19,10,0,B,5,6,67,12,77,10,35,0,1107,10
2026-01-06T08:09:12.546075,1,19,0,10,A,6,7,67,12,77,10,,,,
2026-01-06T08:09:12.546133,1,19,10,0,B,6,7,67,12,77,10,95,0,1108,30
2026-01-06T08:09:12.546336,1,19,0,10,A,7,8,67,12,77,10,,,,
2026-01-06T08:09:12.546393,1,19,10,0,B,7,8,67,12,77,10,36,0,1110,10
2026-01-06T08:09:12.546596,1,19,0,10,A,8,9,67,12,77,10,,,,
2026-01-06T08:09:12.546653,1,19,10,0,B,8,9,67,12,77,10,10,0,1129,10
2026-01-06T08:09:12.546863,1,19,0,10,A,9,10,67,12,77,10,,,,
2026-01-06T08:09:12.546924,1,19,10,0,B,9,10,67,12,77,10,,,,
2026-01-06T08:09:12.547951,1,20,0,6,A,0,1,67,12,77,10,,,,
2026-01-06T08:09:12.601250,1,20,6,0,B,0,1,67,12,77,10,70,0,1087,30
2026-01-06T08:09:12.624943,1,20,0,6,A,1,2,67,12,77,10,,,,
2026-01-06T08:09:12.625026,1,20,6,0,B,1,2,67,12,77,10,93,0,1102,40
2026-01-06T08:09:12.625261,1,20,0,6,A,2,3,67,12,77,10,,,,
2026-01-06T08:09:12.625324,1,20,6,0,B,2,3,67,12,77,10,60,0,1100,20
2026-01-06T08:09:12.625553,1,20,0,6,A,3,4,67,12,77,10,,,,
2026-01-06T08:09:12.625614,1,20,6,0,B,3,4,67,12,77,10,20,0,1136,10
2026-01-06T08:09:12.625830,1,20,0,6,A,4,5,67,12,77,10,,,,
2026-01-06T08:09:12.625893,1,20,6,0,B,4,5,67,12,77,10,39,0,1105,20
2026-01-06T08:09:12.626101,1,20,0,6,A,5,6,67,12,77,10,,,,
2026-01-06T08:09:12.626160,1,20,6,0,B,5,6,67,12,77,10,37,0,1106,20
2026-01-06T08:09:12.626371,1,20,0,6,A,6,7,67,12,77,10,,,,
2026-01-06T08:09:12.626430,1,20,6,0,B,6,7,67,12,77,10,66,0,1129,10
2026-01-06T08:09:12.626635,1,20,0,6,A,7,8,67,12,77,10,,,,
2026-01-06T08:09:12.626704,1,20,6,0,B,7,8,67,12,77,10,61,0,1123,10
2026-01-06T08:09:12.626922,1,20,0,6,A,8,9,67,12,77,10,,,,
2026-01-06T08:09:12.626979,1,20,6,0,B,8,9,67,12,77,10,,,,
2026-01-06T08:09:12.627164,1,20,0,6,A,9,10,67,12,77,10,,,,
2026-01-06T08:09:12.627221,1,20,6,0,B,9,10,67,12,77,10,,,,
2026-01-06T08:09:12.627988,1,21,0,14,A,0,1,67,12,77,10,,,,
2026-01-06T08:09:12.648567,1,21,14,0,B,0,1,67,12,77,10,54,0,1105,40
2026-01-06T08:09:12.672446,1,21,0,14,A,1,2,67,12,77,10,,,,
2026-01-06T08:09:12.672529,1,21,14,0,B,1,2,67,12,77,10,23,732,777,10
2026-01-06T08:09:12.672773,1,21,0,14,A,2,3,67,12,77,10,,,,
2026-01-06T08:09:12.672838,1,21,14,0,B,2,3,67,12,77,10,41,0,1127,10
2026-01-06T08:09:12.673055,1,21,0,14,A,3,4,67,12,77,10,,,,
2026-01-06T08:09:12.673114,1,21,14,0,B,3,4,67,12,77,10,19,0,1106,10
2026-01-06T08:09:12.673337,1,21,0,14,A,4,5,67,12,77,10,,,,
2026-01-06T08:09:12.673397,1,21,14,0,B,4,5,67,12,77,10,,,,
2026-01-06T08:09:12.673591,1,21,0,14,A,5,6,67,12,77,10,,,,
2026-01-06T08:09:12.673648,1,21,14,0,B,5,6,67,12,77,10,,,,
2026-01-06T08:09:12.673850,1,21,0,14,A,6,7,67,12,77,10,,,,
2026-01-06T08:09:12.673912,1,21,14,0,B,6,7,67,12,77,10,,,,
2026-01-06T08:09:12.674101,1,21,0,14,A,7,8,67,12,77,10,,,,
2026-01-06T08:09:12.674158,1,21,14,0,B,7,8,67,12,77,10,,,,
2026-01-06T08:09:12.674346,1,21,0,14,A,8,9,67,12,77,10,,,,
2026-01-06T08:09:12.674402,1,21,14,0,B,8,9,67,12,77,10,,,,
2026-01-06T08:09:12.674586,1,21,0,14,A,9,10,67,12,77,10,,,,
2026-01-06T08:09:12.674642,1,21,14,0,B,9,10,67,12,77,10,,,,
2026-01-06T08:09:12.675471,1,22,0,1,A,0,1,67,12,77,10,,,,
2026-01-06T08:09:12.702658,1,22,1,0,B,0,1,67,12,77,10,72,0,1122,10
2026-01-06T08:09:12.726443,1,22,0,1,A,1,2,67,12,77,10,,,,
2026-01-06T08:09:12.726524,1,22,1,0,B,1,2,67,12,77,10,38,479,522,30
2026-01-06T08:09:12.726763,1,22,0,1,A,2,3,67,12,77,10,,,,
2026-01-06T08:09:12.726829,1,22,1,0,B,2,3,67,12,77,10,46,0,1125,30
2026-01-06T08:09:12.727042,1,22,0,1,A,3,4,67,12,77,10,,,,
2026-01-06T08:09:12.727101,1,22,1,0,B,3,4,67,12,77,10,81,0,1098,30
2026-01-06T08:09:12.727313,1,22,0,1,A,4,5,67,12,77,10,,,,
2026-01-06T08:09:12.727371,1,22,1,0,B,4,5,67,12,77,10,31,0,1112,20
2026-01-06T08:09:12.727577,1,22,0,1,A,5,6,67,12,77,10,,,,
2026-01-06T08:09:12.727634,1,22,1,0,B,5,6,67,12,77,10,,,,
2026-01-06T08:09:12.727827,1,22,0,1,A,6,7,67,12,77,10,,,,
2026-01-06T08:09:12.727888,1,22,1,0,B,6,7,67,12,77,10,,,,
2026-01-06T08:09:12.728074,1,22,0,1,A,7,8,67,12,77,10,,,,
2026-01-06T08:09:12.728130,1,22,1,0,B,7,8,67,12,77,10,,,,
2026-01-06T08:09:12.728317,1,22,0,1,A,8,9,67,12,77,10,,,,
2026-01-06T08:09:12.728373,1,22,1,0,B,8,9,67,12,77,10,,,,
2026-01-06T08:09:12.728562,1,22,0,1,A,9,10,67,12,77,10,,,,
2026-01-06T08:09:12.728618,1,22,1,0,B,9,10,67,12,77,10,,,,
2026-01-06T08:09:12.729638,1,23,0,3,A,0,1,67,12,77,10,,,,
2026-01-06T08:09:12.776439,1,23,3,0,B,0,1,67,12,77,10,80,0,1094,10
2026-01-06T08:09:12.800093,1,23,0,3,A,1,2,67,12,77,10,,,,
2026-01-06T08:09:12.800176,1,23,3,0,B,1,2,67,12,77,10,78,0,1095,20
2026-01-06T08:09:12.800411,1,23,0,3,A,2,3,67,12,77,10,,,,
2026-01-06T08:09:12.800474,1,23,3,0,B,2,3,67,12,77,10,100,647,726,20
2026-01-06T08:09:12.800701,1,23,0,3,A,3,4,67,12,77,10,,,,
2026-01-06T08:09:12.800774,1,23,3,0,B,3,4,67,12,77,10,16,0,1105,40
2026-01-06T08:09:12.800987,1,23,0,3,A,4,5,67,12,77,10,,,,
2026-01-06T08:09:12.801046,1,23,3,0,B,4,5,67,12,77,10,18,0,1110,20
2026-01-06T08:09:12.801252,1,23,0,3,A,5,6,67,12,77,10,,,,
2026-01-06T08:09:12.801311,1,23,3,0,B,5,6,67,12,77,10,59,0,1110,10
2026-01-06T08:09:12.801518,1,23,0,3,A,6,7,67,12,77,10,,,,
2026-01-06T08:09:12.801576,1,23,3,0,B,6,7,67,12,77,10,48,0,1122,10
2026-01-06T08:09:12.801795,1,23,0,3,A,7,8,67,12,77,10,,,,
2026-01-06T08:09:12.801857,1,23,3,0,B,7,8,67,12,77,10,26,0,1130,10
2026-01-06T08:09:12.802064,1,23,0,3,A,8,9,67,12,77,10,,,,
2026-01-06T08:09:12.802120,1,23,3,0,B,8,9,67,12,77,10,,,,
2026-01-06T08:09:12.802308,1,23,0,3,A,9,10,67,12,77,10,,,,
2026-01-06T08:09:12.802365,1,23,3,0,B,9,10,67,12,77,10,,,,
2026-01-06T08:09:12.803459,1,24,0,5,A,0,1,67,12,77,10,,,,
2026-01-06T08:09:12.833437,1,24,5,0,B,0,1,67,12,77,10,56,0,1101,30
2026-01-06T08:09:12.857079,1,24,0,5,A,1,2,67,12,77,10,,,,
2026-01-06T08:09:12.857153,1,24,5,0,B,1,2,67,12,77,10,88,0,1119,30
2026-01-06T08:09:12.857389,1,24,0,5,A,2,3,67,12,77,10,,,,
2026-01-06T08:09:12.857444,1,24,5,0,B,2,3,67,12,77,10,86,0,1119,10
2026-01-06T08:09:12.857657,1,24,0,5,A,3,4,67,12,77,10,,,,
2026-01-06T08:09:12.857709,1,24,5,0,B,3,4,67,12,77,10,2,0,1125,30
2026-01-06T08:09:12.857929,1,24,0,5,A,4,5,67,12,77,10,,,,
2026-01-06T08:09:12.857981,1,24,5,0,B,4,5,67,12,77,10,21,0,1135,20
2026-01-06T08:09:12.858194,1,24,0,5,A,5,6,67,12,77,10,,,,
2026-01-06T08:09:12.858247,1,24,5,0,B,5,6,67,12,77,10,5,0,1130,10
2026-01-06T08:09:12.858459,1,24,0,5,A,6,7,67,12,77,10,,,,
2026-01-06T08:09:12.858511,1,24,5,0,B,6,7,67,12,77,10,33,0,1112,40
2026-01-06T08:09:12.858717,1,24,0,5,A,7,8,67,12,77,10,,,,
2026-01-06T08:09:12.858779,1,24,5,0,B,7,8,67,12,77,10,98,0,1115,20
2026-01-06T08:09:12.858999,1,24,0,5,A,8,9,67,12,77,10,,,,
2026-01-06T08:09:12.859051,1,24,5,0,B,8,9,67,12,77,10,51,0,1121,10
2026-01-06T08:09:12.859256,1,24,0,5,A,9,10,67,12,77,10,,,,
2026-01-06T08:09:12.859306,1,24,5,0,B,9,10,67,12,77,10,,,,
2026-01-06T08:09:12.860396,1,25,0,7,A,0,1,67,12,77,10,,,,
2026-01-06T08:09:12.913780,1,25,7,0,B,0,1,67,12,77,10,73,0,1090,10
2026-01-06T08:09:12.937355,1,25,0,7,A,1,2,67,12,77,10,,,,
2026-01-06T08:09:12.937439,1,25,7,0,B,1,2,67,12,77,10,90,0,1125,10
2026-01-06T08:09:12.937681,1,25,0,7,A,2,3,67,12,77,10,,,,
2026-01-06T08:09:12.937751,1,25,7,0,B,2,3,67,12,77,10,44,359,412,10
2026-01-06T08:09:12.937970,1,25,0,7,A,3,4,67,12,77,10,,,,
2026-01-06T08:09:12.938029,1,25,7,0,B,3,4,67,12,77,10,22,0,1133,20
2026-01-06T08:09:12.938239,1,25,0,7,A,4,5,67,12,77,10,,,,
2026-01-06T08:09:12.938297,1,25,7,0,B,4,5,67,12,77,10,28,0,1128,20
2026-01-06T08:09:12.938507,1,25,0,7,A,5,6,67,12,77,10,,,,
2026-01-06T08:09:12.938564,1,25,7,0,B,5,6,67,12,77,10,50,0,1123,10
