timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T06:13:00.532351,1,0,0,1,A,0,1,8,288,597,9,,,,
2026-01-12T06:13:00.620474,1,0,1,0,B,0,1,8,288,597,9,17,409,959,2
2026-01-12T06:13:00.649982,1,1,0,2,A,0,1,8,288,597,9,,,,
2026-01-12T06:13:00.752421,1,1,2,0,B,0,1,8,288,597,9,24,633,918,3
2026-01-12T06:13:00.780154,1,2,0,4,A,0,1,8,288,597,9,,,,
2026-01-12T06:13:00.780235,1,2,4,0,B,0,1,8,288,597,9,69,12,535,6
2026-01-12T06:13:00.808196,1,3,0,3,A,0,1,8,288,597,9,,,,
2026-01-12T06:13:00.808278,1,3,3,0,B,0,1,8,288,597,9,2,74,351,7
2026-01-12T06:13:00.836114,1,4,0,3,A,0,1,78,212,671,3,,,,
2026-01-12T06:13:00.836196,1,4,3,0,B,0,1,78,212,671,3,2,74,351,7
2026-01-12T06:13:00.863983,1,5,0,4,A,0,1,78,212,671,3,,,,
2026-01-12T06:13:00.864069,1,5,4,0,B,0,1,78,212,671,3,69,12,535,6
2026-01-12T06:13:00.891155,1,6,0,5,A,0,1,78,212,671,3,,,,
2026-01-12T06:13:00.940165,1,6,5,0,B,0,1,78,212,671,3,50,499,690,13
2026-01-12T06:13:00.967267,1,7,0,1,A,0,1,99,185,580,9,,,,
2026-01-12T06:13:01.045299,1,7,1,0,B,0,1,99,185,580,9,17,409,959,2
2026-01-12T06:13:01.073000,1,8,0,3,A,0,1,99,185,580,9,,,,
2026-01-12T06:13:01.073087,1,8,3,0,B,0,1,99,185,580,9,2,74,351,7
2026-01-12T06:13:01.100813,1,9,0,4,A,0,1,99,185,580,9,,,,
2026-01-12T06:13:01.100895,1,9,4,0,B,0,1,99,185,580,9,69,12,535,6
2026-01-12T06:13:01.127835,1,10,0,5,A,0,1,99,185,580,9,,,,
2026-01-12T06:13:01.176843,1,10,5,0,B,0,1,99,185,580,9,50,499,690,13
2026-01-12T06:13:01.204465,1,11,0,4,A,0,1,72,22,377,25,,,,
2026-01-12T06:13:01.204547,1,11,4,0,B,0,1,72,22,377,25,69,12,535,6
2026-01-12T06:13:01.230777,1,11,0,4,A,1,2,72,22,377,25,,,,
2026-01-12T06:13:01.230859,1,11,4,0,B,1,2,72,22,377,25,95,22,301,20
2026-01-12T06:13:01.231063,1,11,0,4,A,2,3,72,22,377,25,,,,
2026-01-12T06:13:01.231125,1,11,4,0,B,2,3,72,22,377,25,59,17,441,28
2026-01-12T06:13:01.231315,1,11,0,4,A,3,4,72,22,377,25,,,,
2026-01-12T06:13:01.231373,1,11,4,0,B,3,4,72,22,377,25,14,32,454,20
2026-01-12T06:13:01.231552,1,11,0,4,A,4,5,72,22,377,25,,,,
2026-01-12T06:13:01.231609,1,11,4,0,B,4,5,72,22,377,25,23,36,513,29
2026-01-12T06:13:01.231797,1,11,0,4,A,5,6,72,22,377,25,,,,
2026-01-12T06:13:01.231858,1,11,4,0,B,5,6,72,22,377,25,39,33,797,31
2026-01-12T06:13:01.232045,1,11,0,4,A,6,7,72,22,377,25,,,,
2026-01-12T06:13:01.232108,1,11,4,0,B,6,7,72,22,377,25,75,182,399,18
2026-01-12T06:13:01.232293,1,11,0,4,A,7,8,72,22,377,25,,,,
2026-01-12T06:13:01.232349,1,11,4,0,B,7,8,72,22,377,25,73,263,444,9
2026-01-12T06:13:01.232528,1,11,0,4,A,8,9,72,22,377,25,,,,
2026-01-12T06:13:01.232585,1,11,4,0,B,8,9,72,22,377,25,40,243,554,9
2026-01-12T06:13:01.232775,1,11,0,4,A,9,10,72,22,377,25,,,,
2026-01-12T06:13:01.232835,1,11,4,0,B,9,10,72,22,377,25,53,301,602,14
2026-01-12T06:13:01.234098,1,12,0,2,A,0,1,72,22,377,25,,,,
2026-01-12T06:13:01.288532,1,13,0,3,A,0,1,72,22,377,25,,,,
2026-01-12T06:13:01.288616,1,13,3,0,B,0,1,72,22,377,25,2,74,351,7
2026-01-12T06:13:01.314824,1,13,0,3,A,1,2,72,22,377,25,,,,
2026-01-12T06:13:01.314907,1,13,3,0,B,1,2,72,22,377,25,21,156,389,11
2026-01-12T06:13:01.315115,1,13,0,3,A,2,3,72,22,377,25,,,,
2026-01-12T06:13:01.315177,1,13,3,0,B,2,3,72,22,377,25,28,44,325,16
2026-01-12T06:13:01.315364,1,13,0,3,A,3,4,72,22,377,25,,,,
2026-01-12T06:13:01.315423,1,13,3,0,B,3,4,72,22,377,25,76,166,497,13
2026-01-12T06:13:01.315608,1,13,0,3,A,4,5,72,22,377,25,,,,
2026-01-12T06:13:01.315665,1,13,3,0,B,4,5,72,22,377,25,31,91,336,27
2026-01-12T06:13:01.315853,1,13,0,3,A,5,6,72,22,377,25,,,,
2026-01-12T06:13:01.315915,1,13,3,0,B,5,6,72,22,377,25,88,114,553,9
2026-01-12T06:13:01.316098,1,13,0,3,A,6,7,72,22,377,25,,,,
2026-01-12T06:13:01.316155,1,13,3,0,B,6,7,72,22,377,25,62,25,583,19
2026-01-12T06:13:01.316335,1,13,0,3,A,7,8,72,22,377,25,,,,
2026-01-12T06:13:01.316390,1,13,3,0,B,7,8,72,22,377,25,47,34,362,27
2026-01-12T06:13:01.316569,1,13,0,3,A,8,9,72,22,377,25,,,,
2026-01-12T06:13:01.316625,1,13,3,0,B,8,9,72,22,377,25,82,99,352,16
2026-01-12T06:13:01.316810,1,13,0,3,A,9,10,72,22,377,25,,,,
2026-01-12T06:13:01.316881,1,13,3,0,B,9,10,72,22,377,25,84,323,624,7
2026-01-12T06:13:01.317969,1,14,0,1,A,0,1,72,22,377,25,,,,
2026-01-12T06:13:01.359387,1,15,0,5,A,0,1,72,22,377,25,,,,
2026-01-12T06:13:01.386642,1,16,0,2,A,0,1,64,46,523,9,,,,
2026-01-12T06:13:01.443595,1,17,0,3,A,0,1,64,46,523,9,,,,
