timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-08T03:29:59.892595,1,0,0,8,A,0,1,71,241,361,14,,,,
2026-01-08T03:29:59.918682,1,0,8,0,B,0,1,71,241,361,14,93,808,928,3
2026-01-08T03:29:59.938473,1,1,0,6,A,0,1,71,241,361,14,,,,
2026-01-08T03:29:59.960173,1,2,0,7,A,0,1,71,241,361,14,,,,
2026-01-08T03:29:59.986814,1,3,0,4,A,0,1,71,241,361,14,,,,
2026-01-08T03:30:00.028799,1,3,4,0,B,0,1,71,241,361,14,80,822,942,13
2026-01-08T03:30:00.048246,1,4,0,1,A,0,1,71,241,361,14,,,,
2026-01-08T03:30:00.080665,1,4,1,0,B,0,1,71,241,361,14,87,359,479,13
2026-01-08T03:30:00.100032,1,5,0,8,A,0,1,30,246,366,10,,,,
2026-01-08T03:30:00.114812,1,6,0,6,A,0,1,30,246,366,10,,,,
2026-01-08T03:30:00.136600,1,7,0,7,A,0,1,30,246,366,10,,,,
2026-01-08T03:30:00.163332,1,8,0,4,A,0,1,30,246,366,10,,,,
2026-01-08T03:30:00.205555,1,8,4,0,B,0,1,30,246,366,10,80,822,942,13
2026-01-08T03:30:00.224965,1,9,0,8,A,0,1,29,194,314,10,,,,
2026-01-08T03:30:00.239686,1,10,0,6,A,0,1,29,194,314,10,,,,
2026-01-08T03:30:00.261420,1,11,0,7,A,0,1,29,194,314,10,,,,
2026-01-08T03:30:00.288341,1,12,0,4,A,0,1,29,194,314,10,,,,
2026-01-08T03:30:00.330477,1,12,4,0,B,0,1,29,194,314,10,80,822,942,13
2026-01-08T03:30:00.349941,1,13,0,1,A,0,1,29,194,314,10,,,,
2026-01-08T03:30:00.384960,1,13,1,0,B,0,1,29,194,314,10,87,359,479,13
2026-01-08T03:30:00.404379,1,14,0,8,A,0,1,82,152,272,9,,,,
2026-01-08T03:30:00.429997,1,14,8,0,B,0,1,82,152,272,9,93,808,928,3
2026-01-08T03:30:00.448849,1,14,0,8,A,1,2,82,152,272,9,,,,
2026-01-08T03:30:00.448926,1,14,8,0,B,1,2,82,152,272,9,35,657,777,20
2026-01-08T03:30:00.449112,1,14,0,8,A,2,3,82,152,272,9,,,,
2026-01-08T03:30:00.449164,1,14,8,0,B,2,3,82,152,272,9,1,673,793,20
2026-01-08T03:30:00.449334,1,14,0,8,A,3,4,82,152,272,9,,,,
2026-01-08T03:30:00.449382,1,14,8,0,B,3,4,82,152,272,9,22,375,495,40
