timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T20:33:55.755680,1,0,0,4,A,0,1,41,396,511,5,,,,
2026-01-07T20:33:55.807755,1,1,0,3,A,0,1,41,396,511,5,,,,
2026-01-07T20:33:55.852544,1,2,0,5,A,0,1,41,396,511,5,,,,
2026-01-07T20:33:55.922124,1,2,5,0,B,0,1,41,396,511,5,10,577,632,16
2026-01-07T20:33:55.973147,1,3,0,7,A,0,1,41,396,511,5,,,,
2026-01-07T20:33:56.009804,1,3,7,0,B,0,1,41,396,511,5,58,849,980,18
2026-01-07T20:33:56.061238,1,4,0,5,A,0,1,78,384,499,3,,,,
2026-01-07T20:33:56.098745,1,5,0,7,A,0,1,78,384,499,3,,,,
2026-01-07T20:33:56.135387,1,5,7,0,B,0,1,78,384,499,3,58,849,980,18
2026-01-07T20:33:56.188622,1,6,0,1,A,0,1,78,384,499,3,,,,
2026-01-07T20:33:56.188711,1,6,1,0,B,0,1,78,384,499,3,71,0,950,15
2026-01-07T20:33:56.240208,1,7,0,2,A,0,1,78,384,499,3,,,,
2026-01-07T20:33:56.274369,1,8,0,6,A,0,1,78,384,499,3,,,,
2026-01-07T20:33:56.310938,1,8,6,0,B,0,1,78,384,499,3,55,620,739,2
2026-01-07T20:33:56.362575,1,9,0,3,A,0,1,18,0,974,12,,,,
2026-01-07T20:33:56.411090,1,10,0,4,A,0,1,18,0,974,12,,,,
2026-01-07T20:33:56.459452,1,11,0,5,A,0,1,18,0,974,12,,,,
2026-01-07T20:33:56.529007,1,11,5,0,B,0,1,18,0,974,12,10,577,632,16
2026-01-07T20:33:56.580004,1,12,0,6,A,0,1,18,0,974,12,,,,
2026-01-07T20:33:56.616555,1,12,6,0,B,0,1,18,0,974,12,55,620,739,2
2026-01-07T20:33:56.668201,1,13,0,3,A,0,1,20,0,958,9,,,,
2026-01-07T20:33:56.716795,1,14,0,4,A,0,1,20,0,958,9,,,,
2026-01-07T20:33:56.813705,1,14,4,0,B,0,1,20,0,958,9,17,733,870,2
2026-01-07T20:33:56.865252,1,15,0,5,A,0,1,20,0,958,9,,,,
2026-01-07T20:33:56.899958,1,16,0,2,A,0,1,20,0,958,9,,,,
2026-01-07T20:33:56.934240,1,17,0,6,A,0,1,20,0,958,9,,,,
2026-01-07T20:33:56.970861,1,17,6,0,B,0,1,20,0,958,9,55,620,739,2
2026-01-07T20:33:57.024538,1,18,0,1,A,0,1,20,0,958,9,,,,
2026-01-07T20:33:57.024627,1,18,1,0,B,0,1,20,0,958,9,71,0,950,15
2026-01-07T20:33:57.075537,1,19,0,7,A,0,1,3,0,967,13,,,,
2026-01-07T20:33:57.112088,1,19,7,0,B,0,1,3,0,967,13,58,849,980,18
2026-01-07T20:33:57.163427,1,20,0,2,A,0,1,3,0,967,13,,,,
2026-01-07T20:33:57.197580,1,21,0,6,A,0,1,3,0,967,13,,,,
2026-01-07T20:33:57.234197,1,21,6,0,B,0,1,3,0,967,13,55,620,739,2
2026-01-07T20:33:57.287431,1,22,0,1,A,0,1,3,0,967,13,,,,
2026-01-07T20:33:57.287576,1,22,1,0,B,0,1,3,0,967,13,71,0,950,15
