timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-11T16:46:41.443736,1,0,0,3,A,0,1,93,8,509,40,,,,
2026-01-11T16:46:41.464690,1,1,0,5,A,0,1,93,8,509,40,,,,
2026-01-11T16:46:41.505607,1,1,5,0,B,0,1,93,8,509,40,11,2603,2952,10
2026-01-11T16:46:41.505821,1,1,0,5,A,1,2,93,8,509,40,,,,
2026-01-11T16:46:41.505879,1,1,5,0,B,1,2,93,8,509,40,25,2380,2787,40
2026-01-11T16:46:41.506066,1,1,0,5,A,2,3,93,8,509,40,,,,
2026-01-11T16:46:41.506117,1,1,5,0,B,2,3,93,8,509,40,45,1932,2437,10
2026-01-11T16:46:41.506293,1,1,0,5,A,3,4,93,8,509,40,,,,
2026-01-11T16:46:41.506344,1,1,5,0,B,3,4,93,8,509,40,51,2015,2544,10
2026-01-11T16:46:41.506511,1,1,0,5,A,4,5,93,8,509,40,,,,
2026-01-11T16:46:41.506560,1,1,5,0,B,4,5,93,8,509,40,38,890,1395,30
2026-01-11T16:46:41.506724,1,1,0,5,A,5,6,93,8,509,40,,,,
2026-01-11T16:46:41.506773,1,1,5,0,B,5,6,93,8,509,40,24,23,368,10
2026-01-11T16:46:41.506942,1,1,0,5,A,6,7,93,8,509,40,,,,
2026-01-11T16:46:41.506994,1,1,5,0,B,6,7,93,8,509,40,74,87,498,50
2026-01-11T16:46:41.507156,1,1,0,5,A,7,8,93,8,509,40,,,,
2026-01-11T16:46:41.507203,1,1,5,0,B,7,8,93,8,509,40,29,168,787,10
2026-01-11T16:46:41.507363,1,1,0,5,A,8,9,93,8,509,40,,,,
2026-01-11T16:46:41.507410,1,1,5,0,B,8,9,93,8,509,40,,,,
2026-01-11T16:46:41.507558,1,1,0,5,A,9,10,93,8,509,40,,,,
2026-01-11T16:46:41.507604,1,1,5,0,B,9,10,93,8,509,40,,,,
2026-01-11T16:46:41.510280,1,2,0,1,A,0,1,93,8,509,40,,,,
2026-01-11T16:46:41.510347,1,2,1,0,B,0,1,93,8,509,40,67,12,424,10
2026-01-11T16:46:41.510525,1,2,0,1,A,1,2,93,8,509,40,,,,
2026-01-11T16:46:41.510575,1,2,1,0,B,1,2,93,8,509,40,100,373,790,20
2026-01-11T16:46:41.510740,1,2,0,1,A,2,3,93,8,509,40,,,,
2026-01-11T16:46:41.510789,1,2,1,0,B,2,3,93,8,509,40,75,15,607,20
2026-01-11T16:46:41.510955,1,2,0,1,A,3,4,93,8,509,40,,,,
