timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-17T12:01:59.214385,1,0,0,6,A,0,1,77,390,900,7,,,,
2026-01-17T12:01:59.221459,1,1,0,3,A,0,1,77,390,900,7,,,,
2026-01-17T12:01:59.256832,1,2,0,4,A,0,1,77,390,900,7,,,,
2026-01-17T12:01:59.296465,1,3,0,1,A,0,1,77,390,900,7,,,,
2026-01-17T12:01:59.333584,1,4,0,2,A,0,1,77,390,900,7,,,,
2026-01-17T12:01:59.366723,1,4,2,0,B,0,1,77,390,900,7,58,401,902,20
2026-01-17T12:01:59.409703,1,5,0,6,A,0,1,48,396,904,10,,,,
2026-01-17T12:01:59.416251,1,6,0,3,A,0,1,48,396,904,10,,,,
2026-01-17T12:01:59.453161,1,7,0,4,A,0,1,48,396,904,10,,,,
2026-01-17T12:01:59.489937,1,8,0,5,A,0,1,48,396,904,10,,,,
2026-01-17T12:01:59.522012,1,9,0,1,A,0,1,48,396,904,10,,,,
2026-01-17T12:01:59.557038,1,10,0,2,A,0,1,48,396,904,10,,,,
2026-01-17T12:01:59.590241,1,10,2,0,B,0,1,48,396,904,10,58,401,902,20
2026-01-17T12:01:59.634586,1,11,0,5,A,0,1,55,420,897,16,,,,
2026-01-17T12:01:59.669095,1,12,0,3,A,0,1,55,420,897,16,,,,
2026-01-17T12:01:59.705920,1,13,0,1,A,0,1,55,420,897,16,,,,
2026-01-17T12:01:59.738207,1,14,0,4,A,0,1,55,420,897,16,,,,
2026-01-17T12:01:59.775571,1,15,0,2,A,0,1,55,420,897,16,,,,
2026-01-17T12:01:59.808699,1,15,2,0,B,0,1,55,420,897,16,58,401,902,20
2026-01-17T12:01:59.853035,1,16,0,5,A,0,1,68,436,907,21,,,,
2026-01-17T12:01:59.887709,1,17,0,3,A,0,1,68,436,907,21,,,,
2026-01-17T12:01:59.926976,1,18,0,1,A,0,1,68,436,907,21,,,,
2026-01-17T12:01:59.959446,1,19,0,4,A,0,1,68,436,907,21,,,,
2026-01-17T12:01:59.997062,1,20,0,2,A,0,1,68,436,907,21,,,,
2026-01-17T12:02:00.030438,1,20,2,0,B,0,1,68,436,907,21,58,401,902,20
2026-01-17T12:02:00.074739,1,21,0,5,A,0,1,74,430,913,8,,,,
2026-01-17T12:02:00.107111,1,22,0,3,A,0,1,74,430,913,8,,,,
2026-01-17T12:02:00.144095,1,23,0,1,A,0,1,74,430,913,8,,,,
2026-01-17T12:02:00.181135,1,24,0,4,A,0,1,74,430,913,8,,,,
2026-01-17T12:02:00.218769,1,25,0,2,A,0,1,74,430,913,8,,,,
2026-01-17T12:02:00.252113,1,25,2,0,B,0,1,74,430,913,8,58,401,902,20
2026-01-17T12:02:00.295268,1,26,0,6,A,0,1,93,373,928,3,,,,
2026-01-17T12:02:00.301877,1,27,0,3,A,0,1,93,373,928,3,,,,
2026-01-17T12:02:00.339072,1,28,0,4,A,0,1,93,373,928,3,,,,
2026-01-17T12:02:00.376184,1,29,0,5,A,0,1,93,373,928,3,,,,
2026-01-17T12:02:00.410732,1,30,0,1,A,0,1,93,373,928,3,,,,
2026-01-17T12:02:00.443517,1,31,0,2,A,0,1,93,373,928,3,,,,
2026-01-17T12:02:00.476842,1,31,2,0,B,0,1,93,373,928,3,58,401,902,20
2026-01-17T12:02:00.519917,1,32,0,6,A,0,1,56,390,843,19,,,,
2026-01-17T12:02:00.526561,1,33,0,3,A,0,1,56,390,843,19,,,,
2026-01-17T12:02:00.565870,1,34,0,4,A,0,1,56,390,843,19,,,,
2026-01-17T12:02:00.605418,1,35,0,5,A,0,1,56,390,843,19,,,,
2026-01-17T12:02:00.639957,1,36,0,1,A,0,1,56,390,843,19,,,,
2026-01-17T12:02:00.672745,1,37,0,2,A,0,1,56,390,843,19,,,,
2026-01-17T12:02:00.706040,1,37,2,0,B,0,1,56,390,843,19,58,401,902,20
2026-01-17T12:02:00.748657,1,37,0,2,A,1,2,56,390,843,19,,,,
2026-01-17T12:02:00.748734,1,37,2,0,B,1,2,56,390,843,19,25,386,904,20
2026-01-17T12:02:00.748938,1,37,0,2,A,2,3,56,390,843,19,,,,
2026-01-17T12:02:00.748998,1,37,2,0,B,2,3,56,390,843,19,43,429,838,20
2026-01-17T12:02:00.749177,1,37,0,2,A,3,4,56,390,843,19,,,,
2026-01-17T12:02:00.749232,1,37,2,0,B,3,4,56,390,843,19,60,401,923,17
2026-01-17T12:02:00.749408,1,37,0,2,A,4,5,56,390,843,19,,,,
2026-01-17T12:02:00.749462,1,37,2,0,B,4,5,56,390,843,19,54,448,873,16
2026-01-17T12:02:00.749638,1,37,0,2,A,5,6,56,390,843,19,,,,
2026-01-17T12:02:00.749695,1,37,2,0,B,5,6,56,390,843,19,3,353,708,10
2026-01-17T12:02:00.749868,1,37,0,2,A,6,7,56,390,843,19,,,,
2026-01-17T12:02:00.749926,1,37,2,0,B,6,7,56,390,843,19,50,351,782,30
2026-01-17T12:02:00.750101,1,37,0,2,A,7,8,56,390,843,19,,,,
2026-01-17T12:02:00.750154,1,37,2,0,B,7,8,56,390,843,19,14,35,697,10
2026-01-17T12:02:00.750324,1,37,0,2,A,8,9,56,390,843,19,,,,
2026-01-17T12:02:00.750375,1,37,2,0,B,8,9,56,390,843,19,94,265,638,23
2026-01-17T12:02:00.750548,1,37,0,2,A,9,10,56,390,843,19,,,,
2026-01-17T12:02:00.750599,1,37,2,0,B,9,10,56,390,843,19,72,27,622,8
2026-01-17T12:02:00.752272,1,38,0,1,A,0,1,70,330,930,23,,,,
2026-01-17T12:02:00.787300,1,39,0,2,A,0,1,70,330,930,23,,,,
2026-01-17T12:02:00.820593,1,39,2,0,B,0,1,70,330,930,23,58,401,902,20
2026-01-17T12:02:00.863405,1,39,0,2,A,1,2,70,330,930,23,,,,
2026-01-17T12:02:00.863481,1,39,2,0,B,1,2,70,330,930,23,25,386,904,20
2026-01-17T12:02:00.863673,1,39,0,2,A,2,3,70,330,930,23,,,,
2026-01-17T12:02:00.863730,1,39,2,0,B,2,3,70,330,930,23,43,429,838,20
2026-01-17T12:02:00.863909,1,39,0,2,A,3,4,70,330,930,23,,,,
2026-01-17T12:02:00.863967,1,39,2,0,B,3,4,70,330,930,23,60,401,923,17
2026-01-17T12:02:00.864139,1,39,0,2,A,4,5,70,330,930,23,,,,
2026-01-17T12:02:00.864191,1,39,2,0,B,4,5,70,330,930,23,54,448,873,16
2026-01-17T12:02:00.864359,1,39,0,2,A,5,6,70,330,930,23,,,,
2026-01-17T12:02:00.864412,1,39,2,0,B,5,6,70,330,930,23,3,353,708,10
2026-01-17T12:02:00.864584,1,39,0,2,A,6,7,70,330,930,23,,,,
2026-01-17T12:02:00.864637,1,39,2,0,B,6,7,70,330,930,23,50,351,782,30
2026-01-17T12:02:00.864817,1,39,0,2,A,7,8,70,330,930,23,,,,
2026-01-17T12:02:00.864870,1,39,2,0,B,7,8,70,330,930,23,14,35,697,10
2026-01-17T12:02:00.865044,1,39,0,2,A,8,9,70,330,930,23,,,,
2026-01-17T12:02:00.865150,1,39,2,0,B,8,9,70,330,930,23,94,265,638,23
2026-01-17T12:02:00.865324,1,39,0,2,A,9,10,70,330,930,23,,,,
2026-01-17T12:02:00.865376,1,39,2,0,B,9,10,70,330,930,23,72,27,622,8
2026-01-17T12:02:00.867047,1,40,0,1,A,0,1,46,315,782,10,,,,
2026-01-17T12:02:00.904514,1,41,0,2,A,0,1,46,315,782,10,,,,
