timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T12:17:27.812425,1,0,0,2,A,0,1,42,33,153,10,,,,
2026-01-12T12:17:27.872265,1,1,0,6,A,0,1,42,33,153,10,,,,
2026-01-12T12:17:27.914382,1,2,0,3,A,0,1,42,33,153,10,,,,
2026-01-12T12:17:27.966300,1,3,0,8,A,0,1,42,33,153,10,,,,
2026-01-12T12:17:27.986946,1,3,8,0,B,0,1,42,33,153,10,40,329,449,30
2026-01-12T12:17:27.995965,1,3,0,8,A,1,2,42,33,153,10,,,,
2026-01-12T12:17:27.996044,1,3,8,0,B,1,2,42,33,153,10,67,268,388,9
2026-01-12T12:17:27.996255,1,3,0,8,A,2,3,42,33,153,10,,,,
2026-01-12T12:17:27.996313,1,3,8,0,B,2,3,42,33,153,10,39,64,184,10
2026-01-12T12:17:27.996500,1,3,0,8,A,3,4,42,33,153,10,,,,
2026-01-12T12:17:27.996553,1,3,8,0,B,3,4,42,33,153,10,,,,
2026-01-12T12:17:27.996718,1,3,0,8,A,4,5,42,33,153,10,,,,
2026-01-12T12:17:27.996780,1,3,8,0,B,4,5,42,33,153,10,,,,
2026-01-12T12:17:27.996945,1,3,0,8,A,5,6,42,33,153,10,,,,
2026-01-12T12:17:27.996996,1,3,8,0,B,5,6,42,33,153,10,,,,
2026-01-12T12:17:27.997158,1,3,0,8,A,6,7,42,33,153,10,,,,
2026-01-12T12:17:27.997209,1,3,8,0,B,6,7,42,33,153,10,,,,
2026-01-12T12:17:27.997370,1,3,0,8,A,7,8,42,33,153,10,,,,
2026-01-12T12:17:27.997421,1,3,8,0,B,7,8,42,33,153,10,,,,
2026-01-12T12:17:27.997582,1,3,0,8,A,8,9,42,33,153,10,,,,
2026-01-12T12:17:27.997633,1,3,8,0,B,8,9,42,33,153,10,,,,
2026-01-12T12:17:27.997807,1,3,0,8,A,9,10,42,33,153,10,,,,
2026-01-12T12:17:27.997863,1,3,8,0,B,9,10,42,33,153,10,,,,
2026-01-12T12:17:27.998624,1,4,0,5,A,0,1,42,33,153,10,,,,
2026-01-12T12:17:28.046001,1,5,0,2,A,0,1,5,73,193,20,,,,
2026-01-12T12:17:28.096001,1,6,0,6,A,0,1,5,73,193,20,,,,
2026-01-12T12:17:28.131068,1,7,0,3,A,0,1,5,73,193,20,,,,
2026-01-12T12:17:28.168998,1,8,0,8,A,0,1,5,73,193,20,,,,
2026-01-12T12:17:28.181300,1,9,0,1,A,0,1,33,80,200,10,,,,
2026-01-12T12:17:28.222994,1,10,1,4,A,0,1,49,440,560,10,,,,
2026-01-12T12:17:28.300946,1,10,4,1,B,0,1,49,440,560,10,77,764,884,7
2026-01-12T12:17:28.340495,1,11,1,2,A,0,1,49,440,560,10,,,,
2026-01-12T12:17:28.436655,1,11,2,1,B,0,1,49,440,560,10,80,822,942,13
2026-01-12T12:17:28.475483,1,12,1,3,A,0,1,49,440,560,10,,,,
2026-01-12T12:17:28.544815,1,12,3,1,B,0,1,49,440,560,10,68,612,732,21
2026-01-12T12:17:28.583526,1,13,1,6,A,0,1,49,440,560,10,,,,
2026-01-12T12:17:28.646534,1,13,6,1,B,0,1,49,440,560,10,48,732,852,10
2026-01-12T12:17:28.684705,1,14,1,9,A,0,1,49,440,560,10,,,,
2026-01-12T12:17:28.700702,1,15,1,5,A,0,1,49,440,560,10,,,,
2026-01-12T12:17:28.790414,1,15,5,1,B,0,1,49,440,560,10,100,810,930,3
2026-01-12T12:17:28.828370,1,16,1,8,A,0,1,49,440,560,10,,,,
2026-01-12T12:17:28.841567,1,17,1,5,A,0,1,22,375,495,40,,,,
2026-01-12T12:17:28.932986,1,17,5,1,B,0,1,22,375,495,40,100,810,930,3
2026-01-12T12:17:28.971948,1,18,1,2,A,0,1,22,375,495,40,,,,
2026-01-12T12:17:29.067059,1,18,2,1,B,0,1,22,375,495,40,80,822,942,13
2026-01-12T12:17:29.105591,1,19,1,6,A,0,1,22,375,495,40,,,,
2026-01-12T12:17:29.168575,1,19,6,1,B,0,1,22,375,495,40,48,732,852,10
2026-01-12T12:17:29.206646,1,20,1,9,A,0,1,22,375,495,40,,,,
2026-01-12T12:17:29.232516,1,20,9,1,B,0,1,22,375,495,40,93,808,928,3
2026-01-12T12:17:29.271142,1,21,1,4,A,0,1,22,375,495,40,,,,
2026-01-12T12:17:29.348460,1,21,4,1,B,0,1,22,375,495,40,77,764,884,7
2026-01-12T12:17:29.387324,1,22,1,5,A,0,1,86,349,469,28,,,,
2026-01-12T12:17:29.477908,1,22,5,1,B,0,1,86,349,469,28,100,810,930,3
2026-01-12T12:17:29.516894,1,23,1,2,A,0,1,86,349,469,28,,,,
2026-01-12T12:17:29.612299,1,23,2,1,B,0,1,86,349,469,28,80,822,942,13
2026-01-12T12:17:29.650932,1,24,1,6,A,0,1,86,349,469,28,,,,
2026-01-12T12:17:29.714094,1,24,6,1,B,0,1,86,349,469,28,48,732,852,10
2026-01-12T12:17:29.752248,1,25,1,9,A,0,1,86,349,469,28,,,,
2026-01-12T12:17:29.768242,1,26,1,5,A,0,1,85,344,464,2,,,,
2026-01-12T12:17:29.857654,1,26,5,1,B,0,1,85,344,464,2,100,810,930,3
2026-01-12T12:17:29.896978,1,27,1,2,A,0,1,85,344,464,2,,,,
2026-01-12T12:17:29.993964,1,27,2,1,B,0,1,85,344,464,2,80,822,942,13
2026-01-12T12:17:30.032609,1,28,1,6,A,0,1,85,344,464,2,,,,
2026-01-12T12:17:30.093007,1,28,6,1,B,0,1,85,344,464,2,48,732,852,10
2026-01-12T12:17:30.131279,1,29,1,9,A,0,1,85,344,464,2,,,,
2026-01-12T12:17:30.154507,1,29,9,1,B,0,1,85,344,464,2,93,808,928,3
2026-01-12T12:17:30.193254,1,30,1,4,A,0,1,85,344,464,2,,,,
2026-01-12T12:17:30.270690,1,30,4,1,B,0,1,85,344,464,2,77,764,884,7
2026-01-12T12:17:30.309709,1,31,1,5,A,0,1,18,335,455,20,,,,
2026-01-12T12:17:30.398984,1,31,5,1,B,0,1,18,335,455,20,100,810,930,3
