timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T07:11:17.160466,1,0,0,1,A,0,1,19,1837,1997,10,,,,
2026-01-07T07:11:17.160571,1,0,1,0,B,0,1,19,1837,1997,10,83,0,3267,10
2026-01-07T07:11:17.357509,1,1,0,2,A,0,1,86,1736,1896,10,,,,
2026-01-07T07:11:17.357607,1,1,2,0,B,0,1,86,1736,1896,10,3,0,3270,10
2026-01-07T07:11:17.419771,1,2,0,3,A,0,1,86,1736,1896,10,,,,
2026-01-07T07:11:17.419861,1,2,3,0,B,0,1,86,1736,1896,10,22,22,182,20
2026-01-07T07:11:17.506052,1,3,0,6,A,0,1,86,1736,1896,10,,,,
2026-01-07T07:11:17.595447,1,4,0,1,A,0,1,86,1736,1896,10,,,,
2026-01-07T07:11:17.595537,1,4,1,0,B,0,1,86,1736,1896,10,83,0,3267,10
2026-01-07T07:11:17.770325,1,5,0,1,A,0,1,36,1253,1413,10,,,,
2026-01-07T07:11:17.770421,1,5,1,0,B,0,1,36,1253,1413,10,83,0,3267,10
2026-01-07T07:11:17.815663,1,6,0,6,A,0,1,36,1253,1413,10,,,,
2026-01-07T07:11:17.840155,1,7,0,2,A,0,1,36,1253,1413,10,,,,
2026-01-07T07:11:17.840249,1,7,2,0,B,0,1,36,1253,1413,10,3,0,3270,10
2026-01-07T07:11:17.892240,1,8,0,3,A,0,1,36,1253,1413,10,,,,
2026-01-07T07:11:17.892335,1,8,3,0,B,0,1,36,1253,1413,10,22,22,182,20
2026-01-07T07:11:17.969248,1,9,0,5,A,0,1,21,0,3288,20,,,,
2026-01-07T07:11:17.986597,1,9,5,0,B,0,1,21,0,3288,20,34,0,3267,20
2026-01-07T07:11:18.035604,1,10,0,4,A,0,1,21,0,3288,20,,,,
2026-01-07T07:11:18.066088,1,10,4,0,B,0,1,21,0,3288,20,48,0,3289,10
2026-01-07T07:11:18.113159,1,11,0,1,A,0,1,21,0,3288,20,,,,
2026-01-07T07:11:18.113252,1,11,1,0,B,0,1,21,0,3288,20,83,0,3267,10
