timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-17T01:45:50.053593,1,0,0,1,A,0,1,89,755,920,15,,,,
2026-01-17T01:45:50.053734,1,0,1,0,B,0,1,89,755,920,15,52,0,978,9
2026-01-17T01:45:50.118261,1,1,0,5,A,0,1,89,755,920,15,,,,
2026-01-17T01:45:50.175898,1,2,0,8,A,0,1,89,755,920,15,,,,
2026-01-17T01:45:50.184229,1,3,0,8,A,0,1,24,704,847,3,,,,
2026-01-17T01:45:50.195541,1,4,0,1,A,0,1,13,690,827,23,,,,
2026-01-17T01:45:50.195636,1,4,1,0,B,0,1,13,690,827,23,52,0,978,9
2026-01-17T01:45:50.253591,1,5,0,5,A,0,1,13,690,827,23,,,,
2026-01-17T01:45:50.305032,1,6,0,1,A,0,1,66,592,693,25,,,,
2026-01-17T01:45:50.305128,1,6,1,0,B,0,1,66,592,693,25,52,0,978,9
2026-01-17T01:45:50.361780,1,7,0,5,A,0,1,66,592,693,25,,,,
2026-01-17T01:45:50.440004,1,7,5,0,B,0,1,66,592,693,25,58,849,980,18
2026-01-17T01:45:50.487086,1,8,0,8,A,0,1,66,592,693,25,,,,
2026-01-17T01:45:50.496212,1,8,8,0,B,0,1,66,592,693,25,35,686,813,8
2026-01-17T01:45:50.545701,1,9,0,1,A,0,1,10,577,632,16,,,,
2026-01-17T01:45:50.545793,1,9,1,0,B,0,1,10,577,632,16,52,0,978,9
2026-01-17T01:45:50.594276,1,10,0,5,A,0,1,10,577,632,16,,,,
2026-01-17T01:45:50.677021,1,10,5,0,B,0,1,10,577,632,16,58,849,980,18
2026-01-17T01:45:50.724211,1,11,0,8,A,0,1,10,577,632,16,,,,
2026-01-17T01:45:50.733360,1,11,8,0,B,0,1,10,577,632,16,35,686,813,8
2026-01-17T01:45:50.781682,1,12,0,2,A,0,1,49,501,540,30,,,,
2026-01-17T01:45:50.817852,1,13,0,4,A,0,1,49,501,540,30,,,,
2026-01-17T01:45:50.853345,1,14,0,7,A,0,1,49,501,540,30,,,,
2026-01-17T01:45:50.862583,1,14,7,0,B,0,1,49,501,540,30,18,377,434,12
2026-01-17T01:45:50.909145,1,14,0,7,A,1,2,49,501,540,30,,,,
2026-01-17T01:45:50.909226,1,14,7,0,B,1,2,49,501,540,30,51,348,453,10
2026-01-17T01:45:50.909445,1,14,0,7,A,2,3,49,501,540,30,,,,
2026-01-17T01:45:50.909506,1,14,7,0,B,2,3,49,501,540,30,,,,
2026-01-17T01:45:50.909693,1,14,0,7,A,3,4,49,501,540,30,,,,
2026-01-17T01:45:50.909757,1,14,7,0,B,3,4,49,501,540,30,,,,
2026-01-17T01:45:50.909941,1,14,0,7,A,4,5,49,501,540,30,,,,
2026-01-17T01:45:50.909998,1,14,7,0,B,4,5,49,501,540,30,,,,
2026-01-17T01:45:50.910177,1,14,0,7,A,5,6,49,501,540,30,,,,
2026-01-17T01:45:50.910232,1,14,7,0,B,5,6,49,501,540,30,,,,
2026-01-17T01:45:50.910418,1,14,0,7,A,6,7,49,501,540,30,,,,
2026-01-17T01:45:50.910474,1,14,7,0,B,6,7,49,501,540,30,,,,
2026-01-17T01:45:50.910649,1,14,0,7,A,7,8,49,501,540,30,,,,
2026-01-17T01:45:50.910703,1,14,7,0,B,7,8,49,501,540,30,,,,
2026-01-17T01:45:50.910887,1,14,0,7,A,8,9,49,501,540,30,,,,
2026-01-17T01:45:50.910945,1,14,7,0,B,8,9,49,501,540,30,,,,
2026-01-17T01:45:50.911120,1,14,0,7,A,9,10,49,501,540,30,,,,
2026-01-17T01:45:50.911174,1,14,7,0,B,9,10,49,501,540,30,,,,
2026-01-17T01:45:50.914267,1,15,0,1,A,0,1,49,501,540,30,,,,
2026-01-17T01:45:50.914354,1,15,1,0,B,0,1,49,501,540,30,52,0,978,9
2026-01-17T01:45:50.960926,1,15,0,1,A,1,2,49,501,540,30,,,,
2026-01-17T01:45:50.961016,1,15,1,0,B,1,2,49,501,540,30,28,114,255,16
2026-01-17T01:45:50.961243,1,15,0,1,A,2,3,49,501,540,30,,,,
2026-01-17T01:45:50.961308,1,15,1,0,B,2,3,49,501,540,30,2,0,972,7
2026-01-17T01:45:50.961515,1,15,0,1,A,3,4,49,501,540,30,,,,
2026-01-17T01:45:50.961576,1,15,1,0,B,3,4,49,501,540,30,15,175,300,8
2026-01-17T01:45:50.961780,1,15,0,1,A,4,5,49,501,540,30,,,,
2026-01-17T01:45:50.961844,1,15,1,0,B,4,5,49,501,540,30,14,32,243,20
