timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T09:37:57.249095,1,0,0,1,A,0,1,17,2311,2471,20,,,,
2026-01-07T09:37:57.290722,1,1,0,2,A,0,1,17,2311,2471,20,,,,
2026-01-07T09:37:57.290840,1,1,2,0,B,0,1,17,2311,2471,20,48,0,3289,10
2026-01-07T09:37:57.333143,1,2,0,1,A,0,1,15,2216,2376,40,,,,
2026-01-07T09:37:57.370880,1,3,0,2,A,0,1,15,2216,2376,40,,,,
2026-01-07T09:37:57.370957,1,3,2,0,B,0,1,15,2216,2376,40,48,0,3289,10
2026-01-07T09:37:57.412074,1,4,0,3,A,0,1,46,2009,2169,30,,,,
2026-01-07T09:37:57.436331,1,5,0,5,A,0,1,46,2009,2169,30,,,,
2026-01-07T09:37:57.458648,1,6,0,4,A,0,1,46,2009,2169,30,,,,
2026-01-07T09:37:57.503129,1,6,4,0,B,0,1,46,2009,2169,30,11,2698,2858,10
2026-01-07T09:37:57.544342,1,7,0,6,A,0,1,46,2009,2169,30,,,,
2026-01-07T09:37:57.584076,1,7,6,0,B,0,1,46,2009,2169,30,8,2887,3047,20
2026-01-07T09:37:57.626146,1,8,0,1,A,0,1,4,1261,1421,10,,,,
2026-01-07T09:37:57.704080,1,8,1,0,B,0,1,4,1261,1421,10,41,2758,2918,10
2026-01-07T09:37:57.746833,1,9,0,2,A,0,1,4,1261,1421,10,,,,
2026-01-07T09:37:57.746917,1,9,2,0,B,0,1,4,1261,1421,10,48,0,3289,10
2026-01-07T09:37:57.789533,1,10,0,2,A,0,1,21,0,3288,20,,,,
2026-01-07T09:37:57.789608,1,10,2,0,B,0,1,21,0,3288,20,48,0,3289,10
2026-01-07T09:37:57.831033,1,11,0,3,A,0,1,21,0,3288,20,,,,
2026-01-07T09:37:57.856381,1,12,0,1,A,0,1,21,0,3288,20,,,,
2026-01-07T09:37:57.933965,1,12,1,0,B,0,1,21,0,3288,20,41,2758,2918,10
2026-01-07T09:37:57.975270,1,13,0,5,A,0,1,21,0,3288,20,,,,
2026-01-07T09:37:58.014861,1,13,5,0,B,0,1,21,0,3288,20,51,2200,2360,10
2026-01-07T09:37:58.057571,1,14,0,2,A,0,1,37,0,3260,20,,,,
2026-01-07T09:37:58.057647,1,14,2,0,B,0,1,37,0,3260,20,48,0,3289,10
2026-01-07T09:37:58.098014,1,14,0,2,A,1,2,37,0,3260,20,,,,
2026-01-07T09:37:58.098086,1,14,2,0,B,1,2,37,0,3260,20,50,0,3277,10
2026-01-07T09:37:58.098273,1,14,0,2,A,2,3,37,0,3260,20,,,,
2026-01-07T09:37:58.098331,1,14,2,0,B,2,3,37,0,3260,20,30,303,463,10
2026-01-07T09:37:58.098501,1,14,0,2,A,3,4,37,0,3260,20,,,,
2026-01-07T09:37:58.098552,1,14,2,0,B,3,4,37,0,3260,20,99,407,567,10
2026-01-07T09:37:58.098728,1,14,0,2,A,4,5,37,0,3260,20,,,,
2026-01-07T09:37:58.098780,1,14,2,0,B,4,5,37,0,3260,20,32,593,753,30
2026-01-07T09:37:58.098951,1,14,0,2,A,5,6,37,0,3260,20,,,,
2026-01-07T09:37:58.099004,1,14,2,0,B,5,6,37,0,3260,20,31,0,3266,20
2026-01-07T09:37:58.099169,1,14,0,2,A,6,7,37,0,3260,20,,,,
2026-01-07T09:37:58.099220,1,14,2,0,B,6,7,37,0,3260,20,35,876,1036,10
2026-01-07T09:37:58.099382,1,14,0,2,A,7,8,37,0,3260,20,,,,
2026-01-07T09:37:58.099431,1,14,2,0,B,7,8,37,0,3260,20,39,1158,1318,20
2026-01-07T09:37:58.099594,1,14,0,2,A,8,9,37,0,3260,20,,,,
