timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-11T23:51:14.216302,1,0,0,1,A,0,1,72,0,967,25,,,,
2026-01-11T23:51:14.248762,1,1,0,8,A,0,1,72,0,967,25,,,,
2026-01-11T23:51:14.288329,1,1,8,0,B,0,1,72,0,967,25,70,788,968,5
2026-01-11T23:51:14.288545,1,1,0,8,A,1,2,72,0,967,25,,,,
2026-01-11T23:51:14.288600,1,1,8,0,B,1,2,72,0,967,25,89,755,920,15
2026-01-11T23:51:14.288780,1,1,0,8,A,2,3,72,0,967,25,,,,
2026-01-11T23:51:14.288831,1,1,8,0,B,2,3,72,0,967,25,4,678,801,19
2026-01-11T23:51:14.289007,1,1,0,8,A,3,4,72,0,967,25,,,,
2026-01-11T23:51:14.289061,1,1,8,0,B,3,4,72,0,967,25,55,620,739,2
2026-01-11T23:51:14.289227,1,1,0,8,A,4,5,72,0,967,25,,,,
2026-01-11T23:51:14.289276,1,1,8,0,B,4,5,72,0,967,25,38,302,405,16
2026-01-11T23:51:14.289438,1,1,0,8,A,5,6,72,0,967,25,,,,
2026-01-11T23:51:14.289486,1,1,8,0,B,5,6,72,0,967,25,81,411,456,26
2026-01-11T23:51:14.289653,1,1,0,8,A,6,7,72,0,967,25,,,,
2026-01-11T23:51:14.289703,1,1,8,0,B,6,7,72,0,967,25,98,0,968,10
2026-01-11T23:51:14.289865,1,1,0,8,A,7,8,72,0,967,25,,,,
2026-01-11T23:51:14.289919,1,1,8,0,B,7,8,72,0,967,25,45,29,189,16
2026-01-11T23:51:14.290084,1,1,0,8,A,8,9,72,0,967,25,,,,
2026-01-11T23:51:14.290132,1,1,8,0,B,8,9,72,0,967,25,,,,
2026-01-11T23:51:14.290281,1,1,0,8,A,9,10,72,0,967,25,,,,
2026-01-11T23:51:14.290328,1,1,8,0,B,9,10,72,0,967,25,,,,
2026-01-11T23:51:14.291474,1,2,0,6,A,0,1,72,0,967,25,,,,
2026-01-11T23:51:14.316954,1,2,6,0,B,0,1,72,0,967,25,18,377,434,12
2026-01-11T23:51:14.317157,1,2,0,6,A,1,2,72,0,967,25,,,,
2026-01-11T23:51:14.317212,1,2,6,0,B,1,2,72,0,967,25,87,420,447,26
2026-01-11T23:51:14.317383,1,2,0,6,A,2,3,72,0,967,25,,,,
2026-01-11T23:51:14.317433,1,2,6,0,B,2,3,72,0,967,25,26,0,978,17
2026-01-11T23:51:14.317599,1,2,0,6,A,3,4,72,0,967,25,,,,
2026-01-11T23:51:14.317648,1,2,6,0,B,3,4,72,0,967,25,48,0,962,36
2026-01-11T23:51:14.317819,1,2,0,6,A,4,5,72,0,967,25,,,,
2026-01-11T23:51:14.317868,1,2,6,0,B,4,5,72,0,967,25,92,18,181,2
