timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T21:48:03.560658,1,0,0,2,A,0,1,27,0,985,16,,,,
2026-01-07T21:48:03.560757,1,0,2,0,B,0,1,27,0,985,16,69,108,348,6
2026-01-07T21:48:03.588930,1,1,0,6,A,0,1,27,0,985,16,,,,
2026-01-07T21:48:03.604642,1,2,0,3,A,0,1,27,0,985,16,,,,
2026-01-07T21:48:03.634041,1,3,0,5,A,0,1,27,0,985,16,,,,
2026-01-07T21:48:03.642705,1,4,0,4,A,0,1,27,0,985,16,,,,
2026-01-07T21:48:03.642777,1,4,4,0,B,0,1,27,0,985,16,1,0,974,10
2026-01-07T21:48:03.670180,1,5,0,1,A,0,1,27,0,985,16,,,,
2026-01-07T21:48:03.670252,1,5,1,0,B,0,1,27,0,985,16,28,0,983,16
2026-01-07T21:48:03.697514,1,6,0,2,A,0,1,3,0,967,13,,,,
2026-01-07T21:48:03.697586,1,6,2,0,B,0,1,3,0,967,13,69,108,348,6
2026-01-07T21:48:03.723951,1,7,0,6,A,0,1,3,0,967,13,,,,
2026-01-07T21:48:03.749565,1,7,6,0,B,0,1,3,0,967,13,100,725,965,17
2026-01-07T21:48:03.776021,1,8,0,3,A,0,1,3,0,967,13,,,,
2026-01-07T21:48:03.799743,1,9,0,5,A,0,1,3,0,967,13,,,,
2026-01-07T21:48:03.808488,1,10,0,1,A,0,1,3,0,967,13,,,,
2026-01-07T21:48:03.808561,1,10,1,0,B,0,1,3,0,967,13,28,0,983,16
2026-01-07T21:48:03.837583,1,11,0,5,A,0,1,76,212,452,13,,,,
2026-01-07T21:48:03.845369,1,12,0,6,A,0,1,76,212,452,13,,,,
2026-01-07T21:48:03.870949,1,12,6,0,B,0,1,76,212,452,13,100,725,965,17
2026-01-07T21:48:03.898181,1,13,0,2,A,0,1,76,212,452,13,,,,
2026-01-07T21:48:03.898253,1,13,2,0,B,0,1,76,212,452,13,69,108,348,6
2026-01-07T21:48:03.924793,1,14,0,3,A,0,1,76,212,452,13,,,,
2026-01-07T21:48:03.949490,1,15,0,4,A,0,1,76,212,452,13,,,,
2026-01-07T21:48:03.949563,1,15,4,0,B,0,1,76,212,452,13,1,0,974,10
2026-01-07T21:48:03.977183,1,16,0,1,A,0,1,76,212,452,13,,,,
2026-01-07T21:48:03.977255,1,16,1,0,B,0,1,76,212,452,13,28,0,983,16
2026-01-07T21:48:04.004481,1,17,0,2,A,0,1,18,0,974,12,,,,
2026-01-07T21:48:04.004553,1,17,2,0,B,0,1,18,0,974,12,69,108,348,6
2026-01-07T21:48:04.030908,1,18,0,6,A,0,1,18,0,974,12,,,,
2026-01-07T21:48:04.045733,1,19,0,3,A,0,1,18,0,974,12,,,,
2026-01-07T21:48:04.069464,1,20,0,5,A,0,1,18,0,974,12,,,,
2026-01-07T21:48:04.078067,1,21,0,4,A,0,1,18,0,974,12,,,,
2026-01-07T21:48:04.078137,1,21,4,0,B,0,1,18,0,974,12,1,0,974,10
2026-01-07T21:48:04.104758,1,22,0,3,A,0,1,31,0,972,27,,,,
2026-01-07T21:48:04.128416,1,23,0,5,A,0,1,31,0,972,27,,,,
2026-01-07T21:48:04.137037,1,24,0,4,A,0,1,31,0,972,27,,,,
2026-01-07T21:48:04.137109,1,24,4,0,B,0,1,31,0,972,27,1,0,974,10
2026-01-07T21:48:04.162799,1,24,0,4,A,1,2,31,0,972,27,,,,
2026-01-07T21:48:04.162872,1,24,4,0,B,1,2,31,0,972,27,10,0,964,16
2026-01-07T21:48:04.163067,1,24,0,4,A,2,3,31,0,972,27,,,,
2026-01-07T21:48:04.163120,1,24,4,0,B,2,3,31,0,972,27,52,0,978,9
2026-01-07T21:48:04.163289,1,24,0,4,A,3,4,31,0,972,27,,,,
2026-01-07T21:48:04.163340,1,24,4,0,B,3,4,31,0,972,27,89,0,981,15
2026-01-07T21:48:04.163509,1,24,0,4,A,4,5,31,0,972,27,,,,
2026-01-07T21:48:04.163568,1,24,4,0,B,4,5,31,0,972,27,95,0,975,20
2026-01-07T21:48:04.163740,1,24,0,4,A,5,6,31,0,972,27,,,,
2026-01-07T21:48:04.163790,1,24,4,0,B,5,6,31,0,972,27,92,18,258,2
2026-01-07T21:48:04.163960,1,24,0,4,A,6,7,31,0,972,27,,,,
2026-01-07T21:48:04.164013,1,24,4,0,B,6,7,31,0,972,27,37,0,968,8
2026-01-07T21:48:04.164176,1,24,0,4,A,7,8,31,0,972,27,,,,
