timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T01:34:19.080426,1,0,0,2,A,0,1,94,0,977,27,,,,
2026-01-07T01:34:19.080526,1,0,2,0,B,0,1,94,0,977,27,72,0,967,25
2026-01-07T01:34:19.080674,1,0,0,2,A,1,2,94,0,977,27,,,,
2026-01-07T01:34:19.080712,1,0,2,0,B,1,2,94,0,977,27,39,33,273,31
2026-01-07T01:34:19.080833,1,0,0,2,A,2,3,94,0,977,27,,,,
2026-01-07T01:34:19.080869,1,0,2,0,B,2,3,94,0,977,27,33,24,264,11
2026-01-07T01:34:19.080984,1,0,0,2,A,3,4,94,0,977,27,,,,
2026-01-07T01:34:19.081015,1,0,2,0,B,3,4,94,0,977,27,45,29,269,16
2026-01-07T01:34:19.081119,1,0,0,2,A,4,5,94,0,977,27,,,,
2026-01-07T01:34:19.081149,1,0,2,0,B,4,5,94,0,977,27,26,0,978,17
2026-01-07T01:34:19.081260,1,0,0,2,A,5,6,94,0,977,27,,,,
2026-01-07T01:34:19.081290,1,0,2,0,B,5,6,94,0,977,27,61,214,454,13
2026-01-07T01:34:19.081393,1,0,0,2,A,6,7,94,0,977,27,,,,
2026-01-07T01:34:19.081422,1,0,2,0,B,6,7,94,0,977,27,96,0,974,11
2026-01-07T01:34:19.081532,1,0,0,2,A,7,8,94,0,977,27,,,,
2026-01-07T01:34:19.081565,1,0,2,0,B,7,8,94,0,977,27,73,234,474,9
2026-01-07T01:34:19.081670,1,0,0,2,A,8,9,94,0,977,27,,,,
2026-01-07T01:34:19.081700,1,0,2,0,B,8,9,94,0,977,27,75,0,962,18
2026-01-07T01:34:19.081809,1,0,0,2,A,9,10,94,0,977,27,,,,
2026-01-07T01:34:19.081837,1,0,2,0,B,9,10,94,0,977,27,22,332,572,18
2026-01-07T01:34:19.082897,1,1,0,1,A,0,1,94,0,977,27,,,,
2026-01-07T01:34:19.150786,1,1,1,0,B,0,1,94,0,977,27,57,356,596,7
2026-01-07T01:34:19.150982,1,1,0,1,A,1,2,94,0,977,27,,,,
2026-01-07T01:34:19.151027,1,1,1,0,B,1,2,94,0,977,27,6,345,585,3
2026-01-07T01:34:19.151167,1,1,0,1,A,2,3,94,0,977,27,,,,
2026-01-07T01:34:19.151204,1,1,1,0,B,2,3,94,0,977,27,34,0,953,14
2026-01-07T01:34:19.151334,1,1,0,1,A,3,4,94,0,977,27,,,,
2026-01-07T01:34:19.151368,1,1,1,0,B,3,4,94,0,977,27,99,263,503,9
2026-01-07T01:34:19.151507,1,1,0,1,A,4,5,94,0,977,27,,,,
2026-01-07T01:34:19.151544,1,1,1,0,B,4,5,94,0,977,27,67,228,468,25
2026-01-07T01:34:19.151668,1,1,0,1,A,5,6,94,0,977,27,,,,
2026-01-07T01:34:19.151702,1,1,1,0,B,5,6,94,0,977,27,16,203,443,19
2026-01-07T01:34:19.151826,1,1,0,1,A,6,7,94,0,977,27,,,,
2026-01-07T01:34:19.151859,1,1,1,0,B,6,7,94,0,977,27,64,154,394,9
2026-01-07T01:34:19.151984,1,1,0,1,A,7,8,94,0,977,27,,,,
2026-01-07T01:34:19.152017,1,1,1,0,B,7,8,94,0,977,27,62,113,353,19
2026-01-07T01:34:19.152143,1,1,0,1,A,8,9,94,0,977,27,,,,
2026-01-07T01:34:19.152177,1,1,1,0,B,8,9,94,0,977,27,47,48,288,27
2026-01-07T01:34:19.152301,1,1,0,1,A,9,10,94,0,977,27,,,,
2026-01-07T01:34:19.152334,1,1,1,0,B,9,10,94,0,977,27,42,25,265,5
2026-01-07T01:34:19.154096,1,2,0,5,A,0,1,94,0,977,27,,,,
2026-01-07T01:34:19.202554,1,3,0,3,A,0,1,94,0,977,27,,,,
2026-01-07T01:34:19.239267,1,4,0,4,A,0,1,94,0,977,27,,,,
2026-01-07T01:34:19.281584,1,5,0,1,A,0,1,59,0,972,28,,,,
2026-01-07T01:34:19.344670,1,5,1,0,B,0,1,59,0,972,28,57,356,596,7
2026-01-07T01:34:19.344849,1,5,0,1,A,1,2,59,0,972,28,,,,
2026-01-07T01:34:19.344892,1,5,1,0,B,1,2,59,0,972,28,6,345,585,3
2026-01-07T01:34:19.345017,1,5,0,1,A,2,3,59,0,972,28,,,,
2026-01-07T01:34:19.345052,1,5,1,0,B,2,3,59,0,972,28,34,0,953,14
2026-01-07T01:34:19.345166,1,5,0,1,A,3,4,59,0,972,28,,,,
2026-01-07T01:34:19.345198,1,5,1,0,B,3,4,59,0,972,28,99,263,503,9
2026-01-07T01:34:19.345311,1,5,0,1,A,4,5,59,0,972,28,,,,
