timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T10:47:31.758292,1,0,0,5,A,0,1,80,702,942,13,,,,
2026-01-12T10:47:31.800455,1,1,0,8,A,0,1,80,702,942,13,,,,
2026-01-12T10:47:31.811986,1,2,0,3,A,0,1,80,702,942,13,,,,
2026-01-12T10:47:31.858591,1,3,0,4,A,0,1,80,702,942,13,,,,
2026-01-12T10:47:31.896688,1,4,0,8,A,0,1,24,621,861,10,,,,
2026-01-12T10:47:31.907295,1,5,0,2,A,0,1,24,621,861,10,,,,
2026-01-12T10:47:31.936869,1,6,0,3,A,0,1,24,621,861,10,,,,
2026-01-12T10:47:31.982751,1,7,0,5,A,0,1,24,621,861,10,,,,
2026-01-12T10:47:32.014055,1,8,0,7,A,0,1,24,621,861,10,,,,
2026-01-12T10:47:32.028684,1,9,0,8,A,0,1,13,593,833,10,,,,
2026-01-12T10:47:32.039315,1,10,0,2,A,0,1,13,593,833,10,,,,
2026-01-12T10:47:32.069423,1,11,0,3,A,0,1,13,593,833,10,,,,
2026-01-12T10:47:32.156565,1,11,3,0,B,0,1,13,593,833,10,100,690,930,3
2026-01-12T10:47:32.195813,1,12,0,5,A,0,1,13,593,833,10,,,,
2026-01-12T10:47:32.229605,1,13,0,7,A,0,1,13,593,833,10,,,,
2026-01-12T10:47:32.245378,1,14,0,4,A,0,1,13,593,833,10,,,,
2026-01-12T10:47:32.284877,1,15,0,3,A,0,1,54,541,781,16,,,,
2026-01-12T10:47:32.372434,1,15,3,0,B,0,1,54,541,781,16,100,690,930,3
2026-01-12T10:47:32.410952,1,16,0,8,A,0,1,54,541,781,16,,,,
2026-01-12T10:47:32.421900,1,17,0,5,A,0,1,54,541,781,16,,,,
2026-01-12T10:47:32.485678,1,17,5,0,B,0,1,54,541,781,16,77,660,900,7
2026-01-12T10:47:32.524655,1,18,0,1,A,0,1,54,541,781,16,,,,
2026-01-12T10:47:32.549302,1,19,0,2,A,0,1,54,541,781,16,,,,
2026-01-12T10:47:32.579070,1,20,0,4,A,0,1,54,541,781,16,,,,
2026-01-12T10:47:32.659480,1,20,4,0,B,0,1,54,541,781,16,25,664,904,20
2026-01-12T10:47:32.698249,1,21,0,6,A,0,1,54,541,781,16,,,,
2026-01-12T10:47:32.713118,1,22,0,7,A,0,1,54,541,781,16,,,,
2026-01-12T10:47:32.728909,1,23,0,3,A,0,1,50,447,687,30,,,,
2026-01-12T10:47:32.815791,1,23,3,0,B,0,1,50,447,687,30,100,690,930,3
2026-01-12T10:47:32.854208,1,24,0,8,A,0,1,50,447,687,30,,,,
2026-01-12T10:47:32.870819,1,24,8,0,B,0,1,50,447,687,30,89,653,893,25
2026-01-12T10:47:32.909721,1,25,0,1,A,0,1,50,447,687,30,,,,
