timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-17T16:42:55.990927,1,0,0,3,A,0,1,39,36,800,10,,,,
2026-01-17T16:42:56.032360,1,1,0,5,A,0,1,39,36,800,10,,,,
2026-01-17T16:42:56.118495,1,1,5,0,B,0,1,39,36,800,10,24,598,883,10
2026-01-17T16:42:56.153645,1,2,0,6,A,0,1,39,36,800,10,,,,
2026-01-17T16:42:56.224659,1,2,6,0,B,0,1,39,36,800,10,32,564,797,10
2026-01-17T16:42:56.259349,1,3,0,4,A,0,1,39,36,800,10,,,,
2026-01-17T16:42:56.341350,1,3,4,0,B,0,1,39,36,800,10,3,473,588,10
2026-01-17T16:42:56.378593,1,4,0,3,A,0,1,22,263,606,40,,,,
2026-01-17T16:42:56.445492,1,4,3,0,B,0,1,22,263,606,40,86,332,485,28
2026-01-17T16:42:56.496583,1,5,0,1,A,0,1,22,263,606,40,,,,
2026-01-17T16:42:56.555984,1,5,1,0,B,0,1,22,263,606,40,48,636,904,10
2026-01-17T16:42:56.591495,1,6,0,5,A,0,1,22,263,606,40,,,,
2026-01-17T16:42:56.648561,1,6,5,0,B,0,1,22,263,606,40,24,598,883,10
2026-01-17T16:42:56.683531,1,7,0,2,A,0,1,22,263,606,40,,,,
2026-01-17T16:42:56.798943,1,7,2,0,B,0,1,22,263,606,40,91,651,906,13
2026-01-17T16:42:56.833712,1,8,0,4,A,0,1,22,263,606,40,,,,
2026-01-17T16:42:56.935086,1,8,4,0,B,0,1,22,263,606,40,3,473,588,10
2026-01-17T16:42:56.970542,1,9,0,1,A,0,1,8,272,581,10,,,,
2026-01-17T16:42:57.021040,1,9,1,0,B,0,1,8,272,581,10,48,636,904,10
2026-01-17T16:42:57.056129,1,10,0,5,A,0,1,8,272,581,10,,,,
2026-01-17T16:42:57.112932,1,10,5,0,B,0,1,8,272,581,10,24,598,883,10
2026-01-17T16:42:57.147659,1,11,0,6,A,0,1,8,272,581,10,,,,
