timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T14:08:48.429127,1,0,0,3,A,0,1,37,0,909,10,,,,
2026-01-12T14:08:48.546103,1,0,3,0,B,0,1,37,0,909,10,25,784,904,20
2026-01-12T14:08:48.598666,1,1,0,4,A,0,1,37,0,909,10,,,,
2026-01-12T14:08:48.642209,1,2,0,5,A,0,1,37,0,909,10,,,,
2026-01-12T14:08:48.735099,1,2,5,0,B,0,1,37,0,909,10,100,810,930,3
2026-01-12T14:08:48.783090,1,3,0,1,A,0,1,37,0,909,10,,,,
2026-01-12T14:08:48.825406,1,4,0,3,A,0,1,3,0,910,10,,,,
2026-01-12T14:08:48.917717,1,4,3,0,B,0,1,3,0,910,10,25,784,904,20
2026-01-12T14:08:48.966188,1,5,0,4,A,0,1,3,0,910,10,,,,
2026-01-12T14:08:49.042052,1,5,4,0,B,0,1,3,0,910,10,43,0,911,20
2026-01-12T14:08:49.090067,1,6,0,1,A,0,1,3,0,910,10,,,,
2026-01-12T14:08:49.134872,1,7,0,4,A,0,1,38,278,398,30,,,,
2026-01-12T14:08:49.174277,1,8,0,3,A,0,1,38,278,398,30,,,,
2026-01-12T14:08:49.225253,1,9,0,5,A,0,1,38,278,398,30,,,,
2026-01-12T14:08:49.275972,1,10,0,1,A,0,1,38,278,398,30,,,,
2026-01-12T14:08:49.350574,1,10,1,0,B,0,1,38,278,398,30,4,644,764,40
2026-01-12T14:08:49.398340,1,11,0,4,A,0,1,79,352,472,30,,,,
2026-01-12T14:08:49.440440,1,12,0,3,A,0,1,79,352,472,30,,,,
2026-01-12T14:08:49.526840,1,12,3,0,B,0,1,79,352,472,30,25,784,904,20
2026-01-12T14:08:49.574974,1,13,0,5,A,0,1,79,352,472,30,,,,
2026-01-12T14:08:49.622686,1,14,0,1,A,0,1,79,352,472,30,,,,
2026-01-12T14:08:49.697561,1,14,1,0,B,0,1,79,352,472,30,4,644,764,40
2026-01-12T14:08:49.745599,1,15,0,1,A,0,1,67,268,388,9,,,,
2026-01-12T14:08:49.790819,1,16,0,5,A,0,1,67,268,388,9,,,,
2026-01-12T14:08:49.842156,1,17,0,2,A,0,1,67,268,388,9,,,,
2026-01-12T14:08:49.885631,1,17,2,0,B,0,1,67,268,388,9,74,645,765,8
2026-01-12T14:08:49.934038,1,18,0,2,A,0,1,54,0,931,16,,,,
2026-01-12T14:08:49.977500,1,18,2,0,B,0,1,54,0,931,16,74,645,765,8
2026-01-12T14:08:50.025770,1,19,0,3,A,0,1,54,0,931,16,,,,
2026-01-12T14:08:50.123645,1,19,3,0,B,0,1,54,0,931,16,25,784,904,20
2026-01-12T14:08:50.171343,1,20,0,4,A,0,1,54,0,931,16,,,,
2026-01-12T14:08:50.210644,1,21,0,5,A,0,1,54,0,931,16,,,,
2026-01-12T14:08:50.302622,1,21,5,0,B,0,1,54,0,931,16,100,810,930,3
2026-01-12T14:08:50.350496,1,22,0,1,A,0,1,54,0,931,16,,,,
2026-01-12T14:08:50.427985,1,22,1,0,B,0,1,54,0,931,16,4,644,764,40
2026-01-12T14:08:50.476222,1,23,0,3,A,0,1,73,0,910,5,,,,
2026-01-12T14:08:50.565920,1,23,3,0,B,0,1,73,0,910,5,25,784,904,20
2026-01-12T14:08:50.612263,1,23,0,3,A,1,2,73,0,910,5,,,,
2026-01-12T14:08:50.612351,1,23,3,0,B,1,2,73,0,910,5,77,764,884,7
2026-01-12T14:08:50.612560,1,23,0,3,A,2,3,73,0,910,5,,,,
2026-01-12T14:08:50.612620,1,23,3,0,B,2,3,73,0,910,5,13,653,773,10
2026-01-12T14:08:50.612825,1,23,0,3,A,3,4,73,0,910,5,,,,
2026-01-12T14:08:50.612887,1,23,3,0,B,3,4,73,0,910,5,63,0,910,6
2026-01-12T14:08:50.613076,1,23,0,3,A,4,5,73,0,910,5,,,,
2026-01-12T14:08:50.613133,1,23,3,0,B,4,5,73,0,910,5,95,0,929,6
2026-01-12T14:08:50.613315,1,23,0,3,A,5,6,73,0,910,5,,,,
2026-01-12T14:08:50.613370,1,23,3,0,B,5,6,73,0,910,5,64,0,929,17
2026-01-12T14:08:50.613559,1,23,0,3,A,6,7,73,0,910,5,,,,
2026-01-12T14:08:50.613614,1,23,3,0,B,6,7,73,0,910,5,16,0,908,20
2026-01-12T14:08:50.613807,1,23,0,3,A,7,8,73,0,910,5,,,,
2026-01-12T14:08:50.613866,1,23,3,0,B,7,8,73,0,910,5,49,0,911,10
2026-01-12T14:08:50.614051,1,23,0,3,A,8,9,73,0,910,5,,,,
2026-01-12T14:08:50.614105,1,23,3,0,B,8,9,73,0,910,5,2,0,919,30
