timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T05:08:29.361472,1,0,0,2,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.371337,1,1,0,4,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.384189,1,2,0,10,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.391033,1,3,0,12,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.397921,1,4,0,16,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.404784,1,5,0,6,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.408650,1,6,0,11,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.415303,1,7,0,14,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.424657,1,8,0,15,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.431531,1,9,0,17,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.435258,1,10,0,9,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.447609,1,11,0,19,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.451568,1,12,0,21,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.455112,1,12,21,0,B,0,1,3,0,1129,10,81,47,124,30
2026-01-07T05:08:29.458426,1,12,0,21,A,1,2,3,0,1129,10,,,,
2026-01-07T05:08:29.458498,1,12,21,0,B,1,2,3,0,1129,10,47,1054,1127,10
2026-01-07T05:08:29.458710,1,12,0,21,A,2,3,3,0,1129,10,,,,
2026-01-07T05:08:29.458766,1,12,21,0,B,2,3,3,0,1129,10,,,,
2026-01-07T05:08:29.458953,1,12,0,21,A,3,4,3,0,1129,10,,,,
2026-01-07T05:08:29.459009,1,12,21,0,B,3,4,3,0,1129,10,,,,
2026-01-07T05:08:29.459185,1,12,0,21,A,4,5,3,0,1129,10,,,,
2026-01-07T05:08:29.459236,1,12,21,0,B,4,5,3,0,1129,10,,,,
2026-01-07T05:08:29.459412,1,12,0,21,A,5,6,3,0,1129,10,,,,
2026-01-07T05:08:29.459462,1,12,21,0,B,5,6,3,0,1129,10,,,,
2026-01-07T05:08:29.459636,1,12,0,21,A,6,7,3,0,1129,10,,,,
2026-01-07T05:08:29.459686,1,12,21,0,B,6,7,3,0,1129,10,,,,
2026-01-07T05:08:29.459851,1,12,0,21,A,7,8,3,0,1129,10,,,,
2026-01-07T05:08:29.459906,1,12,21,0,B,7,8,3,0,1129,10,,,,
2026-01-07T05:08:29.460079,1,12,0,21,A,8,9,3,0,1129,10,,,,
2026-01-07T05:08:29.460129,1,12,21,0,B,8,9,3,0,1129,10,,,,
2026-01-07T05:08:29.460296,1,12,0,21,A,9,10,3,0,1129,10,,,,
2026-01-07T05:08:29.460346,1,12,21,0,B,9,10,3,0,1129,10,,,,
2026-01-07T05:08:29.460812,1,13,0,3,A,0,1,3,0,1129,10,,,,
2026-01-07T05:08:29.467189,1,14,0,8,A,0,1,3,0,1129,10,,,,
