timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-17T12:06:49.530113,1,0,0,2,A,0,1,94,392,512,23,,,,
2026-01-17T12:06:49.530241,1,0,2,0,B,0,1,94,392,512,23,65,11,131,16
2026-01-17T12:06:49.566017,1,1,0,5,A,0,1,94,392,512,23,,,,
2026-01-17T12:06:49.654273,1,1,5,0,B,0,1,94,392,512,23,25,784,904,20
2026-01-17T12:06:49.688078,1,2,0,1,A,0,1,94,392,512,23,,,,
2026-01-17T12:06:49.775007,1,2,1,0,B,0,1,94,392,512,23,48,732,852,10
2026-01-17T12:06:49.804968,1,3,0,4,A,0,1,94,392,512,23,,,,
2026-01-17T12:06:49.851775,1,4,0,3,A,0,1,94,392,512,23,,,,
2026-01-17T12:06:49.919952,1,4,3,0,B,0,1,94,392,512,23,43,574,694,20
2026-01-17T12:06:49.958295,1,5,0,6,A,0,1,94,392,512,23,,,,
2026-01-17T12:06:49.970398,1,6,0,7,A,0,1,94,392,512,23,,,,
2026-01-17T12:06:49.985389,1,7,0,8,A,0,1,94,392,512,23,,,,
2026-01-17T12:06:50.016804,1,7,8,0,B,0,1,94,392,512,23,93,808,928,3
2026-01-17T12:06:50.046828,1,8,0,2,A,0,1,22,375,495,40,,,,
2026-01-17T12:06:50.046915,1,8,2,0,B,0,1,22,375,495,40,65,11,131,16
2026-01-17T12:06:50.076588,1,9,0,5,A,0,1,22,375,495,40,,,,
2026-01-17T12:06:50.147786,1,9,5,0,B,0,1,22,375,495,40,25,784,904,20
2026-01-17T12:06:50.177616,1,10,0,1,A,0,1,22,375,495,40,,,,
2026-01-17T12:06:50.263267,1,10,1,0,B,0,1,22,375,495,40,48,732,852,10
2026-01-17T12:06:50.292973,1,11,0,4,A,0,1,22,375,495,40,,,,
2026-01-17T12:06:50.336837,1,12,0,3,A,0,1,22,375,495,40,,,,
2026-01-17T12:06:50.402307,1,12,3,0,B,0,1,22,375,495,40,43,574,694,20
2026-01-17T12:06:50.431371,1,13,0,6,A,0,1,22,375,495,40,,,,
2026-01-17T12:06:50.444665,1,14,0,7,A,0,1,22,375,495,40,,,,
2026-01-17T12:06:50.459661,1,15,0,8,A,0,1,22,375,495,40,,,,
2026-01-17T12:06:50.478268,1,16,0,2,A,0,1,81,355,475,10,,,,
2026-01-17T12:06:50.478359,1,16,2,0,B,0,1,81,355,475,10,65,11,131,16
2026-01-17T12:06:50.508044,1,17,0,5,A,0,1,81,355,475,10,,,,
2026-01-17T12:06:50.579345,1,17,5,0,B,0,1,81,355,475,10,25,784,904,20
2026-01-17T12:06:50.609116,1,18,0,1,A,0,1,81,355,475,10,,,,
2026-01-17T12:06:50.694746,1,18,1,0,B,0,1,81,355,475,10,48,732,852,10
2026-01-17T12:06:50.724488,1,19,0,4,A,0,1,81,355,475,10,,,,
2026-01-17T12:06:50.815584,1,19,4,0,B,0,1,81,355,475,10,60,694,814,17
2026-01-17T12:06:50.845144,1,20,0,3,A,0,1,81,355,475,10,,,,
2026-01-17T12:06:50.913452,1,20,3,0,B,0,1,81,355,475,10,43,574,694,20
2026-01-17T12:06:50.942568,1,21,0,6,A,0,1,81,355,475,10,,,,
2026-01-17T12:06:50.954704,1,22,0,7,A,0,1,81,355,475,10,,,,
2026-01-17T12:06:50.969733,1,23,0,8,A,0,1,81,355,475,10,,,,
2026-01-17T12:06:50.988380,1,24,0,2,A,0,1,18,335,455,20,,,,
2026-01-17T12:06:50.988472,1,24,2,0,B,0,1,18,335,455,20,65,11,131,16
2026-01-17T12:06:51.017087,1,24,0,2,A,1,2,18,335,455,20,,,,
2026-01-17T12:06:51.017174,1,24,2,0,B,1,2,18,335,455,20,63,39,159,6
2026-01-17T12:06:51.017395,1,24,0,2,A,2,3,18,335,455,20,,,,
2026-01-17T12:06:51.017461,1,24,2,0,B,2,3,18,335,455,20,33,80,200,10
2026-01-17T12:06:51.017667,1,24,0,2,A,3,4,18,335,455,20,,,,
2026-01-17T12:06:51.017736,1,24,2,0,B,3,4,18,335,455,20,95,100,220,6
2026-01-17T12:06:51.017935,1,24,0,2,A,4,5,18,335,455,20,,,,
2026-01-17T12:06:51.017996,1,24,2,0,B,4,5,18,335,455,20,98,172,292,9
2026-01-17T12:06:51.018187,1,24,0,2,A,5,6,18,335,455,20,,,,
2026-01-17T12:06:51.018255,1,24,2,0,B,5,6,18,335,455,20,15,174,294,20
2026-01-17T12:06:51.018448,1,24,0,2,A,6,7,18,335,455,20,,,,
2026-01-17T12:06:51.018508,1,24,2,0,B,6,7,18,335,455,20,16,255,375,20
2026-01-17T12:06:51.018713,1,24,0,2,A,7,8,18,335,455,20,,,,
2026-01-17T12:06:51.018786,1,24,2,0,B,7,8,18,335,455,20,73,286,406,5
2026-01-17T12:06:51.018979,1,24,0,2,A,8,9,18,335,455,20,,,,
2026-01-17T12:06:51.019039,1,24,2,0,B,8,9,18,335,455,20,79,352,472,30
2026-01-17T12:06:51.019233,1,24,0,2,A,9,10,18,335,455,20,,,,
2026-01-17T12:06:51.019294,1,24,2,0,B,9,10,18,335,455,20,41,376,496,20
2026-01-17T12:06:51.020409,1,25,0,5,A,0,1,18,335,455,20,,,,
2026-01-17T12:06:51.091755,1,25,5,0,B,0,1,18,335,455,20,25,784,904,20
2026-01-17T12:06:51.120404,1,25,0,5,A,1,2,18,335,455,20,,,,
2026-01-17T12:06:51.120499,1,25,5,0,B,1,2,18,335,455,20,77,764,884,7
2026-01-17T12:06:51.120719,1,25,0,5,A,2,3,18,335,455,20,,,,
2026-01-17T12:06:51.120793,1,25,5,0,B,2,3,18,335,455,20,1,673,793,20
2026-01-17T12:06:51.120999,1,25,0,5,A,3,4,18,335,455,20,,,,
2026-01-17T12:06:51.121060,1,25,5,0,B,3,4,18,335,455,20,68,612,732,21
2026-01-17T12:06:51.121261,1,25,0,5,A,4,5,18,335,455,20,,,,
2026-01-17T12:06:51.121321,1,25,5,0,B,4,5,18,335,455,20,37,557,677,10
2026-01-17T12:06:51.121527,1,25,0,5,A,5,6,18,335,455,20,,,,
2026-01-17T12:06:51.121595,1,25,5,0,B,5,6,18,335,455,20,20,537,657,10
2026-01-17T12:06:51.121804,1,25,0,5,A,6,7,18,335,455,20,,,,
