timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T12:13:07.221823,1,0,0,4,A,0,1,39,44,54,31,,,,
2026-01-07T12:13:07.230169,1,0,4,0,B,0,1,39,44,54,31,76,73,83,13
2026-01-07T12:13:07.238110,1,0,0,4,A,1,2,39,44,54,31,,,,
2026-01-07T12:13:07.238193,1,0,4,0,B,1,2,39,44,54,31,12,63,73,19
2026-01-07T12:13:07.238430,1,0,0,4,A,2,3,39,44,54,31,,,,
2026-01-07T12:13:07.238492,1,0,4,0,B,2,3,39,44,54,31,,,,
2026-01-07T12:13:07.238688,1,0,0,4,A,3,4,39,44,54,31,,,,
2026-01-07T12:13:07.238753,1,0,4,0,B,3,4,39,44,54,31,,,,
2026-01-07T12:13:07.238949,1,0,0,4,A,4,5,39,44,54,31,,,,
2026-01-07T12:13:07.239006,1,0,4,0,B,4,5,39,44,54,31,,,,
2026-01-07T12:13:07.239202,1,0,0,4,A,5,6,39,44,54,31,,,,
2026-01-07T12:13:07.239264,1,0,4,0,B,5,6,39,44,54,31,,,,
2026-01-07T12:13:07.239454,1,0,0,4,A,6,7,39,44,54,31,,,,
2026-01-07T12:13:07.239511,1,0,4,0,B,6,7,39,44,54,31,,,,
2026-01-07T12:13:07.239698,1,0,0,4,A,7,8,39,44,54,31,,,,
2026-01-07T12:13:07.239766,1,0,4,0,B,7,8,39,44,54,31,,,,
2026-01-07T12:13:07.239961,1,0,0,4,A,8,9,39,44,54,31,,,,
2026-01-07T12:13:07.240017,1,0,4,0,B,8,9,39,44,54,31,,,,
2026-01-07T12:13:07.240205,1,0,0,4,A,9,10,39,44,54,31,,,,
2026-01-07T12:13:07.240262,1,0,4,0,B,9,10,39,44,54,31,,,,
2026-01-07T12:13:07.248653,1,1,0,7,A,0,1,39,44,54,31,,,,
2026-01-07T12:13:07.271835,1,2,0,17,A,0,1,39,44,54,31,,,,
2026-01-07T12:13:07.284033,1,3,0,18,A,0,1,39,44,54,31,,,,
2026-01-07T12:13:07.295349,1,3,18,0,B,0,1,39,44,54,31,67,83,93,25
2026-01-07T12:13:07.303032,1,3,0,18,A,1,2,39,44,54,31,,,,
2026-01-07T12:13:07.303114,1,3,18,0,B,1,2,39,44,54,31,,,,
2026-01-07T12:13:07.303327,1,3,0,18,A,2,3,39,44,54,31,,,,
2026-01-07T12:13:07.303387,1,3,18,0,B,2,3,39,44,54,31,,,,
2026-01-07T12:13:07.303582,1,3,0,18,A,3,4,39,44,54,31,,,,
2026-01-07T12:13:07.303639,1,3,18,0,B,3,4,39,44,54,31,,,,
2026-01-07T12:13:07.303840,1,3,0,18,A,4,5,39,44,54,31,,,,
2026-01-07T12:13:07.303903,1,3,18,0,B,4,5,39,44,54,31,,,,
2026-01-07T12:13:07.304096,1,3,0,18,A,5,6,39,44,54,31,,,,
2026-01-07T12:13:07.304151,1,3,18,0,B,5,6,39,44,54,31,,,,
2026-01-07T12:13:07.304337,1,3,0,18,A,6,7,39,44,54,31,,,,
2026-01-07T12:13:07.304393,1,3,18,0,B,6,7,39,44,54,31,,,,
2026-01-07T12:13:07.304587,1,3,0,18,A,7,8,39,44,54,31,,,,
2026-01-07T12:13:07.304645,1,3,18,0,B,7,8,39,44,54,31,,,,
2026-01-07T12:13:07.304841,1,3,0,18,A,8,9,39,44,54,31,,,,
2026-01-07T12:13:07.304902,1,3,18,0,B,8,9,39,44,54,31,,,,
2026-01-07T12:13:07.305097,1,3,0,18,A,9,10,39,44,54,31,,,,
2026-01-07T12:13:07.305153,1,3,18,0,B,9,10,39,44,54,31,,,,
2026-01-07T12:13:07.313185,1,4,0,21,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.321154,1,5,0,25,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.342205,1,5,25,0,B,0,1,22,97,107,18,25,172,182,6
2026-01-07T12:13:07.349972,1,6,0,3,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.360946,1,7,0,7,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.375291,1,7,7,0,B,0,1,22,97,107,18,32,141,151,23
2026-01-07T12:13:07.383038,1,8,0,8,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.397851,1,9,0,14,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.419263,1,10,0,22,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.433985,1,11,0,28,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.441503,1,12,0,18,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.445841,1,13,0,11,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.473336,1,13,11,0,B,0,1,22,97,107,18,13,159,169,23
2026-01-07T12:13:07.481045,1,14,0,4,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.485404,1,15,0,12,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.509800,1,15,12,0,B,0,1,22,97,107,18,48,165,175,36
2026-01-07T12:13:07.517575,1,16,0,17,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.528748,1,17,0,20,A,0,1,22,97,107,18,,,,
2026-01-07T12:13:07.539997,1,18,1,27,A,0,1,58,200,210,18,,,,
2026-01-07T12:13:07.561475,1,19,1,30,A,0,1,58,200,210,18,,,,
2026-01-07T12:13:07.565953,1,20,1,25,A,0,1,58,200,210,18,,,,
2026-01-07T12:13:07.577195,1,21,1,12,A,0,1,58,200,210,18,,,,
2026-01-07T12:13:07.591783,1,22,1,16,A,0,1,58,200,210,18,,,,
2026-01-07T12:13:07.606438,1,23,1,9,A,0,1,58,200,210,18,,,,
2026-01-07T12:13:07.624555,1,24,1,10,A,0,1,58,200,210,18,,,,
2026-01-07T12:13:07.639312,1,25,1,15,A,0,1,58,200,210,18,,,,
2026-01-07T12:13:07.657666,1,26,1,29,A,0,1,58,200,210,18,,,,
2026-01-07T12:13:07.665483,1,27,1,2,A,0,1,58,200,210,18,,,,
2026-01-07T12:13:07.687274,1,28,1,24,A,0,1,58,200,210,18,,,,
2026-01-07T12:13:07.695127,1,29,1,7,A,0,1,58,200,210,18,,,,
2026-01-07T12:13:07.706305,1,30,1,24,A,0,1,35,143,153,8,,,,
2026-01-07T12:13:07.721130,1,31,1,26,A,0,1,35,143,153,8,,,,
2026-01-07T12:13:07.728912,1,32,1,10,A,0,1,35,143,153,8,,,,
2026-01-07T12:13:07.740171,1,33,1,23,A,0,1,35,143,153,8,,,,
2026-01-07T12:13:07.758553,1,34,1,13,A,0,1,35,143,153,8,,,,
2026-01-07T12:13:07.769690,1,35,1,24,A,0,1,36,41,51,5,,,,
2026-01-07T12:13:07.777494,1,36,1,26,A,0,1,36,41,51,5,,,,
2026-01-07T12:13:07.785068,1,36,26,1,B,0,1,36,41,51,5,64,73,83,9
2026-01-07T12:13:07.799205,1,36,1,26,A,1,2,36,41,51,5,,,,
2026-01-07T12:13:07.799289,1,36,26,1,B,1,2,36,41,51,5,,,,
2026-01-07T12:13:07.799507,1,36,1,26,A,2,3,36,41,51,5,,,,
2026-01-07T12:13:07.799567,1,36,26,1,B,2,3,36,41,51,5,,,,
2026-01-07T12:13:07.799772,1,36,1,26,A,3,4,36,41,51,5,,,,
2026-01-07T12:13:07.799835,1,36,26,1,B,3,4,36,41,51,5,,,,
