timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-08T00:37:28.890588,1,0,0,1,A,0,1,42,25,616,5,,,,
2026-01-08T00:37:28.955940,1,1,0,2,A,0,1,42,25,616,5,,,,
2026-01-08T00:37:29.068429,1,1,2,0,B,0,1,42,25,616,5,43,578,747,7
2026-01-08T00:37:29.068698,1,1,0,2,A,1,2,42,25,616,5,,,,
2026-01-08T00:37:29.068779,1,1,2,0,B,1,2,42,25,616,5,54,595,780,18
2026-01-08T00:37:29.069009,1,1,0,2,A,2,3,42,25,616,5,,,,
2026-01-08T00:37:29.069074,1,1,2,0,B,2,3,42,25,616,5,37,563,736,8
2026-01-08T00:37:29.069291,1,1,0,2,A,3,4,42,25,616,5,,,,
2026-01-08T00:37:29.069353,1,1,2,0,B,3,4,42,25,616,5,17,409,959,2
2026-01-08T00:37:29.069572,1,1,0,2,A,4,5,42,25,616,5,,,,
2026-01-08T00:37:29.069636,1,1,2,0,B,4,5,42,25,616,5,56,426,851,6
2026-01-08T00:37:29.069859,1,1,0,2,A,5,6,42,25,616,5,,,,
2026-01-08T00:37:29.069926,1,1,2,0,B,5,6,42,25,616,5,50,499,690,13
2026-01-08T00:37:29.070144,1,1,0,2,A,6,7,42,25,616,5,,,,
2026-01-08T00:37:29.070206,1,1,2,0,B,6,7,42,25,616,5,93,339,969,22
2026-01-08T00:37:29.070421,1,1,0,2,A,7,8,42,25,616,5,,,,
2026-01-08T00:37:29.070541,1,1,2,0,B,7,8,42,25,616,5,49,444,597,30
2026-01-08T00:37:29.070763,1,1,0,2,A,8,9,42,25,616,5,,,,
2026-01-08T00:37:29.070829,1,1,2,0,B,8,9,42,25,616,5,3,498,613,13
2026-01-08T00:37:29.071041,1,1,0,2,A,9,10,42,25,616,5,,,,
2026-01-08T00:37:29.071102,1,1,2,0,B,9,10,42,25,616,5,18,349,462,12
2026-01-08T00:37:29.073489,1,2,0,4,A,0,1,42,25,616,5,,,,
2026-01-08T00:37:29.150939,1,2,4,0,B,0,1,42,25,616,5,13,426,978,23
2026-01-08T00:37:29.151200,1,2,0,4,A,1,2,42,25,616,5,,,,
2026-01-08T00:37:29.151268,1,2,4,0,B,1,2,42,25,616,5,34,487,656,14
2026-01-08T00:37:29.151488,1,2,0,4,A,2,3,42,25,616,5,,,,
2026-01-08T00:37:29.151550,1,2,4,0,B,2,3,42,25,616,5,87,380,487,26
2026-01-08T00:37:29.151772,1,2,0,4,A,3,4,42,25,616,5,,,,
2026-01-08T00:37:29.151838,1,2,4,0,B,3,4,42,25,616,5,90,345,534,3
2026-01-08T00:37:29.152057,1,2,0,4,A,4,5,42,25,616,5,,,,
2026-01-08T00:37:29.152119,1,2,4,0,B,4,5,42,25,616,5,79,273,580,23
2026-01-08T00:37:29.152330,1,2,0,4,A,5,6,42,25,616,5,,,,
2026-01-08T00:37:29.152390,1,2,4,0,B,5,6,42,25,616,5,22,280,623,18
2026-01-08T00:37:29.152603,1,2,0,4,A,6,7,42,25,616,5,,,,
2026-01-08T00:37:29.152664,1,2,4,0,B,6,7,42,25,616,5,73,263,444,9
2026-01-08T00:37:29.152882,1,2,0,4,A,7,8,42,25,616,5,,,,
2026-01-08T00:37:29.152946,1,2,4,0,B,7,8,42,25,616,5,33,24,646,11
2026-01-08T00:37:29.153154,1,2,0,4,A,8,9,42,25,616,5,,,,
2026-01-08T00:37:29.153214,1,2,4,0,B,8,9,42,25,616,5,23,36,513,29
2026-01-08T00:37:29.153423,1,2,0,4,A,9,10,42,25,616,5,,,,
2026-01-08T00:37:29.153482,1,2,4,0,B,9,10,42,25,616,5,98,122,367,10
2026-01-08T00:37:29.155769,1,3,0,3,A,0,1,42,25,616,5,,,,
2026-01-08T00:37:29.195959,1,4,0,5,A,0,1,42,25,616,5,,,,
2026-01-08T00:37:29.253392,1,5,0,1,A,0,1,72,22,377,25,,,,
2026-01-08T00:37:29.318175,1,6,0,2,A,0,1,72,22,377,25,,,,
2026-01-08T00:37:29.378518,1,7,0,4,A,0,1,72,22,377,25,,,,
2026-01-08T00:37:29.421097,1,8,0,3,A,0,1,72,22,377,25,,,,
2026-01-08T00:37:29.491581,1,8,3,0,B,0,1,72,22,377,25,51,296,505,10
2026-01-08T00:37:29.491855,1,8,0,3,A,1,2,72,22,377,25,,,,
2026-01-08T00:37:29.491927,1,8,3,0,B,1,2,72,22,377,25,27,5,612,16
2026-01-08T00:37:29.492155,1,8,0,3,A,2,3,72,22,377,25,,,,
2026-01-08T00:37:29.492217,1,8,3,0,B,2,3,72,22,377,25,76,166,497,13
2026-01-08T00:37:29.492434,1,8,0,3,A,3,4,72,22,377,25,,,,
2026-01-08T00:37:29.492495,1,8,3,0,B,3,4,72,22,377,25,67,132,563,25
2026-01-08T00:37:29.492708,1,8,0,3,A,4,5,72,22,377,25,,,,
2026-01-08T00:37:29.492780,1,8,3,0,B,4,5,72,22,377,25,95,22,301,20
2026-01-08T00:37:29.492997,1,8,0,3,A,5,6,72,22,377,25,,,,
2026-01-08T00:37:29.493059,1,8,3,0,B,5,6,72,22,377,25,12,170,403,19
2026-01-08T00:37:29.493272,1,8,0,3,A,6,7,72,22,377,25,,,,
2026-01-08T00:37:29.493332,1,8,3,0,B,6,7,72,22,377,25,62,25,583,19
2026-01-08T00:37:29.493546,1,8,0,3,A,7,8,72,22,377,25,,,,
2026-01-08T00:37:29.493606,1,8,3,0,B,7,8,72,22,377,25,83,21,328,11
2026-01-08T00:37:29.493823,1,8,0,3,A,8,9,72,22,377,25,,,,
2026-01-08T00:37:29.493898,1,8,3,0,B,8,9,72,22,377,25,16,222,423,19
2026-01-08T00:37:29.494110,1,8,0,3,A,9,10,72,22,377,25,,,,
2026-01-08T00:37:29.494169,1,8,3,0,B,9,10,72,22,377,25,5,20,370,26
2026-01-08T00:37:29.497357,1,9,0,5,A,0,1,72,22,377,25,,,,
2026-01-08T00:37:29.548365,1,10,0,1,A,0,1,2,74,351,7,,,,
2026-01-08T00:37:29.613142,1,11,0,2,A,0,1,2,74,351,7,,,,
2026-01-08T00:37:29.680364,1,12,0,4,A,0,1,2,74,351,7,,,,
2026-01-08T00:37:29.757890,1,12,4,0,B,0,1,2,74,351,7,13,426,978,23
2026-01-08T00:37:29.758148,1,12,0,4,A,1,2,2,74,351,7,,,,
2026-01-08T00:37:29.758216,1,12,4,0,B,1,2,2,74,351,7,34,487,656,14
2026-01-08T00:37:29.758440,1,12,0,4,A,2,3,2,74,351,7,,,,
2026-01-08T00:37:29.758504,1,12,4,0,B,2,3,2,74,351,7,87,380,487,26
2026-01-08T00:37:29.758718,1,12,0,4,A,3,4,2,74,351,7,,,,
2026-01-08T00:37:29.758788,1,12,4,0,B,3,4,2,74,351,7,90,345,534,3
2026-01-08T00:37:29.759003,1,12,0,4,A,4,5,2,74,351,7,,,,
2026-01-08T00:37:29.759063,1,12,4,0,B,4,5,2,74,351,7,79,273,580,23
2026-01-08T00:37:29.759276,1,12,0,4,A,5,6,2,74,351,7,,,,
2026-01-08T00:37:29.759336,1,12,4,0,B,5,6,2,74,351,7,22,280,623,18
2026-01-08T00:37:29.759547,1,12,0,4,A,6,7,2,74,351,7,,,,
2026-01-08T00:37:29.759606,1,12,4,0,B,6,7,2,74,351,7,73,263,444,9
2026-01-08T00:37:29.759828,1,12,0,4,A,7,8,2,74,351,7,,,,
2026-01-08T00:37:29.759894,1,12,4,0,B,7,8,2,74,351,7,33,24,646,11
2026-01-08T00:37:29.760110,1,12,0,4,A,8,9,2,74,351,7,,,,
2026-01-08T00:37:29.760170,1,12,4,0,B,8,9,2,74,351,7,23,36,513,29
2026-01-08T00:37:29.760379,1,12,0,4,A,9,10,2,74,351,7,,,,
2026-01-08T00:37:29.760438,1,12,4,0,B,9,10,2,74,351,7,98,122,367,10
2026-01-08T00:37:29.762720,1,13,0,3,A,0,1,2,74,351,7,,,,
2026-01-08T00:37:29.802943,1,14,0,5,A,0,1,2,74,351,7,,,,
2026-01-08T00:37:29.852828,1,15,0,4,A,0,1,38,147,560,16,,,,
2026-01-08T00:37:29.897086,1,16,0,2,A,0,1,38,147,560,16,,,,
2026-01-08T00:37:29.958292,1,17,0,1,A,0,1,38,147,560,16,,,,
2026-01-08T00:37:30.076921,1,17,1,0,B,0,1,38,147,560,16,20,538,709,9
2026-01-08T00:37:30.077180,1,17,0,1,A,1,2,38,147,560,16,,,,
2026-01-08T00:37:30.077248,1,17,1,0,B,1,2,38,147,560,16,26,548,707,17
2026-01-08T00:37:30.077480,1,17,0,1,A,2,3,38,147,560,16,,,,
2026-01-08T00:37:30.077546,1,17,1,0,B,2,3,38,147,560,16,77,430,970,14
2026-01-08T00:37:30.077771,1,17,0,1,A,3,4,38,147,560,16,,,,
2026-01-08T00:37:30.077837,1,17,1,0,B,3,4,38,147,560,16,68,464,925,36
