timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T02:05:03.142753,1,0,0,6,A,0,1,12,0,975,19,,,,
2026-01-07T02:05:03.202082,1,0,6,0,B,0,1,12,0,975,19,80,728,968,6
2026-01-07T02:05:03.228415,1,1,0,5,A,0,1,12,0,975,19,,,,
2026-01-07T02:05:03.264364,1,2,0,1,A,0,1,12,0,975,19,,,,
2026-01-07T02:05:03.297632,1,3,0,4,A,0,1,12,0,975,19,,,,
2026-01-07T02:05:03.318813,1,4,0,2,A,0,1,12,0,975,19,,,,
2026-01-07T02:05:03.369159,1,4,2,0,B,0,1,12,0,975,19,93,729,969,22
2026-01-07T02:05:03.395596,1,5,0,3,A,0,1,12,0,975,19,,,,
2026-01-07T02:05:03.395659,1,5,3,0,B,0,1,12,0,975,19,81,0,962,26
2026-01-07T02:05:03.421733,1,6,0,6,A,0,1,89,0,981,15,,,,
2026-01-07T02:05:03.479451,1,6,6,0,B,0,1,89,0,981,15,80,728,968,6
2026-01-07T02:05:03.505374,1,7,0,5,A,0,1,89,0,981,15,,,,
2026-01-07T02:05:03.541273,1,8,0,1,A,0,1,89,0,981,15,,,,
2026-01-07T02:05:03.574533,1,9,0,4,A,0,1,89,0,981,15,,,,
2026-01-07T02:05:03.595734,1,10,0,2,A,0,1,89,0,981,15,,,,
2026-01-07T02:05:03.646008,1,10,2,0,B,0,1,89,0,981,15,93,729,969,22
2026-01-07T02:05:03.672590,1,11,0,3,A,0,1,89,0,981,15,,,,
2026-01-07T02:05:03.672653,1,11,3,0,B,0,1,89,0,981,15,81,0,962,26
2026-01-07T02:05:03.698785,1,12,0,6,A,0,1,3,0,967,13,,,,
2026-01-07T02:05:03.756477,1,12,6,0,B,0,1,3,0,967,13,80,728,968,6
2026-01-07T02:05:03.782389,1,13,0,5,A,0,1,3,0,967,13,,,,
2026-01-07T02:05:03.818200,1,14,0,1,A,0,1,3,0,967,13,,,,
2026-01-07T02:05:03.851385,1,15,0,4,A,0,1,3,0,967,13,,,,
2026-01-07T02:05:03.872519,1,16,0,2,A,0,1,3,0,967,13,,,,
2026-01-07T02:05:03.922688,1,16,2,0,B,0,1,3,0,967,13,93,729,969,22
2026-01-07T02:05:03.949092,1,17,0,3,A,0,1,3,0,967,13,,,,
2026-01-07T02:05:03.949158,1,17,3,0,B,0,1,3,0,967,13,81,0,962,26
2026-01-07T02:05:03.975500,1,18,0,6,A,0,1,14,0,957,20,,,,
2026-01-07T02:05:04.032806,1,18,6,0,B,0,1,14,0,957,20,80,728,968,6
2026-01-07T02:05:04.057931,1,18,0,6,A,1,2,14,0,957,20,,,,
2026-01-07T02:05:04.057992,1,18,6,0,B,1,2,14,0,957,20,70,728,968,5
2026-01-07T02:05:04.058137,1,18,0,6,A,2,3,14,0,957,20,,,,
2026-01-07T02:05:04.058174,1,18,6,0,B,2,3,14,0,957,20,74,622,862,8
2026-01-07T02:05:04.058299,1,18,0,6,A,3,4,14,0,957,20,,,,
2026-01-07T02:05:04.058332,1,18,6,0,B,3,4,14,0,957,20,13,639,879,23
2026-01-07T02:05:04.058446,1,18,0,6,A,4,5,14,0,957,20,,,,
2026-01-07T02:05:04.058486,1,18,6,0,B,4,5,14,0,957,20,35,630,870,8
2026-01-07T02:05:04.058606,1,18,0,6,A,5,6,14,0,957,20,,,,
2026-01-07T02:05:04.058638,1,18,6,0,B,5,6,14,0,957,20,20,0,958,9
2026-01-07T02:05:04.058750,1,18,0,6,A,6,7,14,0,957,20,,,,
2026-01-07T02:05:04.058781,1,18,6,0,B,6,7,14,0,957,20,90,0,957,3
2026-01-07T02:05:04.058891,1,18,0,6,A,7,8,14,0,957,20,,,,
2026-01-07T02:05:04.058922,1,18,6,0,B,7,8,14,0,957,20,64,154,394,9
2026-01-07T02:05:04.059032,1,18,0,6,A,8,9,14,0,957,20,,,,
2026-01-07T02:05:04.059063,1,18,6,0,B,8,9,14,0,957,20,15,118,358,8
2026-01-07T02:05:04.059176,1,18,0,6,A,9,10,14,0,957,20,,,,
2026-01-07T02:05:04.059208,1,18,6,0,B,9,10,14,0,957,20,67,228,468,25
2026-01-07T02:05:04.059985,1,19,0,1,A,0,1,14,0,957,20,,,,
2026-01-07T02:05:04.122264,1,19,1,0,B,0,1,14,0,957,20,22,332,572,18
2026-01-07T02:05:04.147348,1,19,0,1,A,1,2,14,0,957,20,,,,
2026-01-07T02:05:04.147411,1,19,1,0,B,1,2,14,0,957,20,9,329,569,16
2026-01-07T02:05:04.147574,1,19,0,1,A,2,3,14,0,957,20,,,,
2026-01-07T02:05:04.147614,1,19,1,0,B,2,3,14,0,957,20,8,323,563,9
2026-01-07T02:05:04.147736,1,19,0,1,A,3,4,14,0,957,20,,,,
2026-01-07T02:05:04.147770,1,19,1,0,B,3,4,14,0,957,20,29,0,960,9
2026-01-07T02:05:04.147884,1,19,0,1,A,4,5,14,0,957,20,,,,
2026-01-07T02:05:04.147915,1,19,1,0,B,4,5,14,0,957,20,82,0,966,16
2026-01-07T02:05:04.148026,1,19,0,1,A,5,6,14,0,957,20,,,,
2026-01-07T02:05:04.148057,1,19,1,0,B,5,6,14,0,957,20,92,18,258,2
2026-01-07T02:05:04.148166,1,19,0,1,A,6,7,14,0,957,20,,,,
2026-01-07T02:05:04.148196,1,19,1,0,B,6,7,14,0,957,20,26,0,978,17
2026-01-07T02:05:04.148307,1,19,0,1,A,7,8,14,0,957,20,,,,
2026-01-07T02:05:04.148336,1,19,1,0,B,7,8,14,0,957,20,86,0,954,35
2026-01-07T02:05:04.148444,1,19,0,1,A,8,9,14,0,957,20,,,,
2026-01-07T02:05:04.148498,1,19,1,0,B,8,9,14,0,957,20,50,0,973,13
2026-01-07T02:05:04.148613,1,19,0,1,A,9,10,14,0,957,20,,,,
2026-01-07T02:05:04.148644,1,19,1,0,B,9,10,14,0,957,20,91,0,964,1
2026-01-07T02:05:04.149228,1,20,0,4,A,0,1,14,0,957,20,,,,
2026-01-07T02:05:04.170047,1,21,0,6,A,0,1,85,0,966,41,,,,
2026-01-07T02:05:04.227531,1,21,6,0,B,0,1,85,0,966,41,80,728,968,6
2026-01-07T02:05:04.252644,1,21,0,6,A,1,2,85,0,966,41,,,,
2026-01-07T02:05:04.252715,1,21,6,0,B,1,2,85,0,966,41,70,728,968,5
2026-01-07T02:05:04.252863,1,21,0,6,A,2,3,85,0,966,41,,,,
2026-01-07T02:05:04.252900,1,21,6,0,B,2,3,85,0,966,41,74,622,862,8
2026-01-07T02:05:04.253022,1,21,0,6,A,3,4,85,0,966,41,,,,
2026-01-07T02:05:04.253054,1,21,6,0,B,3,4,85,0,966,41,13,639,879,23
2026-01-07T02:05:04.253169,1,21,0,6,A,4,5,85,0,966,41,,,,
2026-01-07T02:05:04.253201,1,21,6,0,B,4,5,85,0,966,41,35,630,870,8
2026-01-07T02:05:04.253317,1,21,0,6,A,5,6,85,0,966,41,,,,
2026-01-07T02:05:04.253355,1,21,6,0,B,5,6,85,0,966,41,20,0,958,9
2026-01-07T02:05:04.253478,1,21,0,6,A,6,7,85,0,966,41,,,,
2026-01-07T02:05:04.253513,1,21,6,0,B,6,7,85,0,966,41,90,0,957,3
2026-01-07T02:05:04.253628,1,21,0,6,A,7,8,85,0,966,41,,,,
2026-01-07T02:05:04.253659,1,21,6,0,B,7,8,85,0,966,41,64,154,394,9
2026-01-07T02:05:04.253769,1,21,0,6,A,8,9,85,0,966,41,,,,
2026-01-07T02:05:04.253798,1,21,6,0,B,8,9,85,0,966,41,15,118,358,8
2026-01-07T02:05:04.253905,1,21,0,6,A,9,10,85,0,966,41,,,,
2026-01-07T02:05:04.253935,1,21,6,0,B,9,10,85,0,966,41,67,228,468,25
2026-01-07T02:05:04.254704,1,22,0,1,A,0,1,85,0,966,41,,,,
2026-01-07T02:05:04.287809,1,23,0,4,A,0,1,85,0,966,41,,,,
2026-01-07T02:05:04.325171,1,23,4,0,B,0,1,85,0,966,41,34,0,953,14
2026-01-07T02:05:04.350236,1,23,0,4,A,1,2,85,0,966,41,,,,
2026-01-07T02:05:04.350297,1,23,4,0,B,1,2,85,0,966,41,21,0,971,11
2026-01-07T02:05:04.350441,1,23,0,4,A,2,3,85,0,966,41,,,,
2026-01-07T02:05:04.350491,1,23,4,0,B,2,3,85,0,966,41,57,0,966,7
2026-01-07T02:05:04.350616,1,23,0,4,A,3,4,85,0,966,41,,,,
2026-01-07T02:05:04.350649,1,23,4,0,B,3,4,85,0,966,41,44,167,407,18
2026-01-07T02:05:04.350764,1,23,0,4,A,4,5,85,0,966,41,,,,
2026-01-07T02:05:04.350795,1,23,4,0,B,4,5,85,0,966,41,69,108,348,6
2026-01-07T02:05:04.350907,1,23,0,4,A,5,6,85,0,966,41,,,,
2026-01-07T02:05:04.350938,1,23,4,0,B,5,6,85,0,966,41,27,60,300,16
2026-01-07T02:05:04.351046,1,23,0,4,A,6,7,85,0,966,41,,,,
2026-01-07T02:05:04.351075,1,23,4,0,B,6,7,85,0,966,41,36,41,281,5
2026-01-07T02:05:04.351188,1,23,0,4,A,7,8,85,0,966,41,,,,
2026-01-07T02:05:04.351218,1,23,4,0,B,7,8,85,0,966,41,,,,
2026-01-07T02:05:04.351315,1,23,0,4,A,8,9,85,0,966,41,,,,
2026-01-07T02:05:04.351344,1,23,4,0,B,8,9,85,0,966,41,,,,
2026-01-07T02:05:04.351439,1,23,0,4,A,9,10,85,0,966,41,,,,
2026-01-07T02:05:04.351467,1,23,4,0,B,9,10,85,0,966,41,,,,
2026-01-07T02:05:04.352225,1,24,0,6,A,0,1,5,0,969,26,,,,
2026-01-07T02:05:04.409685,1,24,6,0,B,0,1,5,0,969,26,80,728,968,6
2026-01-07T02:05:04.434849,1,24,0,6,A,1,2,5,0,969,26,,,,
2026-01-07T02:05:04.434912,1,24,6,0,B,1,2,5,0,969,26,70,728,968,5
2026-01-07T02:05:04.435059,1,24,0,6,A,2,3,5,0,969,26,,,,
2026-01-07T02:05:04.435097,1,24,6,0,B,2,3,5,0,969,26,74,622,862,8
2026-01-07T02:05:04.435219,1,24,0,6,A,3,4,5,0,969,26,,,,
2026-01-07T02:05:04.435258,1,24,6,0,B,3,4,5,0,969,26,13,639,879,23
2026-01-07T02:05:04.435380,1,24,0,6,A,4,5,5,0,969,26,,,,
2026-01-07T02:05:04.435413,1,24,6,0,B,4,5,5,0,969,26,35,630,870,8
2026-01-07T02:05:04.435531,1,24,0,6,A,5,6,5,0,969,26,,,,
2026-01-07T02:05:04.435565,1,24,6,0,B,5,6,5,0,969,26,20,0,958,9
2026-01-07T02:05:04.435675,1,24,0,6,A,6,7,5,0,969,26,,,,
2026-01-07T02:05:04.435705,1,24,6,0,B,6,7,5,0,969,26,90,0,957,3
2026-01-07T02:05:04.435813,1,24,0,6,A,7,8,5,0,969,26,,,,
2026-01-07T02:05:04.435841,1,24,6,0,B,7,8,5,0,969,26,64,154,394,9
2026-01-07T02:05:04.435947,1,24,0,6,A,8,9,5,0,969,26,,,,
2026-01-07T02:05:04.435976,1,24,6,0,B,8,9,5,0,969,26,15,118,358,8
2026-01-07T02:05:04.436081,1,24,0,6,A,9,10,5,0,969,26,,,,
2026-01-07T02:05:04.436110,1,24,6,0,B,9,10,5,0,969,26,67,228,468,25
2026-01-07T02:05:04.436881,1,25,0,1,A,0,1,5,0,969,26,,,,
2026-01-07T02:05:04.499362,1,25,1,0,B,0,1,5,0,969,26,22,332,572,18
2026-01-07T02:05:04.524551,1,25,0,1,A,1,2,5,0,969,26,,,,
2026-01-07T02:05:04.524613,1,25,1,0,B,1,2,5,0,969,26,9,329,569,16
2026-01-07T02:05:04.524760,1,25,0,1,A,2,3,5,0,969,26,,,,
2026-01-07T02:05:04.524797,1,25,1,0,B,2,3,5,0,969,26,8,323,563,9
2026-01-07T02:05:04.524918,1,25,0,1,A,3,4,5,0,969,26,,,,
2026-01-07T02:05:04.524952,1,25,1,0,B,3,4,5,0,969,26,29,0,960,9
2026-01-07T02:05:04.525068,1,25,0,1,A,4,5,5,0,969,26,,,,
2026-01-07T02:05:04.525100,1,25,1,0,B,4,5,5,0,969,26,82,0,966,16
2026-01-07T02:05:04.525213,1,25,0,1,A,5,6,5,0,969,26,,,,
2026-01-07T02:05:04.525244,1,25,1,0,B,5,6,5,0,969,26,92,18,258,2
2026-01-07T02:05:04.525355,1,25,0,1,A,6,7,5,0,969,26,,,,
2026-01-07T02:05:04.525385,1,25,1,0,B,6,7,5,0,969,26,26,0,978,17
2026-01-07T02:05:04.525504,1,25,0,1,A,7,8,5,0,969,26,,,,
2026-01-07T02:05:04.525538,1,25,1,0,B,7,8,5,0,969,26,86,0,954,35
2026-01-07T02:05:04.525649,1,25,0,1,A,8,9,5,0,969,26,,,,
2026-01-07T02:05:04.525678,1,25,1,0,B,8,9,5,0,969,26,50,0,973,13
2026-01-07T02:05:04.525787,1,25,0,1,A,9,10,5,0,969,26,,,,
2026-01-07T02:05:04.525817,1,25,1,0,B,9,10,5,0,969,26,91,0,964,1
2026-01-07T02:05:04.526394,1,26,0,4,A,0,1,5,0,969,26,,,,
2026-01-07T02:05:04.547501,1,27,0,2,A,0,1,5,0,969,26,,,,
2026-01-07T02:05:04.598031,1,27,2,0,B,0,1,5,0,969,26,93,729,969,22
2026-01-07T02:05:04.623072,1,27,0,2,A,1,2,5,0,969,26,,,,
2026-01-07T02:05:04.623136,1,27,2,0,B,1,2,5,0,969,26,100,725,965,17
2026-01-07T02:05:04.623282,1,27,0,2,A,2,3,5,0,969,26,,,,
2026-01-07T02:05:04.623322,1,27,2,0,B,2,3,5,0,969,26,17,682,922,2
2026-01-07T02:05:04.623442,1,27,0,2,A,3,4,5,0,969,26,,,,
2026-01-07T02:05:04.623481,1,27,2,0,B,3,4,5,0,969,26,55,560,800,2
2026-01-07T02:05:04.623598,1,27,0,2,A,4,5,5,0,969,26,,,,
2026-01-07T02:05:04.623631,1,27,2,0,B,4,5,5,0,969,26,56,519,759,6
2026-01-07T02:05:04.623742,1,27,0,2,A,5,6,5,0,969,26,,,,
2026-01-07T02:05:04.623775,1,27,2,0,B,5,6,5,0,969,26,94,0,977,27
2026-01-07T02:05:04.623886,1,27,0,2,A,6,7,5,0,969,26,,,,
2026-01-07T02:05:04.623918,1,27,2,0,B,6,7,5,0,969,26,28,0,983,16
2026-01-07T02:05:04.624036,1,27,0,2,A,7,8,5,0,969,26,,,,
2026-01-07T02:05:04.624070,1,27,2,0,B,7,8,5,0,969,26,32,0,956,23
2026-01-07T02:05:04.624181,1,27,0,2,A,8,9,5,0,969,26,,,,
2026-01-07T02:05:04.624212,1,27,2,0,B,8,9,5,0,969,26,78,322,562,3
2026-01-07T02:05:04.624320,1,27,0,2,A,9,10,5,0,969,26,,,,
2026-01-07T02:05:04.624350,1,27,2,0,B,9,10,5,0,969,26,72,0,967,25
2026-01-07T02:05:04.625662,1,28,0,3,A,0,1,5,0,969,26,,,,
2026-01-07T02:05:04.625714,1,28,3,0,B,0,1,5,0,969,26,81,0,962,26
2026-01-07T02:05:04.651074,1,28,0,3,A,1,2,5,0,969,26,,,,
2026-01-07T02:05:04.651138,1,28,3,0,B,1,2,5,0,969,26,19,0,957,17
2026-01-07T02:05:04.651287,1,28,0,3,A,2,3,5,0,969,26,,,,
2026-01-07T02:05:04.651326,1,28,3,0,B,2,3,5,0,969,26,52,0,978,9
2026-01-07T02:05:04.651445,1,28,0,3,A,3,4,5,0,969,26,,,,
2026-01-07T02:05:04.651493,1,28,3,0,B,3,4,5,0,969,26,31,0,972,27
2026-01-07T02:05:04.651610,1,28,0,3,A,4,5,5,0,969,26,,,,
2026-01-07T02:05:04.651647,1,28,3,0,B,4,5,5,0,969,26,83,0,968,11
