timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-16T13:46:08.892495,1,0,0,1,A,0,1,86,1736,1896,10,,,,
2026-01-16T13:46:09.000687,1,0,1,0,B,0,1,86,1736,1896,10,25,2504,2664,40
2026-01-16T13:46:09.021017,1,1,0,2,A,0,1,86,1736,1896,10,,,,
2026-01-16T13:46:09.108760,1,1,2,0,B,0,1,86,1736,1896,10,77,2900,3060,10
2026-01-16T13:46:09.127639,1,2,0,3,A,0,1,86,1736,1896,10,,,,
2026-01-16T13:46:09.127736,1,2,3,0,B,0,1,86,1736,1896,10,93,8,168,40
2026-01-16T13:46:09.146395,1,3,0,4,A,0,1,86,1736,1896,10,,,,
2026-01-16T13:46:09.229925,1,3,4,0,B,0,1,86,1736,1896,10,81,2703,2863,30
2026-01-16T13:46:09.248343,1,4,0,5,A,0,1,18,1742,1902,20,,,,
2026-01-16T13:46:09.320506,1,4,5,0,B,0,1,18,1742,1902,20,78,2802,2962,20
2026-01-16T13:46:09.338620,1,5,0,6,A,0,1,18,1742,1902,20,,,,
2026-01-16T13:46:09.364590,1,5,6,0,B,0,1,18,1742,1902,20,21,2983,3143,20
2026-01-16T13:46:09.383289,1,6,0,3,A,0,1,64,493,653,10,,,,
2026-01-16T13:46:09.383377,1,6,3,0,B,0,1,64,493,653,10,93,8,168,40
2026-01-16T13:46:09.402067,1,7,0,1,A,0,1,64,493,653,10,,,,
2026-01-16T13:46:09.452378,1,8,0,4,A,0,1,64,493,653,10,,,,
2026-01-16T13:46:09.497047,1,9,0,1,A,0,1,97,597,757,30,,,,
2026-01-16T13:46:09.544737,1,10,0,4,A,0,1,97,597,757,30,,,,
2026-01-16T13:46:09.586198,1,11,0,5,A,0,1,97,597,757,30,,,,
2026-01-16T13:46:09.655348,1,11,5,0,B,0,1,97,597,757,30,78,2802,2962,20
2026-01-16T13:46:09.672855,1,11,0,5,A,1,2,97,597,757,30,,,,
2026-01-16T13:46:09.672939,1,11,5,0,B,1,2,97,597,757,30,79,2608,2768,10
2026-01-16T13:46:09.673158,1,11,0,5,A,2,3,97,597,757,30,,,,
2026-01-16T13:46:09.673223,1,11,5,0,B,2,3,97,597,757,30,43,2573,2733,10
2026-01-16T13:46:09.673429,1,11,0,5,A,3,4,97,597,757,30,,,,
2026-01-16T13:46:09.673491,1,11,5,0,B,3,4,97,597,757,30,15,2216,2376,40
2026-01-16T13:46:09.673689,1,11,0,5,A,4,5,97,597,757,30,,,,
2026-01-16T13:46:09.673758,1,11,5,0,B,4,5,97,597,757,30,17,2311,2471,20
2026-01-16T13:46:09.673962,1,11,0,5,A,5,6,97,597,757,30,,,,
2026-01-16T13:46:09.674024,1,11,5,0,B,5,6,97,597,757,30,26,1545,1705,10
2026-01-16T13:46:09.674216,1,11,0,5,A,6,7,97,597,757,30,,,,
2026-01-16T13:46:09.674276,1,11,5,0,B,6,7,97,597,757,30,98,978,1138,20
2026-01-16T13:46:09.674467,1,11,0,5,A,7,8,97,597,757,30,,,,
2026-01-16T13:46:09.674526,1,11,5,0,B,7,8,97,597,757,30,39,1158,1318,20
2026-01-16T13:46:09.674716,1,11,0,5,A,8,9,97,597,757,30,,,,
2026-01-16T13:46:09.674785,1,11,5,0,B,8,9,97,597,757,30,36,1253,1413,10
2026-01-16T13:46:09.674985,1,11,0,5,A,9,10,97,597,757,30,,,,
2026-01-16T13:46:09.675046,1,11,5,0,B,9,10,97,597,757,30,49,967,1127,10
2026-01-16T13:46:09.676188,1,12,0,2,A,0,1,97,597,757,30,,,,
2026-01-16T13:46:09.760069,1,12,2,0,B,0,1,97,597,757,30,77,2900,3060,10
2026-01-16T13:46:09.777555,1,12,0,2,A,1,2,97,597,757,30,,,,
2026-01-16T13:46:09.777640,1,12,2,0,B,1,2,97,597,757,30,8,2887,3047,20
2026-01-16T13:46:09.777866,1,12,0,2,A,2,3,97,597,757,30,,,,
2026-01-16T13:46:09.777936,1,12,2,0,B,2,3,97,597,757,30,11,2698,2858,10
2026-01-16T13:46:09.778140,1,12,0,2,A,3,4,97,597,757,30,,,,
2026-01-16T13:46:09.778211,1,12,2,0,B,3,4,97,597,757,30,9,2601,2761,10
2026-01-16T13:46:09.778412,1,12,0,2,A,4,5,97,597,757,30,,,,
2026-01-16T13:46:09.778475,1,12,2,0,B,4,5,97,597,757,30,73,2414,2574,10
2026-01-16T13:46:09.778670,1,12,0,2,A,5,6,97,597,757,30,,,,
2026-01-16T13:46:09.778738,1,12,2,0,B,5,6,97,597,757,30,45,2105,2265,10
2026-01-16T13:46:09.778936,1,12,0,2,A,6,7,97,597,757,30,,,,
2026-01-16T13:46:09.778997,1,12,2,0,B,6,7,97,597,757,30,71,2226,2386,20
2026-01-16T13:46:09.779196,1,12,0,2,A,7,8,97,597,757,30,,,,
2026-01-16T13:46:09.779303,1,12,2,0,B,7,8,97,597,757,30,85,2029,2189,30
2026-01-16T13:46:09.779506,1,12,0,2,A,8,9,97,597,757,30,,,,
2026-01-16T13:46:09.779567,1,12,2,0,B,8,9,97,597,757,30,40,1819,1979,10
2026-01-16T13:46:09.779774,1,12,0,2,A,9,10,97,597,757,30,,,,
2026-01-16T13:46:09.779837,1,12,2,0,B,9,10,97,597,757,30,88,1546,1706,30
2026-01-16T13:46:09.780887,1,13,0,4,A,0,1,2,213,373,30,,,,
2026-01-16T13:46:09.825382,1,14,0,3,A,0,1,2,213,373,30,,,,
2026-01-16T13:46:09.825477,1,14,3,0,B,0,1,2,213,373,30,93,8,168,40
2026-01-16T13:46:09.843039,1,14,0,3,A,1,2,2,213,373,30,,,,
2026-01-16T13:46:09.843128,1,14,3,0,B,1,2,2,213,373,30,74,213,373,50
2026-01-16T13:46:09.843343,1,14,0,3,A,2,3,2,213,373,30,,,,
2026-01-16T13:46:09.843406,1,14,3,0,B,2,3,2,213,373,30,68,776,936,10
2026-01-16T13:46:09.843603,1,14,0,3,A,3,4,2,213,373,30,,,,
2026-01-16T13:46:09.843663,1,14,3,0,B,3,4,2,213,373,30,65,871,1031,10
2026-01-16T13:46:09.843863,1,14,0,3,A,4,5,2,213,373,30,,,,
2026-01-16T13:46:09.843926,1,14,3,0,B,4,5,2,213,373,30,55,1065,1225,10
2026-01-16T13:46:09.844119,1,14,0,3,A,5,6,2,213,373,30,,,,
