timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-08T11:01:53.136192,1,0,0,5,A,0,1,92,14,74,14,,,,
2026-01-08T11:01:53.174312,1,1,0,1,A,0,1,92,14,74,14,,,,
2026-01-08T11:01:53.234585,1,2,0,2,A,0,1,92,14,74,14,,,,
2026-01-08T11:01:53.294151,1,3,0,3,A,0,1,92,14,74,14,,,,
2026-01-08T11:01:53.352066,1,4,0,4,A,0,1,92,14,74,14,,,,
2026-01-08T11:01:53.405891,1,5,0,6,A,0,1,92,14,74,14,,,,
2026-01-08T11:01:53.426493,1,6,0,5,A,0,1,83,19,499,14,,,,
2026-01-08T11:01:53.492292,1,6,5,0,B,0,1,83,19,499,14,3,291,771,10
2026-01-08T11:01:53.500055,1,7,0,1,A,0,1,83,19,499,14,,,,
2026-01-08T11:01:53.553670,1,8,0,2,A,0,1,83,19,499,14,,,,
2026-01-08T11:01:53.612594,1,9,1,4,A,0,1,4,674,734,40,,,,
2026-01-08T11:01:53.661521,1,10,1,3,A,0,1,4,674,734,40,,,,
2026-01-08T11:01:53.719469,1,11,1,7,A,0,1,32,562,799,10,,,,
2026-01-08T11:01:53.782218,1,11,7,1,B,0,1,32,562,799,10,93,789,928,3
2026-01-08T11:01:53.834705,1,12,1,3,A,0,1,32,562,799,10,,,,
2026-01-08T11:01:53.893808,1,13,1,2,A,0,1,91,457,937,13,,,,
2026-01-08T11:01:53.951763,1,14,1,6,A,0,1,91,457,937,13,,,,
2026-01-08T11:01:53.976518,1,15,1,5,A,0,1,91,457,937,13,,,,
2026-01-08T11:01:54.012502,1,16,1,4,A,0,1,91,457,937,13,,,,
2026-01-08T11:01:54.108649,1,16,4,1,B,0,1,91,457,937,13,100,870,930,3
2026-01-08T11:01:54.161151,1,17,1,3,A,0,1,91,457,937,13,,,,
2026-01-08T11:01:54.273779,1,17,3,1,B,0,1,91,457,937,13,25,821,881,20
2026-01-08T11:01:54.325512,1,18,1,7,A,0,1,91,457,937,13,,,,
2026-01-08T11:01:54.388391,1,18,7,1,B,0,1,91,457,937,13,93,789,928,3
2026-01-08T11:01:54.442704,1,19,1,8,A,0,1,91,457,937,13,,,,
2026-01-08T11:01:54.452106,1,20,1,2,A,0,1,20,494,699,10,,,,
2026-01-08T11:01:54.510057,1,21,1,6,A,0,1,20,494,699,10,,,,
2026-01-08T11:01:54.531752,1,22,1,5,A,0,1,20,494,699,10,,,,
2026-01-08T11:01:54.570595,1,23,1,4,A,0,1,20,494,699,10,,,,
2026-01-08T11:01:54.669491,1,23,4,1,B,0,1,20,494,699,10,100,870,930,3
2026-01-08T11:01:54.720901,1,24,1,5,A,0,1,1,431,911,20,,,,
2026-01-08T11:01:54.756239,1,25,1,4,A,0,1,1,431,911,20,,,,
2026-01-08T11:01:54.848997,1,25,4,1,B,0,1,1,431,911,20,100,870,930,3
2026-01-08T11:01:54.901185,1,26,1,3,A,0,1,1,431,911,20,,,,
2026-01-08T11:01:55.010418,1,26,3,1,B,0,1,1,431,911,20,25,821,881,20
2026-01-08T11:01:55.061902,1,27,1,7,A,0,1,1,431,911,20,,,,
2026-01-08T11:01:55.127884,1,27,7,1,B,0,1,1,431,911,20,93,789,928,3
2026-01-08T11:01:55.178793,1,28,1,8,A,0,1,1,431,911,20,,,,
2026-01-08T11:01:55.187387,1,29,1,5,A,0,1,46,432,665,10,,,,
2026-01-08T11:01:55.226365,1,30,1,4,A,0,1,46,432,665,10,,,,
2026-01-08T11:01:55.326352,1,30,4,1,B,0,1,46,432,665,10,100,870,930,3
2026-01-08T11:01:55.378502,1,31,1,3,A,0,1,46,432,665,10,,,,
2026-01-08T11:01:55.484146,1,31,3,1,B,0,1,46,432,665,10,25,821,881,20
2026-01-08T11:01:55.535292,1,32,1,7,A,0,1,46,432,665,10,,,,
2026-01-08T11:01:55.597680,1,32,7,1,B,0,1,46,432,665,10,93,789,928,3
2026-01-08T11:01:55.648185,1,33,1,8,A,0,1,46,432,665,10,,,,
2026-01-08T11:01:55.657603,1,34,1,2,A,0,1,53,405,465,5,,,,
2026-01-08T11:01:55.764128,1,34,2,1,B,0,1,53,405,465,5,17,698,827,20
2026-01-08T11:01:55.813981,1,34,1,2,A,1,2,53,405,465,5,,,,
2026-01-08T11:01:55.814067,1,34,2,1,B,1,2,53,405,465,5,35,655,778,20
2026-01-08T11:01:55.814303,1,34,1,2,A,2,3,53,405,465,5,,,,
2026-01-08T11:01:55.814366,1,34,2,1,B,2,3,53,405,465,5,24,609,872,10
2026-01-08T11:01:55.814586,1,34,1,2,A,3,4,53,405,465,5,,,,
2026-01-08T11:01:55.814647,1,34,2,1,B,3,4,53,405,465,5,97,516,697,35
2026-01-08T11:01:55.814861,1,34,1,2,A,4,5,53,405,465,5,,,,
2026-01-08T11:01:55.814926,1,34,2,1,B,4,5,53,405,465,5,48,424,904,10
2026-01-08T11:01:55.815157,1,34,1,2,A,5,6,53,405,465,5,,,,
2026-01-08T11:01:55.815220,1,34,2,1,B,5,6,53,405,465,5,84,425,485,18
2026-01-08T11:01:55.815433,1,34,1,2,A,6,7,53,405,465,5,,,,
2026-01-08T11:01:55.815493,1,34,2,1,B,6,7,53,405,465,5,22,383,486,40
2026-01-08T11:01:55.815699,1,34,1,2,A,7,8,53,405,465,5,,,,
2026-01-08T11:01:55.815764,1,34,2,1,B,7,8,53,405,465,5,86,310,507,28
2026-01-08T11:01:55.815975,1,34,1,2,A,8,9,53,405,465,5,,,,
2026-01-08T11:01:55.816046,1,34,2,1,B,8,9,53,405,465,5,71,191,410,14
2026-01-08T11:01:55.816261,1,34,1,2,A,9,10,53,405,465,5,,,,
2026-01-08T11:01:55.816321,1,34,2,1,B,9,10,53,405,465,5,64,191,310,17
2026-01-08T11:01:55.818742,1,35,1,4,A,0,1,53,405,465,5,,,,
2026-01-08T11:01:55.914385,1,35,4,1,B,0,1,53,405,465,5,100,870,930,3
2026-01-08T11:01:55.964267,1,35,1,4,A,1,2,53,405,465,5,,,,
2026-01-08T11:01:55.964353,1,35,4,1,B,1,2,53,405,465,5,80,817,942,13
2026-01-08T11:01:55.964590,1,35,1,4,A,2,3,53,405,465,5,,,,
2026-01-08T11:01:55.964653,1,35,4,1,B,2,3,53,405,465,5,70,780,930,23
2026-01-08T11:01:55.964878,1,35,1,4,A,3,4,53,405,465,5,,,,
2026-01-08T11:01:55.964944,1,35,4,1,B,3,4,53,405,465,5,13,683,743,10
2026-01-08T11:01:55.965157,1,35,1,4,A,4,5,53,405,465,5,,,,
2026-01-08T11:01:55.965216,1,35,4,1,B,4,5,53,405,465,5,89,611,897,25
2026-01-08T11:01:55.965424,1,35,1,4,A,5,6,53,405,465,5,,,,
2026-01-08T11:01:55.965483,1,35,4,1,B,5,6,53,405,465,5,55,629,689,16
2026-01-08T11:01:55.965691,1,35,1,4,A,6,7,53,405,465,5,,,,
2026-01-08T11:01:55.965756,1,35,4,1,B,6,7,53,405,465,5,60,623,884,17
2026-01-08T11:01:55.965980,1,35,1,4,A,7,8,53,405,465,5,,,,
2026-01-08T11:01:55.966039,1,35,4,1,B,7,8,53,405,465,5,79,382,442,30
2026-01-08T11:01:55.966248,1,35,1,4,A,8,9,53,405,465,5,,,,
2026-01-08T11:01:55.966307,1,35,4,1,B,8,9,53,405,465,5,78,366,483,27
2026-01-08T11:01:55.966525,1,35,1,4,A,9,10,53,405,465,5,,,,
2026-01-08T11:01:55.966584,1,35,4,1,B,9,10,53,405,465,5,57,342,571,23
2026-01-08T11:01:55.968251,1,36,1,7,A,0,1,53,405,465,5,,,,
2026-01-08T11:01:56.030995,1,36,7,1,B,0,1,53,405,465,5,93,789,928,3
2026-01-08T11:01:56.080673,1,36,1,7,A,1,2,53,405,465,5,,,,
2026-01-08T11:01:56.080776,1,36,7,1,B,1,2,53,405,465,5,58,842,902,20
2026-01-08T11:01:56.081016,1,36,1,7,A,2,3,53,405,465,5,,,,
2026-01-08T11:01:56.081079,1,36,7,1,B,2,3,53,405,465,5,10,535,622,30
2026-01-08T11:01:56.081293,1,36,1,7,A,3,4,53,405,465,5,,,,
2026-01-08T11:01:56.081353,1,36,7,1,B,3,4,53,405,465,5,43,531,736,20
2026-01-08T11:01:56.081562,1,36,1,7,A,4,5,53,405,465,5,,,,
2026-01-08T11:01:56.081622,1,36,7,1,B,4,5,53,405,465,5,26,349,829,30
2026-01-08T11:01:56.081838,1,36,1,7,A,5,6,53,405,465,5,,,,
2026-01-08T11:01:56.081901,1,36,7,1,B,5,6,53,405,465,5,50,327,807,30
2026-01-08T11:01:56.082111,1,36,1,7,A,6,7,53,405,465,5,,,,
2026-01-08T11:01:56.082169,1,36,7,1,B,6,7,53,405,465,5,37,377,857,10
2026-01-08T11:01:56.082373,1,36,1,7,A,7,8,53,405,465,5,,,,
2026-01-08T11:01:56.082430,1,36,7,1,B,7,8,53,405,465,5,38,308,368,30
2026-01-08T11:01:56.082635,1,36,1,7,A,8,9,53,405,465,5,,,,
2026-01-08T11:01:56.082691,1,36,7,1,B,8,9,53,405,465,5,99,338,398,15
2026-01-08T11:01:56.082912,1,36,1,7,A,9,10,53,405,465,5,,,,
2026-01-08T11:01:56.082974,1,36,7,1,B,9,10,53,405,465,5,23,231,291,30
2026-01-08T11:01:56.085433,1,37,1,3,A,0,1,53,405,465,5,,,,
2026-01-08T11:01:56.197288,1,37,3,1,B,0,1,53,405,465,5,25,821,881,20
2026-01-08T11:01:56.246914,1,37,1,3,A,1,2,53,405,465,5,,,,
2026-01-08T11:01:56.247000,1,37,3,1,B,1,2,53,405,465,5,77,794,854,7
2026-01-08T11:01:56.247234,1,37,1,3,A,2,3,53,405,465,5,,,,
2026-01-08T11:01:56.247297,1,37,3,1,B,2,3,53,405,465,5,74,675,735,8
2026-01-08T11:01:56.247510,1,37,1,3,A,3,4,53,405,465,5,,,,
2026-01-08T11:01:56.247570,1,37,3,1,B,3,4,53,405,465,5,68,613,730,21
2026-01-08T11:01:56.247797,1,37,1,3,A,4,5,53,405,465,5,,,,
2026-01-08T11:01:56.247861,1,37,3,1,B,4,5,53,405,465,5,66,570,681,16
2026-01-08T11:01:56.248075,1,37,1,3,A,5,6,53,405,465,5,,,,
2026-01-08T11:01:56.248133,1,37,3,1,B,5,6,53,405,465,5,56,560,673,19
2026-01-08T11:01:56.248342,1,37,1,3,A,6,7,53,405,465,5,,,,
