timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-16T20:31:04.834223,1,0,0,2,A,0,1,25,156,186,6,,,,
2026-01-16T20:31:04.848059,1,0,2,0,B,0,1,25,156,186,6,13,149,179,23
2026-01-16T20:31:04.862092,1,1,0,8,A,0,1,25,156,186,6,,,,
2026-01-16T20:31:04.879088,1,2,0,18,A,0,1,25,156,186,6,,,,
2026-01-16T20:31:04.899565,1,3,0,23,A,0,1,25,156,186,6,,,,
2026-01-16T20:31:04.919677,1,4,0,25,A,0,1,25,156,186,6,,,,
2026-01-16T20:31:04.933414,1,5,0,19,A,0,1,25,156,186,6,,,,
2026-01-16T20:31:04.947187,1,6,0,7,A,0,1,25,156,186,6,,,,
2026-01-16T20:31:04.957138,1,7,0,12,A,0,1,25,156,186,6,,,,
2026-01-16T20:31:04.970169,1,8,0,15,A,0,1,25,156,186,6,,,,
2026-01-16T20:31:04.983009,1,9,0,16,A,0,1,25,156,186,6,,,,
2026-01-16T20:31:04.998605,1,10,0,14,A,0,1,25,156,186,6,,,,
2026-01-16T20:31:05.014028,1,11,0,2,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.020824,1,12,0,8,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.036176,1,13,0,18,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.045668,1,14,0,23,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.057832,1,15,0,25,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.067142,1,16,0,19,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.073683,1,17,0,7,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.083124,1,18,0,12,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.095429,1,19,0,15,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.107820,1,20,0,16,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.120129,1,21,0,14,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.135218,1,22,0,4,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.150653,1,23,0,6,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.160071,1,24,0,24,A,0,1,24,143,173,3,,,,
2026-01-16T20:31:05.172321,1,25,0,12,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.184911,1,26,0,20,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.191820,1,27,0,22,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.198298,1,27,22,0,B,0,1,41,87,117,5,85,81,111,41
2026-01-16T20:31:05.210224,1,27,0,22,A,1,2,41,87,117,5,,,,
2026-01-16T20:31:05.210305,1,27,22,0,B,1,2,41,87,117,5,86,84,114,35
2026-01-16T20:31:05.210518,1,27,0,22,A,2,3,41,87,117,5,,,,
2026-01-16T20:31:05.210578,1,27,22,0,B,2,3,41,87,117,5,,,,
2026-01-16T20:31:05.210768,1,27,0,22,A,3,4,41,87,117,5,,,,
2026-01-16T20:31:05.210827,1,27,22,0,B,3,4,41,87,117,5,,,,
2026-01-16T20:31:05.211003,1,27,0,22,A,4,5,41,87,117,5,,,,
2026-01-16T20:31:05.211058,1,27,22,0,B,4,5,41,87,117,5,,,,
2026-01-16T20:31:05.211234,1,27,0,22,A,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.211289,1,27,22,0,B,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.211461,1,27,0,22,A,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.211521,1,27,22,0,B,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.211699,1,27,0,22,A,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.211760,1,27,22,0,B,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.211939,1,27,0,22,A,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.211994,1,27,22,0,B,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.212166,1,27,0,22,A,9,10,41,87,117,5,,,,
2026-01-16T20:31:05.212226,1,27,22,0,B,9,10,41,87,117,5,,,,
2026-01-16T20:31:05.212881,1,28,0,14,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.236311,1,28,14,0,B,0,1,41,87,117,5,20,116,146,9
2026-01-16T20:31:05.248213,1,28,0,14,A,1,2,41,87,117,5,,,,
2026-01-16T20:31:05.248294,1,28,14,0,B,1,2,41,87,117,5,3,106,136,13
2026-01-16T20:31:05.248507,1,28,0,14,A,2,3,41,87,117,5,,,,
2026-01-16T20:31:05.248567,1,28,14,0,B,2,3,41,87,117,5,40,75,105,9
2026-01-16T20:31:05.248770,1,28,0,14,A,3,4,41,87,117,5,,,,
2026-01-16T20:31:05.248830,1,28,14,0,B,3,4,41,87,117,5,21,52,82,11
2026-01-16T20:31:05.249028,1,28,0,14,A,4,5,41,87,117,5,,,,
2026-01-16T20:31:05.249084,1,28,14,0,B,4,5,41,87,117,5,2,40,70,7
2026-01-16T20:31:05.249275,1,28,0,14,A,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.249330,1,28,14,0,B,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.249504,1,28,0,14,A,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.249559,1,28,14,0,B,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.249739,1,28,0,14,A,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.249799,1,28,14,0,B,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.249973,1,28,0,14,A,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.250038,1,28,14,0,B,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.250218,1,28,0,14,A,9,10,41,87,117,5,,,,
2026-01-16T20:31:05.250273,1,28,14,0,B,9,10,41,87,117,5,,,,
2026-01-16T20:31:05.250778,1,29,0,19,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.257386,1,30,0,23,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.266755,1,31,0,25,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.278768,1,31,25,0,B,0,1,41,87,117,5,68,132,162,36
2026-01-16T20:31:05.290736,1,31,0,25,A,1,2,41,87,117,5,,,,
2026-01-16T20:31:05.290818,1,31,25,0,B,1,2,41,87,117,5,57,91,121,7
2026-01-16T20:31:05.291042,1,31,0,25,A,2,3,41,87,117,5,,,,
2026-01-16T20:31:05.291107,1,31,25,0,B,2,3,41,87,117,5,,,,
2026-01-16T20:31:05.291292,1,31,0,25,A,3,4,41,87,117,5,,,,
2026-01-16T20:31:05.291348,1,31,25,0,B,3,4,41,87,117,5,,,,
2026-01-16T20:31:05.291524,1,31,0,25,A,4,5,41,87,117,5,,,,
2026-01-16T20:31:05.291580,1,31,25,0,B,4,5,41,87,117,5,,,,
2026-01-16T20:31:05.291765,1,31,0,25,A,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.291823,1,31,25,0,B,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.292000,1,31,0,25,A,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.292054,1,31,25,0,B,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.292228,1,31,0,25,A,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.292282,1,31,25,0,B,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.292467,1,31,0,25,A,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.292522,1,31,25,0,B,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.292698,1,31,0,25,A,9,10,41,87,117,5,,,,
2026-01-16T20:31:05.292760,1,31,25,0,B,9,10,41,87,117,5,,,,
2026-01-16T20:31:05.293297,1,32,0,6,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.308319,1,32,6,0,B,0,1,41,87,117,5,48,155,185,36
2026-01-16T20:31:05.320733,1,32,0,6,A,1,2,41,87,117,5,,,,
2026-01-16T20:31:05.320815,1,32,6,0,B,1,2,41,87,117,5,34,107,137,14
2026-01-16T20:31:05.321033,1,32,0,6,A,2,3,41,87,117,5,,,,
2026-01-16T20:31:05.321093,1,32,6,0,B,2,3,41,87,117,5,23,58,88,29
2026-01-16T20:31:05.321293,1,32,0,6,A,3,4,41,87,117,5,,,,
2026-01-16T20:31:05.321350,1,32,6,0,B,3,4,41,87,117,5,,,,
2026-01-16T20:31:05.321530,1,32,0,6,A,4,5,41,87,117,5,,,,
2026-01-16T20:31:05.321586,1,32,6,0,B,4,5,41,87,117,5,,,,
2026-01-16T20:31:05.321769,1,32,0,6,A,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.321828,1,32,6,0,B,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.322006,1,32,0,6,A,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.322060,1,32,6,0,B,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.322240,1,32,0,6,A,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.322295,1,32,6,0,B,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.322470,1,32,0,6,A,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.322526,1,32,6,0,B,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.322702,1,32,0,6,A,9,10,41,87,117,5,,,,
2026-01-16T20:31:05.322765,1,32,6,0,B,9,10,41,87,117,5,,,,
2026-01-16T20:31:05.329400,1,33,0,3,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.338841,1,34,0,4,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.356610,1,34,4,0,B,0,1,41,87,117,5,35,133,163,8
2026-01-16T20:31:05.368561,1,34,0,4,A,1,2,41,87,117,5,,,,
2026-01-16T20:31:05.368643,1,34,4,0,B,1,2,41,87,117,5,10,114,144,16
2026-01-16T20:31:05.368867,1,34,0,4,A,2,3,41,87,117,5,,,,
2026-01-16T20:31:05.368932,1,34,4,0,B,2,3,41,87,117,5,76,63,93,13
2026-01-16T20:31:05.369131,1,34,0,4,A,3,4,41,87,117,5,,,,
2026-01-16T20:31:05.369190,1,34,4,0,B,3,4,41,87,117,5,39,34,64,31
2026-01-16T20:31:05.369385,1,34,0,4,A,4,5,41,87,117,5,,,,
2026-01-16T20:31:05.369441,1,34,4,0,B,4,5,41,87,117,5,,,,
2026-01-16T20:31:05.369618,1,34,0,4,A,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.369674,1,34,4,0,B,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.369858,1,34,0,4,A,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.369916,1,34,4,0,B,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.370093,1,34,0,4,A,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.370148,1,34,4,0,B,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.370323,1,34,0,4,A,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.370377,1,34,4,0,B,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.370552,1,34,0,4,A,9,10,41,87,117,5,,,,
2026-01-16T20:31:05.370605,1,34,4,0,B,9,10,41,87,117,5,,,,
2026-01-16T20:31:05.371229,1,35,0,8,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.392246,1,36,0,9,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.401980,1,37,0,11,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.408617,1,38,0,21,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.432012,1,38,21,0,B,0,1,41,87,117,5,100,165,195,17
2026-01-16T20:31:05.443912,1,38,0,21,A,1,2,41,87,117,5,,,,
2026-01-16T20:31:05.443993,1,38,21,0,B,1,2,41,87,117,5,43,122,152,7
2026-01-16T20:31:05.444212,1,38,0,21,A,2,3,41,87,117,5,,,,
2026-01-16T20:31:05.444273,1,38,21,0,B,2,3,41,87,117,5,8,85,115,9
2026-01-16T20:31:05.444475,1,38,0,21,A,3,4,41,87,117,5,,,,
2026-01-16T20:31:05.444533,1,38,21,0,B,3,4,41,87,117,5,52,42,72,9
2026-01-16T20:31:05.444735,1,38,0,21,A,4,5,41,87,117,5,,,,
2026-01-16T20:31:05.444798,1,38,21,0,B,4,5,41,87,117,5,42,25,55,5
2026-01-16T20:31:05.444996,1,38,0,21,A,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.445052,1,38,21,0,B,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.445231,1,38,0,21,A,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.445287,1,38,21,0,B,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.445464,1,38,0,21,A,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.445520,1,38,21,0,B,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.445694,1,38,0,21,A,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.445755,1,38,21,0,B,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.445935,1,38,0,21,A,9,10,41,87,117,5,,,,
2026-01-16T20:31:05.445990,1,38,21,0,B,9,10,41,87,117,5,,,,
2026-01-16T20:31:05.446553,1,39,0,24,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.459212,1,40,0,10,A,0,1,41,87,117,5,,,,
2026-01-16T20:31:05.468502,1,40,10,0,B,0,1,41,87,117,5,49,98,128,30
2026-01-16T20:31:05.480469,1,40,0,10,A,1,2,41,87,117,5,,,,
2026-01-16T20:31:05.480551,1,40,10,0,B,1,2,41,87,117,5,29,53,83,9
2026-01-16T20:31:05.480786,1,40,0,10,A,2,3,41,87,117,5,,,,
2026-01-16T20:31:05.480851,1,40,10,0,B,2,3,41,87,117,5,,,,
2026-01-16T20:31:05.481041,1,40,0,10,A,3,4,41,87,117,5,,,,
2026-01-16T20:31:05.481098,1,40,10,0,B,3,4,41,87,117,5,,,,
2026-01-16T20:31:05.481282,1,40,0,10,A,4,5,41,87,117,5,,,,
2026-01-16T20:31:05.481339,1,40,10,0,B,4,5,41,87,117,5,,,,
2026-01-16T20:31:05.481523,1,40,0,10,A,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.481577,1,40,10,0,B,5,6,41,87,117,5,,,,
2026-01-16T20:31:05.481764,1,40,0,10,A,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.481823,1,40,10,0,B,6,7,41,87,117,5,,,,
2026-01-16T20:31:05.482003,1,40,0,10,A,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.482058,1,40,10,0,B,7,8,41,87,117,5,,,,
2026-01-16T20:31:05.482237,1,40,0,10,A,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.482291,1,40,10,0,B,8,9,41,87,117,5,,,,
2026-01-16T20:31:05.482468,1,40,0,10,A,9,10,41,87,117,5,,,,
