timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-16T14:48:40.046513,1,0,0,4,A,0,1,84,1641,1801,20,,,,
2026-01-16T14:48:40.046611,1,0,4,0,B,0,1,84,1641,1801,20,75,0,3284,20
2026-01-16T14:48:40.091641,1,1,0,1,A,0,1,84,1641,1801,20,,,,
2026-01-16T14:48:40.091723,1,1,1,0,B,0,1,84,1641,1801,20,67,12,172,10
2026-01-16T14:48:40.129368,1,2,0,7,A,0,1,84,1641,1801,20,,,,
2026-01-16T14:48:40.145234,1,3,0,1,A,0,1,64,0,3278,10,,,,
2026-01-16T14:48:40.145308,1,3,1,0,B,0,1,64,0,3278,10,67,12,172,10
2026-01-16T14:48:40.180787,1,4,0,2,A,0,1,64,0,3278,10,,,,
2026-01-16T14:48:40.193215,1,5,0,3,A,0,1,64,0,3278,10,,,,
2026-01-16T14:48:40.213793,1,6,0,4,A,0,1,64,0,3278,10,,,,
2026-01-16T14:48:40.213868,1,6,4,0,B,0,1,64,0,3278,10,75,0,3284,20
2026-01-16T14:48:40.249503,1,7,0,2,A,0,1,3,0,3270,10,,,,
2026-01-16T14:48:40.268276,1,7,2,0,B,0,1,3,0,3270,10,30,0,3279,10
2026-01-16T14:48:40.304018,1,8,0,3,A,0,1,3,0,3270,10,,,,
2026-01-16T14:48:40.324609,1,9,0,4,A,0,1,3,0,3270,10,,,,
2026-01-16T14:48:40.324684,1,9,4,0,B,0,1,3,0,3270,10,75,0,3284,20
2026-01-16T14:48:40.361012,1,10,0,5,A,0,1,3,0,3270,10,,,,
2026-01-16T14:48:40.426059,1,10,5,0,B,0,1,3,0,3270,10,9,2601,2761,10
2026-01-16T14:48:40.461771,1,11,0,7,A,0,1,3,0,3270,10,,,,
2026-01-16T14:48:40.487381,1,11,7,0,B,0,1,3,0,3270,10,8,2887,3047,20
2026-01-16T14:48:40.522972,1,12,0,2,A,0,1,17,0,3266,20,,,,
2026-01-16T14:48:40.541822,1,12,2,0,B,0,1,17,0,3266,20,30,0,3279,10
2026-01-16T14:48:40.577671,1,13,0,3,A,0,1,17,0,3266,20,,,,
2026-01-16T14:48:40.597556,1,14,0,5,A,0,1,17,0,3266,20,,,,
2026-01-16T14:48:40.664772,1,14,5,0,B,0,1,17,0,3266,20,9,2601,2761,10
2026-01-16T14:48:40.700555,1,15,0,7,A,0,1,17,0,3266,20,,,,
2026-01-16T14:48:40.715126,1,16,0,2,A,0,1,2,0,3279,30,,,,
2026-01-16T14:48:40.725416,1,17,0,3,A,0,1,2,0,3279,30,,,,
2026-01-16T14:48:40.746043,1,18,0,4,A,0,1,2,0,3279,30,,,,
2026-01-16T14:48:40.746119,1,18,4,0,B,0,1,2,0,3279,30,75,0,3284,20
2026-01-16T14:48:40.782487,1,19,0,5,A,0,1,2,0,3279,30,,,,
2026-01-16T14:48:40.847543,1,19,5,0,B,0,1,2,0,3279,30,9,2601,2761,10
2026-01-16T14:48:40.883173,1,20,0,7,A,0,1,2,0,3279,30,,,,
2026-01-16T14:48:40.908713,1,20,7,0,B,0,1,2,0,3279,30,8,2887,3047,20
2026-01-16T14:48:40.945678,1,21,0,1,A,0,1,22,0,3287,20,,,,
2026-01-16T14:48:40.945757,1,21,1,0,B,0,1,22,0,3287,20,67,12,172,10
2026-01-16T14:48:40.980767,1,21,0,1,A,1,2,22,0,3287,20,,,,
2026-01-16T14:48:40.980842,1,21,1,0,B,1,2,22,0,3287,20,72,0,3276,10
2026-01-16T14:48:40.981044,1,21,0,1,A,2,3,22,0,3287,20,,,,
2026-01-16T14:48:40.981104,1,21,1,0,B,2,3,22,0,3287,20,5,0,3284,10
2026-01-16T14:48:40.981283,1,21,0,1,A,3,4,22,0,3287,20,,,,
2026-01-16T14:48:40.981336,1,21,1,0,B,3,4,22,0,3287,20,24,0,3285,10
2026-01-16T14:48:40.981510,1,21,0,1,A,4,5,22,0,3287,20,,,,
2026-01-16T14:48:40.981563,1,21,1,0,B,4,5,22,0,3287,20,52,0,3278,10
2026-01-16T14:48:40.981737,1,21,0,1,A,5,6,22,0,3287,20,,,,
2026-01-16T14:48:40.982080,1,21,1,0,B,5,6,22,0,3287,20,43,0,3283,10
2026-01-16T14:48:40.982263,1,21,0,1,A,6,7,22,0,3287,20,,,,
2026-01-16T14:48:40.982318,1,21,1,0,B,6,7,22,0,3287,20,45,0,3277,10
2026-01-16T14:48:40.982495,1,21,0,1,A,7,8,22,0,3287,20,,,,
2026-01-16T14:48:40.982548,1,21,1,0,B,7,8,22,0,3287,20,46,0,3274,30
2026-01-16T14:48:40.982718,1,21,0,1,A,8,9,22,0,3287,20,,,,
2026-01-16T14:48:40.982769,1,21,1,0,B,8,9,22,0,3287,20,55,1065,1225,10
2026-01-16T14:48:40.982946,1,21,0,1,A,9,10,22,0,3287,20,,,,
2026-01-16T14:48:40.983000,1,21,1,0,B,9,10,22,0,3287,20,53,1256,1416,20
2026-01-16T14:48:40.983698,1,22,0,2,A,0,1,22,0,3287,20,,,,
2026-01-16T14:48:40.996230,1,23,0,3,A,0,1,22,0,3287,20,,,,
2026-01-16T14:48:41.016046,1,24,0,5,A,0,1,22,0,3287,20,,,,
2026-01-16T14:48:41.049404,1,25,0,7,A,0,1,22,0,3287,20,,,,
2026-01-16T14:48:41.074994,1,25,7,0,B,0,1,22,0,3287,20,8,2887,3047,20
2026-01-16T14:48:41.110015,1,25,0,7,A,1,2,22,0,3287,20,,,,
2026-01-16T14:48:41.110088,1,25,7,0,B,1,2,22,0,3287,20,95,0,3262,30
2026-01-16T14:48:41.110283,1,25,0,7,A,2,3,22,0,3287,20,,,,
2026-01-16T14:48:41.110346,1,25,7,0,B,2,3,22,0,3287,20,51,0,3275,10
