timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-08T07:17:33.747165,1,0,0,4,A,0,1,35,410,905,20,,,,
2026-01-08T07:17:33.783345,1,1,0,5,A,0,1,35,410,905,20,,,,
2026-01-08T07:17:33.847162,1,1,5,0,B,0,1,35,410,905,20,4,425,913,40
2026-01-08T07:17:33.871293,1,2,0,7,A,0,1,35,410,905,20,,,,
2026-01-08T07:17:33.879354,1,3,0,1,A,0,1,46,315,782,10,,,,
2026-01-08T07:17:33.945185,1,3,1,0,B,0,1,46,315,782,10,80,444,942,13
2026-01-08T07:17:33.964986,1,4,0,6,A,0,1,46,315,782,10,,,,
2026-01-08T07:17:34.038011,1,4,6,0,B,0,1,46,315,782,10,25,386,904,20
2026-01-08T07:17:34.057771,1,5,0,4,A,0,1,46,315,782,10,,,,
2026-01-08T07:17:34.093940,1,6,0,5,A,0,1,46,315,782,10,,,,
2026-01-08T07:17:34.158495,1,6,5,0,B,0,1,46,315,782,10,4,425,913,40
2026-01-08T07:17:34.178235,1,7,0,2,A,0,1,46,315,782,10,,,,
2026-01-08T07:17:34.210380,1,8,0,3,A,0,1,46,315,782,10,,,,
2026-01-08T07:17:34.286538,1,8,3,0,B,0,1,46,315,782,10,77,390,900,7
2026-01-08T07:17:34.306405,1,9,0,1,A,0,1,41,201,670,20,,,,
2026-01-08T07:17:34.374784,1,9,1,0,B,0,1,41,201,670,20,80,444,942,13
2026-01-08T07:17:34.394514,1,10,0,2,A,0,1,41,201,670,20,,,,
2026-01-08T07:17:34.453246,1,10,2,0,B,0,1,41,201,670,20,48,396,904,10
2026-01-08T07:17:34.473052,1,11,0,5,A,0,1,41,201,670,20,,,,
2026-01-08T07:17:34.534205,1,11,5,0,B,0,1,41,201,670,20,4,425,913,40
2026-01-08T07:17:34.554000,1,12,0,6,A,0,1,41,201,670,20,,,,
2026-01-08T07:17:34.627110,1,12,6,0,B,0,1,41,201,670,20,25,386,904,20
2026-01-08T07:17:34.646926,1,13,0,4,A,0,1,41,201,670,20,,,,
