timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T23:09:16.020195,1,0,0,1,A,0,1,20,0,958,9,,,,
2026-01-07T23:09:16.076866,1,1,0,2,A,0,1,20,0,958,9,,,,
2026-01-07T23:09:16.076957,1,1,2,0,B,0,1,20,0,958,9,83,0,968,11
2026-01-07T23:09:16.125433,1,2,0,4,A,0,1,20,0,958,9,,,,
2026-01-07T23:09:16.177495,1,3,0,1,A,0,1,51,0,963,10,,,,
2026-01-07T23:09:16.233866,1,4,0,2,A,0,1,51,0,963,10,,,,
2026-01-07T23:09:16.233956,1,4,2,0,B,0,1,51,0,963,10,83,0,968,11
2026-01-07T23:09:16.282621,1,5,0,4,A,0,1,51,0,963,10,,,,
2026-01-07T23:09:16.334538,1,6,0,1,A,0,1,6,345,585,3,,,,
2026-01-07T23:09:16.389032,1,7,0,5,A,0,1,6,345,585,3,,,,
2026-01-07T23:09:16.432450,1,7,5,0,B,0,1,6,345,585,3,13,639,879,23
2026-01-07T23:09:16.481016,1,8,0,4,A,0,1,6,345,585,3,,,,
2026-01-07T23:09:16.578690,1,8,4,0,B,0,1,6,345,585,3,84,354,594,7
2026-01-07T23:09:16.628752,1,9,0,3,A,0,1,6,345,585,3,,,,
2026-01-07T23:09:16.628842,1,9,3,0,B,0,1,6,345,585,3,71,0,950,15
2026-01-07T23:09:16.678829,1,10,0,3,A,0,1,18,0,974,12,,,,
2026-01-07T23:09:16.678917,1,10,3,0,B,0,1,18,0,974,12,71,0,950,15
2026-01-07T23:09:16.727060,1,11,0,5,A,0,1,18,0,974,12,,,,
2026-01-07T23:09:16.752334,1,12,0,1,A,0,1,18,0,974,12,,,,
2026-01-07T23:09:16.855830,1,12,1,0,B,0,1,18,0,974,12,8,323,563,9
2026-01-07T23:09:16.906155,1,13,0,2,A,0,1,18,0,974,12,,,,
2026-01-07T23:09:16.906245,1,13,2,0,B,0,1,18,0,974,12,83,0,968,11
2026-01-07T23:09:16.954719,1,14,0,4,A,0,1,18,0,974,12,,,,
2026-01-07T23:09:17.051709,1,14,4,0,B,0,1,18,0,974,12,84,354,594,7
2026-01-07T23:09:17.100700,1,15,0,1,A,0,1,32,0,956,23,,,,
2026-01-07T23:09:17.157254,1,16,0,2,A,0,1,32,0,956,23,,,,
2026-01-07T23:09:17.157342,1,16,2,0,B,0,1,32,0,956,23,83,0,968,11
2026-01-07T23:09:17.206048,1,17,0,4,A,0,1,32,0,956,23,,,,
2026-01-07T23:09:17.258074,1,18,0,1,A,0,1,90,0,957,3,,,,
2026-01-07T23:09:17.314509,1,19,0,2,A,0,1,90,0,957,3,,,,
2026-01-07T23:09:17.314598,1,19,2,0,B,0,1,90,0,957,3,83,0,968,11
2026-01-07T23:09:17.361604,1,19,0,2,A,1,2,90,0,957,3,,,,
