timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-16T14:32:22.469618,1,0,0,1,A,0,1,74,213,373,50,,,,
2026-01-16T14:32:22.522344,1,1,0,3,A,0,1,74,213,373,50,,,,
2026-01-16T14:32:22.586596,1,2,0,5,A,0,1,74,213,373,50,,,,
2026-01-16T14:32:22.618768,1,2,5,0,B,0,1,74,213,373,50,10,2791,2951,10
2026-01-16T14:32:22.619012,1,2,0,5,A,1,2,74,213,373,50,,,,
2026-01-16T14:32:22.619078,1,2,5,0,B,1,2,74,213,373,50,9,2601,2761,10
2026-01-16T14:32:22.619283,1,2,0,5,A,2,3,74,213,373,50,,,,
2026-01-16T14:32:22.619347,1,2,5,0,B,2,3,74,213,373,50,70,2321,2481,30
2026-01-16T14:32:22.619548,1,2,0,5,A,3,4,74,213,373,50,,,,
2026-01-16T14:32:22.619606,1,2,5,0,B,3,4,74,213,373,50,36,1253,1413,10
2026-01-16T14:32:22.619809,1,2,0,5,A,4,5,74,213,373,50,,,,
2026-01-16T14:32:22.619870,1,2,5,0,B,4,5,74,213,373,50,27,209,369,10
2026-01-16T14:32:22.620062,1,2,0,5,A,5,6,74,213,373,50,,,,
2026-01-16T14:32:22.620118,1,2,5,0,B,5,6,74,213,373,50,,,,
2026-01-16T14:32:22.620295,1,2,0,5,A,6,7,74,213,373,50,,,,
2026-01-16T14:32:22.620350,1,2,5,0,B,6,7,74,213,373,50,,,,
2026-01-16T14:32:22.620524,1,2,0,5,A,7,8,74,213,373,50,,,,
2026-01-16T14:32:22.620579,1,2,5,0,B,7,8,74,213,373,50,,,,
2026-01-16T14:32:22.620757,1,2,0,5,A,8,9,74,213,373,50,,,,
2026-01-16T14:32:22.620815,1,2,5,0,B,8,9,74,213,373,50,,,,
2026-01-16T14:32:22.620989,1,2,0,5,A,9,10,74,213,373,50,,,,
2026-01-16T14:32:22.621043,1,2,5,0,B,9,10,74,213,373,50,,,,
2026-01-16T14:32:22.623519,1,3,0,2,A,0,1,74,213,373,50,,,,
2026-01-16T14:32:22.677532,1,4,0,4,A,0,1,74,213,373,50,,,,
2026-01-16T14:32:22.677622,1,4,4,0,B,0,1,74,213,373,50,62,120,280,20
2026-01-16T14:32:22.677836,1,4,0,4,A,1,2,74,213,373,50,,,,
2026-01-16T14:32:22.677905,1,4,4,0,B,1,2,74,213,373,50,32,0,3268,30
2026-01-16T14:32:22.678103,1,4,0,4,A,2,3,74,213,373,50,,,,
2026-01-16T14:32:22.678162,1,4,4,0,B,2,3,74,213,373,50,30,303,463,10
2026-01-16T14:32:22.678352,1,4,0,4,A,3,4,74,213,373,50,,,,
2026-01-16T14:32:22.678409,1,4,4,0,B,3,4,74,213,373,50,5,0,3284,10
2026-01-16T14:32:22.678603,1,4,0,4,A,4,5,74,213,373,50,,,,
2026-01-16T14:32:22.678660,1,4,4,0,B,4,5,74,213,373,50,97,0,3259,30
2026-01-16T14:32:22.678861,1,4,0,4,A,5,6,74,213,373,50,,,,
2026-01-16T14:32:22.678925,1,4,4,0,B,5,6,74,213,373,50,72,0,3276,10
2026-01-16T14:32:22.679121,1,4,0,4,A,6,7,74,213,373,50,,,,
2026-01-16T14:32:22.679178,1,4,4,0,B,6,7,74,213,373,50,61,0,3277,10
2026-01-16T14:32:22.679367,1,4,0,4,A,7,8,74,213,373,50,,,,
2026-01-16T14:32:22.679423,1,4,4,0,B,7,8,74,213,373,50,65,871,1031,10
2026-01-16T14:32:22.679646,1,4,0,4,A,8,9,74,213,373,50,,,,
2026-01-16T14:32:22.679706,1,4,4,0,B,8,9,74,213,373,50,49,967,1127,10
2026-01-16T14:32:22.679906,1,4,0,4,A,9,10,74,213,373,50,,,,
2026-01-16T14:32:22.679967,1,4,4,0,B,9,10,74,213,373,50,60,0,3254,20
2026-01-16T14:32:22.682979,1,5,0,4,A,0,1,64,493,653,10,,,,
2026-01-16T14:32:22.683054,1,5,4,0,B,0,1,64,493,653,10,62,120,280,20
2026-01-16T14:32:22.683256,1,5,0,4,A,1,2,64,493,653,10,,,,
2026-01-16T14:32:22.683315,1,5,4,0,B,1,2,64,493,653,10,32,0,3268,30
2026-01-16T14:32:22.683508,1,5,0,4,A,2,3,64,493,653,10,,,,
2026-01-16T14:32:22.683565,1,5,4,0,B,2,3,64,493,653,10,30,303,463,10
2026-01-16T14:32:22.683759,1,5,0,4,A,3,4,64,493,653,10,,,,
2026-01-16T14:32:22.683819,1,5,4,0,B,3,4,64,493,653,10,5,0,3284,10
