timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-16T18:43:34.656034,1,0,0,4,A,0,1,45,32,42,16,,,,
2026-01-16T18:43:34.666542,1,1,0,19,A,0,1,45,32,42,16,,,,
2026-01-16T18:43:34.680535,1,2,0,1,A,0,1,45,32,42,16,,,,
2026-01-16T18:43:34.688116,1,3,0,5,A,0,1,45,32,42,16,,,,
2026-01-16T18:43:34.698459,1,3,5,0,B,0,1,45,32,42,16,19,76,86,17
2026-01-16T18:43:34.702274,1,3,0,5,A,1,2,45,32,42,16,,,,
2026-01-16T18:43:34.702353,1,3,5,0,B,1,2,45,32,42,16,52,52,62,9
2026-01-16T18:43:34.702569,1,3,0,5,A,2,3,45,32,42,16,,,,
2026-01-16T18:43:34.702628,1,3,5,0,B,2,3,45,32,42,16,,,,
2026-01-16T18:43:34.702816,1,3,0,5,A,3,4,45,32,42,16,,,,
2026-01-16T18:43:34.702874,1,3,5,0,B,3,4,45,32,42,16,,,,
2026-01-16T18:43:34.703055,1,3,0,5,A,4,5,45,32,42,16,,,,
2026-01-16T18:43:34.703109,1,3,5,0,B,4,5,45,32,42,16,,,,
2026-01-16T18:43:34.703281,1,3,0,5,A,5,6,45,32,42,16,,,,
2026-01-16T18:43:34.703335,1,3,5,0,B,5,6,45,32,42,16,,,,
2026-01-16T18:43:34.703507,1,3,0,5,A,6,7,45,32,42,16,,,,
2026-01-16T18:43:34.703609,1,3,5,0,B,6,7,45,32,42,16,,,,
2026-01-16T18:43:34.703801,1,3,0,5,A,7,8,45,32,42,16,,,,
2026-01-16T18:43:34.703861,1,3,5,0,B,7,8,45,32,42,16,,,,
2026-01-16T18:43:34.704036,1,3,0,5,A,8,9,45,32,42,16,,,,
2026-01-16T18:43:34.704090,1,3,5,0,B,8,9,45,32,42,16,,,,
2026-01-16T18:43:34.704265,1,3,0,5,A,9,10,45,32,42,16,,,,
2026-01-16T18:43:34.704319,1,3,5,0,B,9,10,45,32,42,16,,,,
2026-01-16T18:43:34.711610,1,4,0,28,A,0,1,45,32,42,16,,,,
2026-01-16T18:43:34.722400,1,5,0,8,A,0,1,45,32,42,16,,,,
2026-01-16T18:43:34.732667,1,5,8,0,B,0,1,45,32,42,16,90,95,105,3
2026-01-16T18:43:34.736318,1,5,0,8,A,1,2,45,32,42,16,,,,
2026-01-16T18:43:34.736396,1,5,8,0,B,1,2,45,32,42,16,64,73,83,9
2026-01-16T18:43:34.736614,1,5,0,8,A,2,3,45,32,42,16,,,,
2026-01-16T18:43:34.736672,1,5,8,0,B,2,3,45,32,42,16,,,,
2026-01-16T18:43:34.736859,1,5,0,8,A,3,4,45,32,42,16,,,,
2026-01-16T18:43:34.736918,1,5,8,0,B,3,4,45,32,42,16,,,,
2026-01-16T18:43:34.737099,1,5,0,8,A,4,5,45,32,42,16,,,,
2026-01-16T18:43:34.737154,1,5,8,0,B,4,5,45,32,42,16,,,,
2026-01-16T18:43:34.737324,1,5,0,8,A,5,6,45,32,42,16,,,,
2026-01-16T18:43:34.737378,1,5,8,0,B,5,6,45,32,42,16,,,,
2026-01-16T18:43:34.737548,1,5,0,8,A,6,7,45,32,42,16,,,,
2026-01-16T18:43:34.737600,1,5,8,0,B,6,7,45,32,42,16,,,,
2026-01-16T18:43:34.737779,1,5,0,8,A,7,8,45,32,42,16,,,,
2026-01-16T18:43:34.737841,1,5,8,0,B,7,8,45,32,42,16,,,,
