timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-11T14:06:32.127667,1,0,0,2,A,0,1,98,978,1138,20,,,,
2026-01-11T14:06:32.153679,1,0,2,0,B,0,1,98,978,1138,20,26,1545,1705,10
2026-01-11T14:06:32.173712,1,1,0,5,A,0,1,98,978,1138,20,,,,
2026-01-11T14:06:32.173781,1,1,5,0,B,0,1,98,978,1138,20,74,213,373,50
2026-01-11T14:06:32.193032,1,2,0,7,A,0,1,98,978,1138,20,,,,
2026-01-11T14:06:32.212255,1,3,0,4,A,0,1,98,978,1138,20,,,,
2026-01-11T14:06:32.233726,1,4,0,3,A,0,1,98,978,1138,20,,,,
2026-01-11T14:06:32.285911,1,4,3,0,B,0,1,98,978,1138,20,16,1934,2094,40
2026-01-11T14:06:32.304790,1,5,0,8,A,0,1,98,978,1138,20,,,,
2026-01-11T14:06:32.323440,1,6,0,2,A,0,1,65,871,1031,10,,,,
2026-01-11T14:06:32.348513,1,6,2,0,B,0,1,65,871,1031,10,26,1545,1705,10
2026-01-11T14:06:32.367866,1,7,0,6,A,0,1,65,871,1031,10,,,,
2026-01-11T14:06:32.438519,1,7,6,0,B,0,1,65,871,1031,10,78,2802,2962,20
2026-01-11T14:06:32.457631,1,8,0,4,A,0,1,65,871,1031,10,,,,
2026-01-11T14:06:32.481030,1,9,0,2,A,0,1,33,685,845,40,,,,
2026-01-11T14:06:32.506229,1,9,2,0,B,0,1,33,685,845,40,26,1545,1705,10
2026-01-11T14:06:32.525623,1,10,0,6,A,0,1,33,685,845,40,,,,
2026-01-11T14:06:32.596558,1,10,6,0,B,0,1,33,685,845,40,78,2802,2962,20
2026-01-11T14:06:32.615690,1,11,0,4,A,0,1,33,685,845,40,,,,
2026-01-11T14:06:32.639706,1,12,0,5,A,0,1,33,685,845,40,,,,
2026-01-11T14:06:32.639780,1,12,5,0,B,0,1,33,685,845,40,74,213,373,50
2026-01-11T14:06:32.658908,1,13,0,8,A,0,1,33,685,845,40,,,,
2026-01-11T14:06:32.677737,1,14,0,2,A,0,1,97,597,757,30,,,,
2026-01-11T14:06:32.702946,1,14,2,0,B,0,1,97,597,757,30,26,1545,1705,10
2026-01-11T14:06:32.721398,1,14,0,2,A,1,2,97,597,757,30,,,,
2026-01-11T14:06:32.721466,1,14,2,0,B,1,2,97,597,757,30,60,1535,1695,20
2026-01-11T14:06:32.721653,1,14,0,2,A,2,3,97,597,757,30,,,,
2026-01-11T14:06:32.721705,1,14,2,0,B,2,3,97,597,757,30,34,1346,1506,20
2026-01-11T14:06:32.721869,1,14,0,2,A,3,4,97,597,757,30,,,,
2026-01-11T14:06:32.721924,1,14,2,0,B,3,4,97,597,757,30,39,1158,1318,20
2026-01-11T14:06:32.722120,1,14,0,2,A,4,5,97,597,757,30,,,,
2026-01-11T14:06:32.722180,1,14,2,0,B,4,5,97,597,757,30,5,25,185,10
2026-01-11T14:06:32.722347,1,14,0,2,A,5,6,97,597,757,30,,,,
2026-01-11T14:06:32.722394,1,14,2,0,B,5,6,97,597,757,30,2,213,373,30
2026-01-11T14:06:32.722566,1,14,0,2,A,6,7,97,597,757,30,,,,
2026-01-11T14:06:32.722615,1,14,2,0,B,6,7,97,597,757,30,,,,
2026-01-11T14:06:32.722764,1,14,0,2,A,7,8,97,597,757,30,,,,
2026-01-11T14:06:32.722810,1,14,2,0,B,7,8,97,597,757,30,,,,
2026-01-11T14:06:32.723019,1,14,0,2,A,8,9,97,597,757,30,,,,
2026-01-11T14:06:32.723070,1,14,2,0,B,8,9,97,597,757,30,,,,
2026-01-11T14:06:32.723220,1,14,0,2,A,9,10,97,597,757,30,,,,
2026-01-11T14:06:32.723266,1,14,2,0,B,9,10,97,597,757,30,,,,
2026-01-11T14:06:32.724328,1,15,0,6,A,0,1,97,597,757,30,,,,
2026-01-11T14:06:32.792950,1,15,6,0,B,0,1,97,597,757,30,78,2802,2962,20
2026-01-11T14:06:32.811351,1,15,0,6,A,1,2,97,597,757,30,,,,
2026-01-11T14:06:32.811423,1,15,6,0,B,1,2,97,597,757,30,81,2703,2863,30
2026-01-11T14:06:32.811607,1,15,0,6,A,2,3,97,597,757,30,,,,
2026-01-11T14:06:32.811661,1,15,6,0,B,2,3,97,597,757,30,79,2608,2768,10
2026-01-11T14:06:32.811834,1,15,0,6,A,3,4,97,597,757,30,,,,
2026-01-11T14:06:32.811885,1,15,6,0,B,3,4,97,597,757,30,80,2513,2673,10
2026-01-11T14:06:32.812066,1,15,0,6,A,4,5,97,597,757,30,,,,
2026-01-11T14:06:32.812118,1,15,6,0,B,4,5,97,597,757,30,73,2414,2574,10
2026-01-11T14:06:32.812286,1,15,0,6,A,5,6,97,597,757,30,,,,
2026-01-11T14:06:32.812335,1,15,6,0,B,5,6,97,597,757,30,70,2321,2481,30
2026-01-11T14:06:32.812498,1,15,0,6,A,6,7,97,597,757,30,,,,
2026-01-11T14:06:32.812547,1,15,6,0,B,6,7,97,597,757,30,45,2105,2265,10
2026-01-11T14:06:32.812711,1,15,0,6,A,7,8,97,597,757,30,,,,
2026-01-11T14:06:32.812759,1,15,6,0,B,7,8,97,597,757,30,76,2131,2291,10
2026-01-11T14:06:32.812925,1,15,0,6,A,8,9,97,597,757,30,,,,
2026-01-11T14:06:32.812976,1,15,6,0,B,8,9,97,597,757,30,40,1819,1979,10
2026-01-11T14:06:32.813136,1,15,0,6,A,9,10,97,597,757,30,,,,
2026-01-11T14:06:32.813193,1,15,6,0,B,9,10,97,597,757,30,53,1256,1416,20
2026-01-11T14:06:32.814001,1,16,0,4,A,0,1,97,597,757,30,,,,
2026-01-11T14:06:32.833594,1,17,0,5,A,0,1,97,597,757,30,,,,
2026-01-11T14:06:32.833665,1,17,5,0,B,0,1,97,597,757,30,74,213,373,50
2026-01-11T14:06:32.852077,1,17,0,5,A,1,2,97,597,757,30,,,,
2026-01-11T14:06:32.852148,1,17,5,0,B,1,2,97,597,757,30,64,493,653,10
2026-01-11T14:06:32.852327,1,17,0,5,A,2,3,97,597,757,30,,,,
2026-01-11T14:06:32.852384,1,17,5,0,B,2,3,97,597,757,30,69,680,840,10
2026-01-11T14:06:32.852549,1,17,0,5,A,3,4,97,597,757,30,,,,
2026-01-11T14:06:32.852602,1,17,5,0,B,3,4,97,597,757,30,31,781,941,20
2026-01-11T14:06:32.852768,1,17,0,5,A,4,5,97,597,757,30,,,,
2026-01-11T14:06:32.852818,1,17,5,0,B,4,5,97,597,757,30,38,1063,1223,30
2026-01-11T14:06:32.852983,1,17,0,5,A,5,6,97,597,757,30,,,,
2026-01-11T14:06:32.853035,1,17,5,0,B,5,6,97,597,757,30,54,1160,1320,40
2026-01-11T14:06:32.853193,1,17,0,5,A,6,7,97,597,757,30,,,,
2026-01-11T14:06:32.853241,1,17,5,0,B,6,7,97,597,757,30,59,1630,1790,10
2026-01-11T14:06:32.853396,1,17,0,5,A,7,8,97,597,757,30,,,,
2026-01-11T14:06:32.853444,1,17,5,0,B,7,8,97,597,757,30,83,1832,1992,10
2026-01-11T14:06:32.853597,1,17,0,5,A,8,9,97,597,757,30,,,,
2026-01-11T14:06:32.853645,1,17,5,0,B,8,9,97,597,757,30,82,1925,2085,20
2026-01-11T14:06:32.853838,1,17,0,5,A,9,10,97,597,757,30,,,,
2026-01-11T14:06:32.853887,1,17,5,0,B,9,10,97,597,757,30,85,2029,2189,30
2026-01-11T14:06:32.854579,1,18,0,8,A,0,1,97,597,757,30,,,,
2026-01-11T14:06:32.873403,1,19,0,1,A,0,1,97,597,757,30,,,,
2026-01-11T14:06:32.898588,1,19,1,0,B,0,1,97,597,757,30,58,1442,1602,30
2026-01-11T14:06:32.916954,1,19,0,1,A,1,2,97,597,757,30,,,,
2026-01-11T14:06:32.917023,1,19,1,0,B,1,2,97,597,757,30,56,1350,1510,30
2026-01-11T14:06:32.917206,1,19,0,1,A,2,3,97,597,757,30,,,,
2026-01-11T14:06:32.917257,1,19,1,0,B,2,3,97,597,757,30,55,1065,1225,10
2026-01-11T14:06:32.917421,1,19,0,1,A,3,4,97,597,757,30,,,,
2026-01-11T14:06:32.917470,1,19,1,0,B,3,4,97,597,757,30,35,876,1036,10
2026-01-11T14:06:32.917631,1,19,0,1,A,4,5,97,597,757,30,,,,
2026-01-11T14:06:32.917679,1,19,1,0,B,4,5,97,597,757,30,94,788,948,10
2026-01-11T14:06:32.917836,1,19,0,1,A,5,6,97,597,757,30,,,,
2026-01-11T14:06:32.917883,1,19,1,0,B,5,6,97,597,757,30,63,25,185,50
2026-01-11T14:06:32.918058,1,19,0,1,A,6,7,97,597,757,30,,,,
2026-01-11T14:06:32.918106,1,19,1,0,B,6,7,97,597,757,30,22,22,182,20
2026-01-11T14:06:32.918263,1,19,0,1,A,7,8,97,597,757,30,,,,
2026-01-11T14:06:32.918310,1,19,1,0,B,7,8,97,597,757,30,,,,
2026-01-11T14:06:32.918458,1,19,0,1,A,8,9,97,597,757,30,,,,
2026-01-11T14:06:32.918504,1,19,1,0,B,8,9,97,597,757,30,,,,
2026-01-11T14:06:32.918648,1,19,0,1,A,9,10,97,597,757,30,,,,
2026-01-11T14:06:32.918695,1,19,1,0,B,9,10,97,597,757,30,,,,
2026-01-11T14:06:32.919645,1,20,0,3,A,0,1,97,597,757,30,,,,
2026-01-11T14:06:32.947758,1,21,0,2,A,0,1,6,497,657,20,,,,
2026-01-11T14:06:32.972972,1,21,2,0,B,0,1,6,497,657,20,26,1545,1705,10
2026-01-11T14:06:32.991405,1,21,0,2,A,1,2,6,497,657,20,,,,
2026-01-11T14:06:32.991475,1,21,2,0,B,1,2,6,497,657,20,60,1535,1695,20
2026-01-11T14:06:32.991656,1,21,0,2,A,2,3,6,497,657,20,,,,
2026-01-11T14:06:32.991706,1,21,2,0,B,2,3,6,497,657,20,34,1346,1506,20
2026-01-11T14:06:32.991872,1,21,0,2,A,3,4,6,497,657,20,,,,
2026-01-11T14:06:32.991930,1,21,2,0,B,3,4,6,497,657,20,39,1158,1318,20
2026-01-11T14:06:32.992098,1,21,0,2,A,4,5,6,497,657,20,,,,
2026-01-11T14:06:32.992147,1,21,2,0,B,4,5,6,497,657,20,5,25,185,10
2026-01-11T14:06:32.992307,1,21,0,2,A,5,6,6,497,657,20,,,,
2026-01-11T14:06:32.992355,1,21,2,0,B,5,6,6,497,657,20,2,213,373,30
2026-01-11T14:06:32.992513,1,21,0,2,A,6,7,6,497,657,20,,,,
2026-01-11T14:06:32.992559,1,21,2,0,B,6,7,6,497,657,20,,,,
2026-01-11T14:06:32.992707,1,21,0,2,A,7,8,6,497,657,20,,,,
2026-01-11T14:06:32.992754,1,21,2,0,B,7,8,6,497,657,20,,,,
