timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T12:50:40.198161,1,0,0,5,A,0,1,55,599,719,16,,,,
2026-01-12T12:50:40.256290,1,1,0,7,A,0,1,55,599,719,16,,,,
2026-01-12T12:50:40.332066,1,1,7,0,B,0,1,55,599,719,16,89,713,833,25
2026-01-12T12:50:40.381771,1,2,0,4,A,0,1,55,599,719,16,,,,
2026-01-12T12:50:40.436018,1,3,0,5,A,0,1,10,519,639,30,,,,
2026-01-12T12:50:40.486666,1,4,0,7,A,0,1,10,519,639,30,,,,
2026-01-12T12:50:40.553173,1,4,7,0,B,0,1,10,519,639,30,89,713,833,25
2026-01-12T12:50:40.601304,1,5,0,4,A,0,1,10,519,639,30,,,,
2026-01-12T12:50:40.648882,1,6,0,6,A,0,1,10,519,639,30,,,,
2026-01-12T12:50:40.670873,1,7,0,3,A,0,1,10,519,639,30,,,,
2026-01-12T12:50:40.766507,1,7,3,0,B,0,1,10,519,639,30,80,822,942,13
2026-01-12T12:50:40.814606,1,8,0,5,A,0,1,56,557,677,19,,,,
2026-01-12T12:50:40.865144,1,9,0,7,A,0,1,56,557,677,19,,,,
2026-01-12T12:50:40.931482,1,9,7,0,B,0,1,56,557,677,19,89,713,833,25
2026-01-12T12:50:40.979678,1,10,0,4,A,0,1,56,557,677,19,,,,
2026-01-12T12:50:41.028349,1,11,0,3,A,0,1,56,557,677,19,,,,
2026-01-12T12:50:41.124273,1,11,3,0,B,0,1,56,557,677,19,80,822,942,13
2026-01-12T12:50:41.172387,1,12,0,5,A,0,1,66,566,686,16,,,,
2026-01-12T12:50:41.220230,1,13,0,7,A,0,1,66,566,686,16,,,,
2026-01-12T12:50:41.286601,1,13,7,0,B,0,1,66,566,686,16,89,713,833,25
2026-01-12T12:50:41.334722,1,14,0,4,A,0,1,66,566,686,16,,,,
2026-01-12T12:50:41.385834,1,15,0,3,A,0,1,66,566,686,16,,,,
2026-01-12T12:50:41.481267,1,15,3,0,B,0,1,66,566,686,16,80,822,942,13
2026-01-12T12:50:41.528204,1,16,0,1,A,0,1,82,0,935,9,,,,
2026-01-12T12:50:41.554217,1,16,1,0,B,0,1,82,0,935,9,85,0,914,2
2026-01-12T12:50:41.601750,1,17,0,7,A,0,1,82,0,935,9,,,,
2026-01-12T12:50:41.638257,1,18,0,4,A,0,1,82,0,935,9,,,,
2026-01-12T12:50:41.683470,1,19,0,5,A,0,1,82,0,935,9,,,,
2026-01-12T12:50:41.775862,1,19,5,0,B,0,1,82,0,935,9,100,810,930,3
2026-01-12T12:50:41.822834,1,20,0,1,A,0,1,95,0,929,6,,,,
2026-01-12T12:50:41.838701,1,21,0,7,A,0,1,95,0,929,6,,,,
2026-01-12T12:50:41.905043,1,21,7,0,B,0,1,95,0,929,6,89,713,833,25
2026-01-12T12:50:41.951292,1,21,0,7,A,1,2,95,0,929,6,,,,
2026-01-12T12:50:41.951371,1,21,7,0,B,1,2,95,0,929,6,60,694,814,17
2026-01-12T12:50:41.951577,1,21,0,7,A,2,3,95,0,929,6,,,,
2026-01-12T12:50:41.951635,1,21,7,0,B,2,3,95,0,929,6,24,681,801,10
2026-01-12T12:50:41.951831,1,21,0,7,A,3,4,95,0,929,6,,,,
2026-01-12T12:50:41.951889,1,21,7,0,B,3,4,95,0,929,6,74,645,765,8
2026-01-12T12:50:41.952071,1,21,0,7,A,4,5,95,0,929,6,,,,
2026-01-12T12:50:41.952124,1,21,7,0,B,4,5,95,0,929,6,20,537,657,10
2026-01-12T12:50:41.952305,1,21,0,7,A,5,6,95,0,929,6,,,,
2026-01-12T12:50:41.952359,1,21,7,0,B,5,6,95,0,929,6,72,0,922,8
2026-01-12T12:50:41.952537,1,21,0,7,A,6,7,95,0,929,6,,,,
2026-01-12T12:50:41.952590,1,21,7,0,B,6,7,95,0,929,6,49,440,560,10
2026-01-12T12:50:41.952781,1,21,0,7,A,7,8,95,0,929,6,,,,
2026-01-12T12:50:41.952838,1,21,7,0,B,7,8,95,0,929,6,84,395,515,18
2026-01-12T12:50:41.953018,1,21,0,7,A,8,9,95,0,929,6,,,,
2026-01-12T12:50:41.953071,1,21,7,0,B,8,9,95,0,929,6,78,365,485,27
2026-01-12T12:50:41.953248,1,21,0,7,A,9,10,95,0,929,6,,,,
2026-01-12T12:50:41.953301,1,21,7,0,B,9,10,95,0,929,6,73,286,406,5
2026-01-12T12:50:41.955197,1,22,0,4,A,0,1,95,0,929,6,,,,
2026-01-12T12:50:42.047917,1,22,4,0,B,0,1,95,0,929,6,70,810,930,23
2026-01-12T12:50:42.094152,1,22,0,4,A,1,2,95,0,929,6,,,,
2026-01-12T12:50:42.094232,1,22,4,0,B,1,2,95,0,929,6,58,782,902,20
2026-01-12T12:50:42.094445,1,22,0,4,A,2,3,95,0,929,6,,,,
2026-01-12T12:50:42.094504,1,22,4,0,B,2,3,95,0,929,6,17,703,823,20
2026-01-12T12:50:42.094691,1,22,0,4,A,3,4,95,0,929,6,,,,
2026-01-12T12:50:42.094753,1,22,4,0,B,3,4,95,0,929,6,54,601,721,16
2026-01-12T12:50:42.094945,1,22,0,4,A,4,5,95,0,929,6,,,,
2026-01-12T12:50:42.095001,1,22,4,0,B,4,5,95,0,929,6,68,612,732,21
2026-01-12T12:50:42.095181,1,22,0,4,A,5,6,95,0,929,6,,,,
2026-01-12T12:50:42.095235,1,22,4,0,B,5,6,95,0,929,6,46,489,609,10
2026-01-12T12:50:42.095416,1,22,0,4,A,6,7,95,0,929,6,,,,
2026-01-12T12:50:42.095482,1,22,4,0,B,6,7,95,0,929,6,9,371,491,20
2026-01-12T12:50:42.095662,1,22,0,4,A,7,8,95,0,929,6,,,,
2026-01-12T12:50:42.095715,1,22,4,0,B,7,8,95,0,929,6,41,376,496,20
2026-01-12T12:50:42.095907,1,22,0,4,A,8,9,95,0,929,6,,,,
2026-01-12T12:50:42.095960,1,22,4,0,B,8,9,95,0,929,6,90,359,479,6
2026-01-12T12:50:42.096146,1,22,0,4,A,9,10,95,0,929,6,,,,
2026-01-12T12:50:42.096199,1,22,4,0,B,9,10,95,0,929,6,3,0,910,10
