timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T05:03:19.179847,1,0,0,2,A,0,1,95,0,975,20,,,,
2026-01-12T05:03:19.179959,1,0,2,0,B,0,1,95,0,975,20,18,0,974,12
2026-01-12T05:03:19.180178,1,0,0,2,A,1,2,95,0,975,20,,,,
2026-01-12T05:03:19.180239,1,0,2,0,B,1,2,95,0,975,20,60,0,971,3
2026-01-12T05:03:19.180429,1,0,0,2,A,2,3,95,0,975,20,,,,
2026-01-12T05:03:19.180486,1,0,2,0,B,2,3,95,0,975,20,42,25,265,5
2026-01-12T05:03:19.180674,1,0,0,2,A,3,4,95,0,975,20,,,,
2026-01-12T05:03:19.180737,1,0,2,0,B,3,4,95,0,975,20,43,0,955,7
2026-01-12T05:03:19.180925,1,0,0,2,A,4,5,95,0,975,20,,,,
2026-01-12T05:03:19.180986,1,0,2,0,B,4,5,95,0,975,20,23,146,386,29
2026-01-12T05:03:19.181175,1,0,0,2,A,5,6,95,0,975,20,,,,
2026-01-12T05:03:19.181231,1,0,2,0,B,5,6,95,0,975,20,67,228,468,25
2026-01-12T05:03:19.181418,1,0,0,2,A,6,7,95,0,975,20,,,,
2026-01-12T05:03:19.181473,1,0,2,0,B,6,7,95,0,975,20,75,0,962,18
2026-01-12T05:03:19.181653,1,0,0,2,A,7,8,95,0,975,20,,,,
2026-01-12T05:03:19.181708,1,0,2,0,B,7,8,95,0,975,20,98,0,968,10
2026-01-12T05:03:19.181902,1,0,0,2,A,8,9,95,0,975,20,,,,
2026-01-12T05:03:19.181958,1,0,2,0,B,8,9,95,0,975,20,85,0,966,41
2026-01-12T05:03:19.182139,1,0,0,2,A,9,10,95,0,975,20,,,,
2026-01-12T05:03:19.182194,1,0,2,0,B,9,10,95,0,975,20,99,263,503,9
2026-01-12T05:03:19.184404,1,1,0,1,A,0,1,95,0,975,20,,,,
2026-01-12T05:03:19.266126,1,1,1,0,B,0,1,95,0,975,20,53,332,572,14
2026-01-12T05:03:19.266359,1,1,0,1,A,1,2,95,0,975,20,,,,
2026-01-12T05:03:19.266424,1,1,1,0,B,1,2,95,0,975,20,79,307,547,23
2026-01-12T05:03:19.266628,1,1,0,1,A,2,3,95,0,975,20,,,,
2026-01-12T05:03:19.266687,1,1,1,0,B,2,3,95,0,975,20,94,0,977,27
2026-01-12T05:03:19.266883,1,1,0,1,A,3,4,95,0,975,20,,,,
2026-01-12T05:03:19.266944,1,1,1,0,B,3,4,95,0,975,20,78,322,562,3
2026-01-12T05:03:19.267134,1,1,0,1,A,4,5,95,0,975,20,,,,
