timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-16T09:04:33.096400,1,0,0,4,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.104215,1,1,0,6,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.114918,1,2,0,11,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.119103,1,3,0,12,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.126554,1,4,0,13,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.143630,1,5,0,14,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.154277,1,6,0,1,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.162022,1,7,0,3,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.166255,1,8,0,15,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.173676,1,9,0,18,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.177910,1,10,0,20,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.185431,1,11,0,2,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.192569,1,12,0,7,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.206083,1,13,0,9,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.209938,1,13,9,0,B,0,1,5,0,1130,10,81,47,124,30
2026-01-16T09:04:33.220033,1,14,0,16,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.229948,1,15,0,17,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.233869,1,16,0,8,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.246708,1,17,0,10,A,0,1,5,0,1130,10,,,,
2026-01-16T09:04:33.253397,1,18,0,16,A,0,1,44,359,412,10,,,,
2026-01-16T09:04:33.265724,1,18,16,0,B,0,1,44,359,412,10,94,0,1105,10
2026-01-16T09:04:33.274840,1,18,0,16,A,1,2,44,359,412,10,,,,
2026-01-16T09:04:33.274928,1,18,16,0,B,1,2,44,359,412,10,87,85,144,20
2026-01-16T09:04:33.275152,1,18,0,16,A,2,3,44,359,412,10,,,,
2026-01-16T09:04:33.275217,1,18,16,0,B,2,3,44,359,412,10,60,562,629,20
2026-01-16T09:04:33.275421,1,18,0,16,A,3,4,44,359,412,10,,,,
2026-01-16T09:04:33.275482,1,18,16,0,B,3,4,44,359,412,10,64,632,693,10
2026-01-16T09:04:33.275684,1,18,0,16,A,4,5,44,359,412,10,,,,
2026-01-16T09:04:33.275752,1,18,16,0,B,4,5,44,359,412,10,72,0,1122,10
2026-01-16T09:04:33.275955,1,18,0,16,A,5,6,44,359,412,10,,,,
2026-01-16T09:04:33.276014,1,18,16,0,B,5,6,44,359,412,10,,,,
2026-01-16T09:04:33.276203,1,18,0,16,A,6,7,44,359,412,10,,,,
2026-01-16T09:04:33.276263,1,18,16,0,B,6,7,44,359,412,10,,,,
2026-01-16T09:04:33.276441,1,18,0,16,A,7,8,44,359,412,10,,,,
2026-01-16T09:04:33.276499,1,18,16,0,B,7,8,44,359,412,10,,,,
2026-01-16T09:04:33.276682,1,18,0,16,A,8,9,44,359,412,10,,,,
2026-01-16T09:04:33.276752,1,18,16,0,B,8,9,44,359,412,10,,,,
2026-01-16T09:04:33.276933,1,18,0,16,A,9,10,44,359,412,10,,,,
2026-01-16T09:04:33.276991,1,18,16,0,B,9,10,44,359,412,10,,,,
2026-01-16T09:04:33.277493,1,19,0,17,A,0,1,44,359,412,10,,,,
2026-01-16T09:04:33.278640,1,20,0,19,A,0,1,44,359,412,10,,,,
2026-01-16T09:04:33.279376,1,20,19,0,B,0,1,44,359,412,10,58,471,534,30
2026-01-16T09:04:33.288608,1,20,0,19,A,1,2,44,359,412,10,,,,
2026-01-16T09:04:33.288694,1,20,19,0,B,1,2,44,359,412,10,80,769,820,10
2026-01-16T09:04:33.288921,1,20,0,19,A,2,3,44,359,412,10,,,,
2026-01-16T09:04:33.288988,1,20,19,0,B,2,3,44,359,412,10,,,,
2026-01-16T09:04:33.289174,1,20,0,19,A,3,4,44,359,412,10,,,,
2026-01-16T09:04:33.289233,1,20,19,0,B,3,4,44,359,412,10,,,,
2026-01-16T09:04:33.289412,1,20,0,19,A,4,5,44,359,412,10,,,,
2026-01-16T09:04:33.289469,1,20,19,0,B,4,5,44,359,412,10,,,,
2026-01-16T09:04:33.289646,1,20,0,19,A,5,6,44,359,412,10,,,,
2026-01-16T09:04:33.289711,1,20,19,0,B,5,6,44,359,412,10,,,,
2026-01-16T09:04:33.289906,1,20,0,19,A,6,7,44,359,412,10,,,,
2026-01-16T09:04:33.289970,1,20,19,0,B,6,7,44,359,412,10,,,,
2026-01-16T09:04:33.290148,1,20,0,19,A,7,8,44,359,412,10,,,,
2026-01-16T09:04:33.290205,1,20,19,0,B,7,8,44,359,412,10,,,,
2026-01-16T09:04:33.290393,1,20,0,19,A,8,9,44,359,412,10,,,,
2026-01-16T09:04:33.290453,1,20,19,0,B,8,9,44,359,412,10,,,,
