timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-16T23:56:02.099721,1,0,0,3,A,0,1,52,0,978,9,,,,
2026-01-16T23:56:02.155002,1,0,3,0,B,0,1,52,0,978,9,79,388,465,23
2026-01-16T23:56:02.155261,1,0,0,3,A,1,2,52,0,978,9,,,,
2026-01-16T23:56:02.155323,1,0,3,0,B,1,2,52,0,978,9,78,0,958,3
2026-01-16T23:56:02.155508,1,0,0,3,A,2,3,52,0,978,9,,,,
2026-01-16T23:56:02.155562,1,0,3,0,B,2,3,52,0,978,9,35,0,948,8
2026-01-16T23:56:02.155738,1,0,0,3,A,3,4,52,0,978,9,,,,
2026-01-16T23:56:02.155790,1,0,3,0,B,3,4,52,0,978,9,65,0,940,20
2026-01-16T23:56:02.155974,1,0,0,3,A,4,5,52,0,978,9,,,,
2026-01-16T23:56:02.156031,1,0,3,0,B,4,5,52,0,978,9,96,0,974,11
2026-01-16T23:56:02.156203,1,0,0,3,A,5,6,52,0,978,9,,,,
2026-01-16T23:56:02.156254,1,0,3,0,B,5,6,52,0,978,9,62,163,302,19
2026-01-16T23:56:02.156427,1,0,0,3,A,6,7,52,0,978,9,,,,
2026-01-16T23:56:02.156479,1,0,3,0,B,6,7,52,0,978,9,75,0,962,18
2026-01-16T23:56:02.156657,1,0,0,3,A,7,8,52,0,978,9,,,,
2026-01-16T23:56:02.156709,1,0,3,0,B,7,8,52,0,978,9,95,0,975,20
2026-01-16T23:56:02.156880,1,0,0,3,A,8,9,52,0,978,9,,,,
2026-01-16T23:56:02.156940,1,0,3,0,B,8,9,52,0,978,9,73,0,969,9
2026-01-16T23:56:02.157111,1,0,0,3,A,9,10,52,0,978,9,,,,
2026-01-16T23:56:02.157161,1,0,3,0,B,9,10,52,0,978,9,80,0,968,6
2026-01-16T23:56:02.158676,1,1,0,4,A,0,1,52,0,978,9,,,,
2026-01-16T23:56:02.202762,1,1,4,0,B,0,1,52,0,978,9,89,0,981,15
2026-01-16T23:56:02.202983,1,1,0,4,A,1,2,52,0,978,9,,,,
2026-01-16T23:56:02.203044,1,1,4,0,B,1,2,52,0,978,9,41,0,961,5
2026-01-16T23:56:02.203230,1,1,0,4,A,2,3,52,0,978,9,,,,
2026-01-16T23:56:02.203284,1,1,4,0,B,2,3,52,0,978,9,63,0,955,10
2026-01-16T23:56:02.203459,1,1,0,4,A,3,4,52,0,978,9,,,,
2026-01-16T23:56:02.203512,1,1,4,0,B,3,4,52,0,978,9,2,0,972,7
2026-01-16T23:56:02.203685,1,1,0,4,A,4,5,52,0,978,9,,,,
