timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-08T01:58:44.374945,1,0,0,4,A,0,1,20,418,829,9,,,,
2026-01-08T01:58:44.375051,1,0,4,0,B,0,1,20,418,829,9,21,36,509,11
2026-01-08T01:58:44.425410,1,1,0,2,A,0,1,20,418,829,9,,,,
2026-01-08T01:58:44.489040,1,2,0,2,A,0,1,34,367,776,14,,,,
2026-01-08T01:58:44.552443,1,3,0,3,A,0,1,3,378,733,13,,,,
2026-01-08T01:58:44.616190,1,4,0,2,A,0,1,3,378,733,13,,,,
2026-01-08T01:58:44.741860,1,4,2,0,B,0,1,3,378,733,13,13,462,978,23
2026-01-08T01:58:44.791980,1,5,0,1,A,0,1,81,268,599,26,,,,
2026-01-08T01:58:44.792071,1,5,1,0,B,0,1,81,268,599,26,2,18,534,7
2026-01-08T01:58:44.842390,1,6,0,4,A,0,1,81,268,599,26,,,,
2026-01-08T01:58:44.842485,1,6,4,0,B,0,1,81,268,599,26,21,36,509,11
2026-01-08T01:58:44.892387,1,7,0,2,A,0,1,81,268,599,26,,,,
2026-01-08T01:58:45.017314,1,7,2,0,B,0,1,81,268,599,26,13,462,978,23
2026-01-08T01:58:45.072323,1,8,0,5,A,0,1,40,201,596,9,,,,
2026-01-08T01:58:45.084828,1,9,0,3,A,0,1,40,201,596,9,,,,
2026-01-08T01:58:45.148168,1,10,0,1,A,0,1,40,201,596,9,,,,
2026-01-08T01:58:45.148258,1,10,1,0,B,0,1,40,201,596,9,2,18,534,7
2026-01-08T01:58:45.196692,1,11,0,5,A,0,1,94,283,656,27,,,,
2026-01-08T01:58:45.209223,1,12,0,3,A,0,1,94,283,656,27,,,,
2026-01-08T01:58:45.272656,1,13,0,1,A,0,1,94,283,656,27,,,,
2026-01-08T01:58:45.272751,1,13,1,0,B,0,1,94,283,656,27,2,18,534,7
2026-01-08T01:58:45.320079,1,13,0,1,A,1,2,94,283,656,27,,,,
2026-01-08T01:58:45.320167,1,13,1,0,B,1,2,94,283,656,27,33,24,575,11
2026-01-08T01:58:45.320401,1,13,0,1,A,2,3,94,283,656,27,,,,
