timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T00:17:26.333300,1,0,0,5,A,0,1,89,0,981,15,,,,
2026-01-12T00:17:26.333396,1,0,5,0,B,0,1,89,0,981,15,52,0,978,9
2026-01-12T00:17:26.333582,1,0,0,5,A,1,2,89,0,981,15,,,,
2026-01-12T00:17:26.333636,1,0,5,0,B,1,2,89,0,981,15,62,163,302,19
2026-01-12T00:17:26.333809,1,0,0,5,A,2,3,89,0,981,15,,,,
2026-01-12T00:17:26.333859,1,0,5,0,B,2,3,89,0,981,15,36,41,208,5
2026-01-12T00:17:26.334030,1,0,0,5,A,3,4,89,0,981,15,,,,
2026-01-12T00:17:26.334082,1,0,5,0,B,3,4,89,0,981,15,46,0,954,1
2026-01-12T00:17:26.334240,1,0,0,5,A,4,5,89,0,981,15,,,,
2026-01-12T00:17:26.334288,1,0,5,0,B,4,5,89,0,981,15,86,0,954,35
2026-01-12T00:17:26.334445,1,0,0,5,A,5,6,89,0,981,15,,,,
2026-01-12T00:17:26.334492,1,0,5,0,B,5,6,89,0,981,15,16,0,960,19
2026-01-12T00:17:26.334657,1,0,0,5,A,6,7,89,0,981,15,,,,
2026-01-12T00:17:26.334705,1,0,5,0,B,6,7,89,0,981,15,85,0,966,41
2026-01-12T00:17:26.334863,1,0,0,5,A,7,8,89,0,981,15,,,,
2026-01-12T00:17:26.334917,1,0,5,0,B,7,8,89,0,981,15,5,0,969,26
2026-01-12T00:17:26.335079,1,0,0,5,A,8,9,89,0,981,15,,,,
2026-01-12T00:17:26.335128,1,0,5,0,B,8,9,89,0,981,15,82,0,966,16
2026-01-12T00:17:26.335287,1,0,0,5,A,9,10,89,0,981,15,,,,
2026-01-12T00:17:26.335338,1,0,5,0,B,9,10,89,0,981,15,19,0,957,17
2026-01-12T00:17:26.337270,1,1,0,1,A,0,1,89,0,981,15,,,,
2026-01-12T00:17:26.371743,1,2,0,4,A,0,1,89,0,981,15,,,,
2026-01-12T00:17:26.415685,1,2,4,0,B,0,1,89,0,981,15,66,592,693,25
2026-01-12T00:17:26.415896,1,2,0,4,A,1,2,89,0,981,15,,,,
2026-01-12T00:17:26.415953,1,2,4,0,B,1,2,89,0,981,15,3,0,967,13
2026-01-12T00:17:26.416124,1,2,0,4,A,2,3,89,0,981,15,,,,
2026-01-12T00:17:26.416174,1,2,4,0,B,2,3,89,0,981,15,81,0,962,26
2026-01-12T00:17:26.416337,1,2,0,4,A,3,4,89,0,981,15,,,,
2026-01-12T00:17:26.416385,1,2,4,0,B,3,4,89,0,981,15,69,162,293,6
2026-01-12T00:17:26.416546,1,2,0,4,A,4,5,89,0,981,15,,,,
2026-01-12T00:17:26.416595,1,2,4,0,B,4,5,89,0,981,15,91,0,964,1
2026-01-12T00:17:26.416756,1,2,0,4,A,5,6,89,0,981,15,,,,
2026-01-12T00:17:26.416803,1,2,4,0,B,5,6,89,0,981,15,2,0,972,7
2026-01-12T00:17:26.416976,1,2,0,4,A,6,7,89,0,981,15,,,,
2026-01-12T00:17:26.417027,1,2,4,0,B,6,7,89,0,981,15,97,0,972,12
2026-01-12T00:17:26.417186,1,2,0,4,A,7,8,89,0,981,15,,,,
2026-01-12T00:17:26.417232,1,2,4,0,B,7,8,89,0,981,15,42,25,172,5
