timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T05:06:57.152382,1,0,0,10,A,0,1,98,30,84,20,,,,
2026-01-07T05:06:57.153532,1,1,0,4,A,0,1,98,30,84,20,,,,
2026-01-07T05:06:57.154190,1,1,4,0,B,0,1,98,30,84,20,78,109,170,20
2026-01-07T05:06:57.155246,1,2,0,6,A,0,1,98,30,84,20,,,,
2026-01-07T05:06:57.156191,1,3,0,11,A,0,1,98,30,84,20,,,,
2026-01-07T05:06:57.157005,1,4,0,10,A,0,1,3,65,146,10,,,,
2026-01-07T05:06:57.157882,1,5,0,14,A,0,1,3,65,146,10,,,,
2026-01-07T05:06:57.158646,1,6,0,4,A,0,1,3,65,146,10,,,,
2026-01-07T05:06:57.159355,1,6,4,0,B,0,1,3,65,146,10,78,109,170,20
2026-01-07T05:06:57.160403,1,7,0,6,A,0,1,3,65,146,10,,,,
2026-01-07T05:06:57.161337,1,8,0,9,A,0,1,3,65,146,10,,,,
2026-01-07T05:06:57.162285,1,9,0,11,A,0,1,3,65,146,10,,,,
2026-01-07T05:06:57.163205,1,10,0,11,A,0,1,94,285,336,10,,,,
2026-01-07T05:06:57.164086,1,11,0,14,A,0,1,94,285,336,10,,,,
2026-01-07T05:06:57.165046,1,12,0,15,A,0,1,94,285,336,10,,,,
2026-01-07T05:06:57.165930,1,13,0,8,A,0,1,92,368,441,20,,,,
2026-01-07T05:06:57.166832,1,14,0,11,A,0,1,92,368,441,20,,,,
2026-01-07T05:06:57.167573,1,15,0,4,A,0,1,16,475,528,40,,,,
2026-01-07T05:06:57.168215,1,15,4,0,B,0,1,16,475,528,40,78,109,170,20
2026-01-07T05:06:57.169274,1,16,0,7,A,0,1,16,475,528,40,,,,
2026-01-07T05:06:57.170066,1,17,0,10,A,0,1,16,475,528,40,,,,
2026-01-07T05:06:57.170921,1,18,0,14,A,0,1,16,475,528,40,,,,
2026-01-07T05:06:57.171948,1,19,0,17,A,0,1,16,475,528,40,,,,
2026-01-07T05:06:57.172599,1,19,17,0,B,0,1,16,475,528,40,38,479,522,30
2026-01-07T05:06:57.173756,1,20,0,5,A,0,1,16,475,528,40,,,,
2026-01-07T05:06:57.174616,1,21,0,16,A,0,1,16,475,528,40,,,,
2026-01-07T05:06:57.175471,1,22,0,7,A,0,1,68,734,777,10,,,,
2026-01-07T05:06:57.176412,1,23,0,15,A,0,1,68,734,777,10,,,,
2026-01-07T05:06:57.177417,1,24,0,1,A,0,1,68,734,777,10,,,,
2026-01-07T05:06:57.178354,1,25,0,11,A,0,1,68,734,777,10,,,,
2026-01-07T05:06:57.179299,1,26,0,13,A,0,1,68,734,777,10,,,,
2026-01-07T05:06:57.180147,1,27,0,16,A,0,1,68,734,777,10,,,,
2026-01-07T05:06:57.180886,1,28,0,17,A,0,1,68,734,777,10,,,,
