timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-06T16:19:32.348720,1,0,0,5,A,0,1,36,819,1846,10,,,,
2026-01-06T16:19:32.348808,1,0,5,0,B,0,1,36,819,1846,10,29,20,948,10
2026-01-06T16:19:32.379770,1,1,0,1,A,0,1,36,819,1846,10,,,,
2026-01-06T16:19:32.379840,1,1,1,0,B,0,1,36,819,1846,10,27,17,602,10
2026-01-06T16:19:32.409806,1,2,0,2,A,0,1,36,819,1846,10,,,,
2026-01-06T16:19:32.483389,1,2,2,0,B,0,1,36,819,1846,10,79,2505,2870,10
2026-01-06T16:19:32.509619,1,3,0,3,A,0,1,36,819,1846,10,,,,
2026-01-06T16:19:32.592572,1,3,3,0,B,0,1,36,819,1846,10,21,2062,3288,20
2026-01-06T16:19:32.618536,1,4,0,4,A,0,1,36,819,1846,10,,,,
2026-01-06T16:19:32.671429,1,4,4,0,B,0,1,36,819,1846,10,77,2701,3258,10
2026-01-06T16:19:32.697969,1,5,0,1,A,0,1,98,948,1167,20,,,,
2026-01-06T16:19:32.698029,1,5,1,0,B,0,1,98,948,1167,20,27,17,602,10
2026-01-06T16:19:32.724168,1,6,0,2,A,0,1,98,948,1167,20,,,,
2026-01-06T16:19:32.797225,1,6,2,0,B,0,1,98,948,1167,20,79,2505,2870,10
2026-01-06T16:19:32.823375,1,7,0,3,A,0,1,98,948,1167,20,,,,
2026-01-06T16:19:32.906618,1,7,3,0,B,0,1,98,948,1167,20,21,2062,3288,20
2026-01-06T16:19:32.932626,1,8,0,4,A,0,1,98,948,1167,20,,,,
2026-01-06T16:19:32.961429,1,9,0,1,A,0,1,95,852,1069,30,,,,
2026-01-06T16:19:32.961500,1,9,1,0,B,0,1,95,852,1069,30,27,17,602,10
2026-01-06T16:19:32.987802,1,10,0,2,A,0,1,95,852,1069,30,,,,
2026-01-06T16:19:33.026764,1,11,0,3,A,0,1,95,852,1069,30,,,,
2026-01-06T16:19:33.110064,1,11,3,0,B,0,1,95,852,1069,30,21,2062,3288,20
2026-01-06T16:19:33.136129,1,12,0,4,A,0,1,95,852,1069,30,,,,
