timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-16T16:01:15.877660,1,0,0,6,A,0,1,54,998,1481,40,,,,
2026-01-16T16:01:15.914757,1,1,0,2,A,0,1,54,998,1481,40,,,,
2026-01-16T16:01:15.930027,1,2,0,4,A,0,1,54,998,1481,40,,,,
2026-01-16T16:01:15.974047,1,2,4,0,B,0,1,54,998,1481,40,71,2079,2532,20
2026-01-16T16:01:15.998594,1,3,0,5,A,0,1,54,998,1481,40,,,,
2026-01-16T16:01:16.038986,1,4,0,7,A,0,1,54,998,1481,40,,,,
2026-01-16T16:01:16.060615,1,5,0,4,A,0,1,49,812,1281,10,,,,
2026-01-16T16:01:16.104604,1,5,4,0,B,0,1,49,812,1281,10,71,2079,2532,20
2026-01-16T16:01:16.129048,1,6,0,5,A,0,1,49,812,1281,10,,,,
2026-01-16T16:01:16.167331,1,7,0,7,A,0,1,49,812,1281,10,,,,
2026-01-16T16:01:16.189065,1,8,0,4,A,0,1,35,666,1245,10,,,,
2026-01-16T16:01:16.233142,1,8,4,0,B,0,1,35,666,1245,10,71,2079,2532,20
2026-01-16T16:01:16.257688,1,9,0,5,A,0,1,35,666,1245,10,,,,
2026-01-16T16:01:16.295847,1,10,0,7,A,0,1,35,666,1245,10,,,,
2026-01-16T16:01:16.317405,1,11,0,2,A,0,1,35,666,1245,10,,,,
2026-01-16T16:01:16.343098,1,11,2,0,B,0,1,35,666,1245,10,3,1030,1463,10
2026-01-16T16:01:16.367420,1,12,0,3,A,0,1,35,666,1245,10,,,,
2026-01-16T16:01:16.411643,1,12,3,0,B,0,1,35,666,1245,10,16,1763,2264,40
2026-01-16T16:01:16.436227,1,13,0,6,A,0,1,35,666,1245,10,,,,
2026-01-16T16:01:16.474578,1,14,0,4,A,0,1,31,585,1136,20,,,,
2026-01-16T16:01:16.518681,1,14,4,0,B,0,1,31,585,1136,20,71,2079,2532,20
2026-01-16T16:01:16.542135,1,14,0,4,A,1,2,31,585,1136,20,,,,
2026-01-16T16:01:16.542211,1,14,4,0,B,1,2,31,585,1136,20,44,1745,2240,10
2026-01-16T16:01:16.542409,1,14,0,4,A,2,3,31,585,1136,20,,,,
2026-01-16T16:01:16.542464,1,14,4,0,B,2,3,31,585,1136,20,28,1268,1785,20
2026-01-16T16:01:16.542643,1,14,0,4,A,3,4,31,585,1136,20,,,,
