timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-11T17:44:00.930739,1,0,0,1,A,0,1,57,1485,2125,40,,,,
2026-01-11T17:44:01.000464,1,0,1,0,B,0,1,57,1485,2125,40,50,2052,2692,10
2026-01-11T17:44:01.035280,1,1,0,3,A,0,1,57,1485,2125,40,,,,
2026-01-11T17:44:01.035352,1,1,3,0,B,0,1,57,1485,2125,40,93,8,648,40
2026-01-11T17:44:01.069712,1,2,0,1,A,0,1,59,1390,2030,10,,,,
2026-01-11T17:44:01.137773,1,2,1,0,B,0,1,59,1390,2030,10,50,2052,2692,10
2026-01-11T17:44:01.172428,1,3,0,2,A,0,1,59,1390,2030,10,,,,
2026-01-11T17:44:01.217248,1,3,2,0,B,0,1,59,1390,2030,10,21,2648,3288,20
2026-01-11T17:44:01.252005,1,4,0,3,A,0,1,59,1390,2030,10,,,,
2026-01-11T17:44:01.252077,1,4,3,0,B,0,1,59,1390,2030,10,93,8,648,40
2026-01-11T17:44:01.286519,1,5,0,1,A,0,1,88,1306,1946,30,,,,
2026-01-11T17:44:01.354645,1,5,1,0,B,0,1,88,1306,1946,30,50,2052,2692,10
2026-01-11T17:44:01.389211,1,6,0,5,A,0,1,88,1306,1946,30,,,,
2026-01-11T17:44:01.389283,1,6,5,0,B,0,1,88,1306,1946,30,66,348,988,10
2026-01-11T17:44:01.423915,1,7,0,2,A,0,1,89,1115,1755,10,,,,
2026-01-11T17:44:01.468873,1,7,2,0,B,0,1,89,1115,1755,10,21,2648,3288,20
2026-01-11T17:44:01.503713,1,8,0,3,A,0,1,89,1115,1755,10,,,,
2026-01-11T17:44:01.503786,1,8,3,0,B,0,1,89,1115,1755,10,93,8,648,40
2026-01-11T17:44:01.537783,1,9,0,4,A,0,1,89,1115,1755,10,,,,
2026-01-11T17:44:01.577590,1,9,4,0,B,0,1,89,1115,1755,10,43,2333,2973,10
2026-01-11T17:44:01.612229,1,10,0,5,A,0,1,89,1115,1755,10,,,,
2026-01-11T17:44:01.612301,1,10,5,0,B,0,1,89,1115,1755,10,66,348,988,10
2026-01-11T17:44:01.646618,1,11,0,1,A,0,1,34,1106,1746,20,,,,
2026-01-11T17:44:01.714686,1,11,1,0,B,0,1,34,1106,1746,20,50,2052,2692,10
2026-01-11T17:44:01.749282,1,12,0,2,A,0,1,34,1106,1746,20,,,,
2026-01-11T17:44:01.794117,1,12,2,0,B,0,1,34,1106,1746,20,21,2648,3288,20
2026-01-11T17:44:01.828923,1,13,0,3,A,0,1,34,1106,1746,20,,,,
2026-01-11T17:44:01.828999,1,13,3,0,B,0,1,34,1106,1746,20,93,8,648,40
2026-01-11T17:44:01.863086,1,14,0,4,A,0,1,34,1106,1746,20,,,,
2026-01-11T17:44:01.903070,1,14,4,0,B,0,1,34,1106,1746,20,43,2333,2973,10
2026-01-11T17:44:01.937857,1,15,0,5,A,0,1,34,1106,1746,20,,,,
2026-01-11T17:44:01.937934,1,15,5,0,B,0,1,34,1106,1746,20,66,348,988,10
2026-01-11T17:44:01.972318,1,16,0,1,A,0,1,39,918,1558,20,,,,
2026-01-11T17:44:02.040393,1,16,1,0,B,0,1,39,918,1558,20,50,2052,2692,10
2026-01-11T17:44:02.073419,1,16,0,1,A,1,2,39,918,1558,20,,,,
2026-01-11T17:44:02.073492,1,16,1,0,B,1,2,39,918,1558,20,51,1960,2600,10
2026-01-11T17:44:02.073675,1,16,0,1,A,2,3,39,918,1558,20,,,,
2026-01-11T17:44:02.073728,1,16,1,0,B,2,3,39,918,1558,20,40,1579,2219,10
2026-01-11T17:44:02.073903,1,16,0,1,A,3,4,39,918,1558,20,,,,
2026-01-11T17:44:02.073958,1,16,1,0,B,3,4,39,918,1558,20,44,1673,2313,10
2026-01-11T17:44:02.074122,1,16,0,1,A,4,5,39,918,1558,20,,,,
2026-01-11T17:44:02.074171,1,16,1,0,B,4,5,39,918,1558,20,19,1597,2237,10
2026-01-11T17:44:02.074332,1,16,0,1,A,5,6,39,918,1558,20,,,,
2026-01-11T17:44:02.074381,1,16,1,0,B,5,6,39,918,1558,20,86,1496,2136,10
2026-01-11T17:44:02.074547,1,16,0,1,A,6,7,39,918,1558,20,,,,
2026-01-11T17:44:02.074597,1,16,1,0,B,6,7,39,918,1558,20,83,1592,2232,10
2026-01-11T17:44:02.074758,1,16,0,1,A,7,8,39,918,1558,20,,,,
2026-01-11T17:44:02.074811,1,16,1,0,B,7,8,39,918,1558,20,53,1016,1656,20
2026-01-11T17:44:02.074988,1,16,0,1,A,8,9,39,918,1558,20,,,,
2026-01-11T17:44:02.075041,1,16,1,0,B,8,9,39,918,1558,20,54,920,1560,40
2026-01-11T17:44:02.075202,1,16,0,1,A,9,10,39,918,1558,20,,,,
2026-01-11T17:44:02.075250,1,16,1,0,B,9,10,39,918,1558,20,68,536,1176,10
2026-01-11T17:44:02.077121,1,17,0,3,A,0,1,39,918,1558,20,,,,
2026-01-11T17:44:02.077192,1,17,3,0,B,0,1,39,918,1558,20,93,8,648,40
2026-01-11T17:44:02.110367,1,17,0,3,A,1,2,39,918,1558,20,,,,
2026-01-11T17:44:02.110440,1,17,3,0,B,1,2,39,918,1558,20,63,14,654,50
2026-01-11T17:44:02.110623,1,17,0,3,A,2,3,39,918,1558,20,,,,
2026-01-11T17:44:02.110677,1,17,3,0,B,2,3,39,918,1558,20,64,253,893,10
2026-01-11T17:44:02.110844,1,17,0,3,A,3,4,39,918,1558,20,,,,
2026-01-11T17:44:02.110910,1,17,3,0,B,3,4,39,918,1558,20,29,158,798,10
2026-01-11T17:44:02.111081,1,17,0,3,A,4,5,39,918,1558,20,,,,
2026-01-11T17:44:02.111136,1,17,3,0,B,4,5,39,918,1558,20,30,63,703,10
2026-01-11T17:44:02.111304,1,17,0,3,A,5,6,39,918,1558,20,,,,
2026-01-11T17:44:02.111354,1,17,3,0,B,5,6,39,918,1558,20,100,262,902,20
2026-01-11T17:44:02.111515,1,17,0,3,A,6,7,39,918,1558,20,,,,
2026-01-11T17:44:02.111565,1,17,3,0,B,6,7,39,918,1558,20,3,927,1567,10
2026-01-11T17:44:02.111731,1,17,0,3,A,7,8,39,918,1558,20,,,,
2026-01-11T17:44:02.111781,1,17,3,0,B,7,8,39,918,1558,20,36,1013,1653,10
2026-01-11T17:44:02.111948,1,17,0,3,A,8,9,39,918,1558,20,,,,
2026-01-11T17:44:02.112004,1,17,3,0,B,8,9,39,918,1558,20,35,636,1276,10
2026-01-11T17:44:02.112164,1,17,0,3,A,9,10,39,918,1558,20,,,,
2026-01-11T17:44:02.112212,1,17,3,0,B,9,10,39,918,1558,20,38,823,1463,30
2026-01-11T17:44:02.113131,1,18,0,4,A,0,1,39,918,1558,20,,,,
2026-01-11T17:44:02.152953,1,18,4,0,B,0,1,39,918,1558,20,43,2333,2973,10
2026-01-11T17:44:02.185858,1,18,0,4,A,1,2,39,918,1558,20,,,,
2026-01-11T17:44:02.185933,1,18,4,0,B,1,2,39,918,1558,20,47,2240,2880,10
2026-01-11T17:44:02.186119,1,18,0,4,A,2,3,39,918,1558,20,,,,
2026-01-11T17:44:02.186172,1,18,4,0,B,2,3,39,918,1558,20,17,2071,2711,20
2026-01-11T17:44:02.186345,1,18,0,4,A,3,4,39,918,1558,20,,,,
2026-01-11T17:44:02.186394,1,18,4,0,B,3,4,39,918,1558,20,15,1976,2616,40
2026-01-11T17:44:02.186556,1,18,0,4,A,4,5,39,918,1558,20,,,,
2026-01-11T17:44:02.186604,1,18,4,0,B,4,5,39,918,1558,20,12,1879,2519,20
2026-01-11T17:44:02.186766,1,18,0,4,A,5,6,39,918,1558,20,,,,
2026-01-11T17:44:02.186815,1,18,4,0,B,5,6,39,918,1558,20,37,731,1371,20
2026-01-11T17:44:02.186993,1,18,0,4,A,6,7,39,918,1558,20,,,,
