timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-06T16:42:59.992441,1,0,0,1,A,0,1,33,445,1085,40,,,,
2026-01-06T16:43:00.043555,1,1,0,3,A,0,1,33,445,1085,40,,,,
2026-01-06T16:43:00.043626,1,1,3,0,B,0,1,33,445,1085,40,62,18,658,20
2026-01-06T16:43:00.059971,1,2,0,4,A,0,1,33,445,1085,40,,,,
2026-01-06T16:43:00.060032,1,2,4,0,B,0,1,33,445,1085,40,29,158,798,10
2026-01-06T16:43:00.076270,1,3,0,2,A,0,1,33,445,1085,40,,,,
2026-01-06T16:43:00.076332,1,3,2,0,B,0,1,33,445,1085,40,2,20,660,30
2026-01-06T16:43:00.092696,1,4,0,3,A,0,1,99,167,807,10,,,,
2026-01-06T16:43:00.092758,1,4,3,0,B,0,1,99,167,807,10,62,18,658,20
2026-01-06T16:43:00.109095,1,5,0,4,A,0,1,99,167,807,10,,,,
2026-01-06T16:43:00.109156,1,5,4,0,B,0,1,99,167,807,10,29,158,798,10
2026-01-06T16:43:00.125434,1,6,0,2,A,0,1,99,167,807,10,,,,
2026-01-06T16:43:00.125505,1,6,2,0,B,0,1,99,167,807,10,2,20,660,30
2026-01-06T16:43:00.141877,1,7,0,3,A,0,1,5,15,655,10,,,,
2026-01-06T16:43:00.141938,1,7,3,0,B,0,1,5,15,655,10,62,18,658,20
2026-01-06T16:43:00.157453,1,7,0,3,A,1,2,5,15,655,10,,,,
2026-01-06T16:43:00.157531,1,7,3,0,B,1,2,5,15,655,10,67,12,652,10
2026-01-06T16:43:00.157678,1,7,0,3,A,2,3,5,15,655,10,,,,
2026-01-06T16:43:00.157717,1,7,3,0,B,2,3,5,15,655,10,22,12,652,20
2026-01-06T16:43:00.157838,1,7,0,3,A,3,4,5,15,655,10,,,,
2026-01-06T16:43:00.157874,1,7,3,0,B,3,4,5,15,655,10,37,731,1371,20
2026-01-06T16:43:00.157988,1,7,0,3,A,4,5,5,15,655,10,,,,
2026-01-06T16:43:00.158020,1,7,3,0,B,4,5,5,15,655,10,38,823,1463,30
2026-01-06T16:43:00.158134,1,7,0,3,A,5,6,5,15,655,10,,,,
2026-01-06T16:43:00.158167,1,7,3,0,B,5,6,5,15,655,10,7,833,1473,20
2026-01-06T16:43:00.158277,1,7,0,3,A,6,7,5,15,655,10,,,,
2026-01-06T16:43:00.158313,1,7,3,0,B,6,7,5,15,655,10,92,454,1094,20
2026-01-06T16:43:00.158425,1,7,0,3,A,7,8,5,15,655,10,,,,
2026-01-06T16:43:00.158457,1,7,3,0,B,7,8,5,15,655,10,56,1110,1750,30
2026-01-06T16:43:00.158590,1,7,0,3,A,8,9,5,15,655,10,,,,
2026-01-06T16:43:00.158628,1,7,3,0,B,8,9,5,15,655,10,55,825,1465,10
2026-01-06T16:43:00.158741,1,7,0,3,A,9,10,5,15,655,10,,,,
2026-01-06T16:43:00.158773,1,7,3,0,B,9,10,5,15,655,10,39,918,1558,20
2026-01-06T16:43:00.159632,1,8,0,4,A,0,1,5,15,655,10,,,,
2026-01-06T16:43:00.159684,1,8,4,0,B,0,1,5,15,655,10,29,158,798,10
2026-01-06T16:43:00.175103,1,8,0,4,A,1,2,5,15,655,10,,,,
