timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-16T09:02:59.608887,1,0,0,9,A,0,1,24,65,144,10,,,,
2026-01-16T09:02:59.609953,1,1,0,1,A,0,1,24,65,144,10,,,,
2026-01-16T09:02:59.610595,1,1,1,0,B,0,1,24,65,144,10,42,68,149,20
2026-01-16T09:02:59.611080,1,1,0,1,A,1,2,24,65,144,10,,,,
2026-01-16T09:02:59.611145,1,1,1,0,B,1,2,24,65,144,10,7,170,225,20
2026-01-16T09:02:59.611328,1,1,0,1,A,2,3,24,65,144,10,,,,
2026-01-16T09:02:59.611383,1,1,1,0,B,2,3,24,65,144,10,,,,
2026-01-16T09:02:59.611547,1,1,0,1,A,3,4,24,65,144,10,,,,
2026-01-16T09:02:59.611608,1,1,1,0,B,3,4,24,65,144,10,,,,
2026-01-16T09:02:59.611817,1,1,0,1,A,4,5,24,65,144,10,,,,
2026-01-16T09:02:59.611875,1,1,1,0,B,4,5,24,65,144,10,,,,
2026-01-16T09:02:59.612041,1,1,0,1,A,5,6,24,65,144,10,,,,
2026-01-16T09:02:59.612094,1,1,1,0,B,5,6,24,65,144,10,,,,
2026-01-16T09:02:59.612251,1,1,0,1,A,6,7,24,65,144,10,,,,
2026-01-16T09:02:59.612304,1,1,1,0,B,6,7,24,65,144,10,,,,
2026-01-16T09:02:59.612465,1,1,0,1,A,7,8,24,65,144,10,,,,
2026-01-16T09:02:59.612519,1,1,1,0,B,7,8,24,65,144,10,,,,
2026-01-16T09:02:59.612674,1,1,0,1,A,8,9,24,65,144,10,,,,
2026-01-16T09:02:59.612732,1,1,1,0,B,8,9,24,65,144,10,,,,
2026-01-16T09:02:59.612894,1,1,0,1,A,9,10,24,65,144,10,,,,
2026-01-16T09:02:59.612947,1,1,1,0,B,9,10,24,65,144,10,,,,
2026-01-16T09:02:59.613399,1,2,0,5,A,0,1,24,65,144,10,,,,
2026-01-16T09:02:59.613800,1,2,5,0,B,0,1,24,65,144,10,95,196,239,30
2026-01-16T09:02:59.614280,1,2,0,5,A,1,2,24,65,144,10,,,,
