timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-06T23:25:59.750697,1,0,0,2,A,0,1,75,0,962,18,,,,
2026-01-06T23:25:59.793974,1,0,2,0,B,0,1,75,0,962,18,8,404,481,9
2026-01-06T23:25:59.794172,1,0,0,2,A,1,2,75,0,962,18,,,,
2026-01-06T23:25:59.794215,1,0,2,0,B,1,2,75,0,962,18,81,411,456,26
2026-01-06T23:25:59.794347,1,0,0,2,A,2,3,75,0,962,18,,,,
2026-01-06T23:25:59.794383,1,0,2,0,B,2,3,75,0,962,18,3,0,967,13
2026-01-06T23:25:59.794505,1,0,0,2,A,3,4,75,0,962,18,,,,
2026-01-06T23:25:59.794540,1,0,2,0,B,3,4,75,0,962,18,21,0,971,11
2026-01-06T23:25:59.794661,1,0,0,2,A,4,5,75,0,962,18,,,,
2026-01-06T23:25:59.794693,1,0,2,0,B,4,5,75,0,962,18,73,308,399,9
2026-01-06T23:25:59.794808,1,0,0,2,A,5,6,75,0,962,18,,,,
2026-01-06T23:25:59.794839,1,0,2,0,B,5,6,75,0,962,18,44,233,340,18
2026-01-06T23:25:59.794950,1,0,0,2,A,6,7,75,0,962,18,,,,
2026-01-06T23:25:59.794979,1,0,2,0,B,6,7,75,0,962,18,71,268,367,15
2026-01-06T23:25:59.795087,1,0,0,2,A,7,8,75,0,962,18,,,,
2026-01-06T23:25:59.795117,1,0,2,0,B,7,8,75,0,962,18,65,49,188,20
2026-01-06T23:25:59.795225,1,0,0,2,A,8,9,75,0,962,18,,,,
2026-01-06T23:25:59.795254,1,0,2,0,B,8,9,75,0,962,18,39,33,224,31
2026-01-06T23:25:59.795364,1,0,0,2,A,9,10,75,0,962,18,,,,
2026-01-06T23:25:59.795393,1,0,2,0,B,9,10,75,0,962,18,,,,
2026-01-06T23:25:59.796890,1,1,0,4,A,0,1,75,0,962,18,,,,
2026-01-06T23:25:59.859189,1,1,4,0,B,0,1,75,0,962,18,22,409,494,18
2026-01-06T23:25:59.859363,1,1,0,4,A,1,2,75,0,962,18,,,,
2026-01-06T23:25:59.859407,1,1,4,0,B,1,2,75,0,962,18,6,415,514,3
2026-01-06T23:25:59.859549,1,1,0,4,A,2,3,75,0,962,18,,,,
2026-01-06T23:25:59.859586,1,1,4,0,B,2,3,75,0,962,18,57,421,530,7
2026-01-06T23:25:59.859704,1,1,0,4,A,3,4,75,0,962,18,,,,
2026-01-06T23:25:59.859737,1,1,4,0,B,3,4,75,0,962,18,41,396,511,5
2026-01-06T23:25:59.859851,1,1,0,4,A,4,5,75,0,962,18,,,,
2026-01-06T23:25:59.859883,1,1,4,0,B,4,5,75,0,962,18,86,388,465,35
2026-01-06T23:25:59.860003,1,1,0,4,A,5,6,75,0,962,18,,,,
2026-01-06T23:25:59.860035,1,1,4,0,B,5,6,75,0,962,18,40,360,437,9
2026-01-06T23:25:59.860146,1,1,0,4,A,6,7,75,0,962,18,,,,
2026-01-06T23:25:59.860177,1,1,4,0,B,6,7,75,0,962,18,2,0,972,7
2026-01-06T23:25:59.860290,1,1,0,4,A,7,8,75,0,962,18,,,,
2026-01-06T23:25:59.860322,1,1,4,0,B,7,8,75,0,962,18,7,0,968,5
2026-01-06T23:25:59.860432,1,1,0,4,A,8,9,75,0,962,18,,,,
2026-01-06T23:25:59.860462,1,1,4,0,B,8,9,75,0,962,18,76,290,373,13
2026-01-06T23:25:59.860591,1,1,0,4,A,9,10,75,0,962,18,,,,
2026-01-06T23:25:59.860624,1,1,4,0,B,9,10,75,0,962,18,30,259,354,21
2026-01-06T23:25:59.861743,1,2,0,3,A,0,1,75,0,962,18,,,,
2026-01-06T23:25:59.886059,1,3,0,5,A,0,1,75,0,962,18,,,,
2026-01-06T23:25:59.958570,1,3,5,0,B,0,1,75,0,962,18,32,660,777,23
2026-01-06T23:25:59.958748,1,3,0,5,A,1,2,75,0,962,18,,,,
2026-01-06T23:25:59.958792,1,3,5,0,B,1,2,75,0,962,18,68,637,752,36
2026-01-06T23:25:59.958921,1,3,0,5,A,2,3,75,0,962,18,,,,
2026-01-06T23:25:59.958957,1,3,5,0,B,2,3,75,0,962,18,97,612,673,12
2026-01-06T23:25:59.959076,1,3,0,5,A,3,4,75,0,962,18,,,,
2026-01-06T23:25:59.959109,1,3,5,0,B,3,4,75,0,962,18,49,501,540,30
