timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T11:27:49.384630,1,0,0,3,A,0,1,95,641,1281,30,,,,
2026-01-07T11:27:49.433097,1,1,0,5,A,0,1,95,641,1281,30,,,,
2026-01-07T11:27:49.490638,1,2,0,6,A,0,1,95,641,1281,30,,,,
2026-01-07T11:27:49.515779,1,3,0,2,A,0,1,95,641,1281,30,,,,
2026-01-07T11:27:49.515875,1,3,2,0,B,0,1,95,641,1281,30,20,10,650,10
2026-01-07T11:27:49.544320,1,4,0,4,A,0,1,95,641,1281,30,,,,
2026-01-07T11:27:49.611569,1,4,4,0,B,0,1,95,641,1281,30,87,2635,3275,20
2026-01-07T11:27:49.639488,1,5,0,1,A,0,1,37,731,1371,20,,,,
2026-01-07T11:27:49.729333,1,5,1,0,B,0,1,37,731,1371,20,18,1502,2142,20
2026-01-07T11:27:49.757236,1,6,0,3,A,0,1,37,731,1371,20,,,,
2026-01-07T11:27:49.847149,1,6,3,0,B,0,1,37,731,1371,20,85,1789,2429,30
2026-01-07T11:27:49.875241,1,7,0,5,A,0,1,37,731,1371,20,,,,
2026-01-07T11:27:49.932909,1,8,0,6,A,0,1,37,731,1371,20,,,,
2026-01-07T11:27:49.976173,1,8,6,0,B,0,1,37,731,1371,20,41,2518,3158,10
2026-01-07T11:27:50.004749,1,9,0,2,A,0,1,37,731,1371,20,,,,
2026-01-07T11:27:50.004842,1,9,2,0,B,0,1,37,731,1371,20,20,10,650,10
2026-01-07T11:27:50.033161,1,10,0,4,A,0,1,37,731,1371,20,,,,
2026-01-07T11:27:50.100473,1,10,4,0,B,0,1,37,731,1371,20,87,2635,3275,20
2026-01-07T11:27:50.128335,1,11,0,1,A,0,1,31,541,1181,20,,,,
2026-01-07T11:27:50.218351,1,11,1,0,B,0,1,31,541,1181,20,18,1502,2142,20
2026-01-07T11:27:50.246270,1,12,0,3,A,0,1,31,541,1181,20,,,,
2026-01-07T11:27:50.294271,1,13,0,5,A,0,1,31,541,1181,20,,,,
2026-01-07T11:27:50.348708,1,14,0,6,A,0,1,31,541,1181,20,,,,
2026-01-07T11:27:50.392255,1,14,6,0,B,0,1,31,541,1181,20,41,2518,3158,10
2026-01-07T11:27:50.420839,1,15,0,2,A,0,1,31,541,1181,20,,,,
2026-01-07T11:27:50.420932,1,15,2,0,B,0,1,31,541,1181,20,20,10,650,10
2026-01-07T11:27:50.449366,1,16,0,4,A,0,1,31,541,1181,20,,,,
2026-01-07T11:27:50.516496,1,16,4,0,B,0,1,31,541,1181,20,87,2635,3275,20
2026-01-07T11:27:50.544847,1,17,0,2,A,0,1,32,353,993,30,,,,
2026-01-07T11:27:50.544934,1,17,2,0,B,0,1,32,353,993,30,20,10,650,10
2026-01-07T11:27:50.571532,1,17,0,2,A,1,2,32,353,993,30,,,,
2026-01-07T11:27:50.571619,1,17,2,0,B,1,2,32,353,993,30,61,161,801,10
2026-01-07T11:27:50.571857,1,17,0,2,A,2,3,32,353,993,30,,,,
2026-01-07T11:27:50.571926,1,17,2,0,B,2,3,32,353,993,30,6,257,897,20
2026-01-07T11:27:50.572140,1,17,0,2,A,3,4,32,353,993,30,,,,
2026-01-07T11:27:50.572203,1,17,2,0,B,3,4,32,353,993,30,93,8,648,40
2026-01-07T11:27:50.572413,1,17,0,2,A,4,5,32,353,993,30,,,,
2026-01-07T11:27:50.572474,1,17,2,0,B,4,5,32,353,993,30,98,738,1378,20
2026-01-07T11:27:50.572683,1,17,0,2,A,5,6,32,353,993,30,,,,
2026-01-07T11:27:50.572751,1,17,2,0,B,5,6,32,353,993,30,39,918,1558,20
2026-01-07T11:27:50.572972,1,17,0,2,A,6,7,32,353,993,30,,,,
2026-01-07T11:27:50.573034,1,17,2,0,B,6,7,32,353,993,30,36,1013,1653,10
2026-01-07T11:27:50.573248,1,17,0,2,A,7,8,32,353,993,30,,,,
2026-01-07T11:27:50.573310,1,17,2,0,B,7,8,32,353,993,30,35,636,1276,10
