timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-08T04:25:45.582199,1,0,0,3,A,0,1,4,644,764,40,,,,
2026-01-08T04:25:45.624088,1,1,0,7,A,0,1,4,644,764,40,,,,
2026-01-08T04:25:45.655112,1,2,0,8,A,0,1,4,644,764,40,,,,
2026-01-08T04:25:45.666465,1,3,0,1,A,0,1,4,644,764,40,,,,
2026-01-08T04:25:45.666536,1,3,1,0,B,0,1,4,644,764,40,65,11,131,16
2026-01-08T04:25:45.703666,1,4,0,1,A,0,1,75,0,892,16,,,,
2026-01-08T04:25:45.703737,1,4,1,0,B,0,1,75,0,892,16,65,11,131,16
2026-01-08T04:25:45.740726,1,5,0,3,A,0,1,75,0,892,16,,,,
2026-01-08T04:25:45.815638,1,5,3,0,B,0,1,75,0,892,16,80,822,942,13
2026-01-08T04:25:45.851966,1,6,0,7,A,0,1,75,0,892,16,,,,
2026-01-08T04:25:45.895974,1,6,7,0,B,0,1,75,0,892,16,77,764,884,7
2026-01-08T04:25:45.932845,1,7,0,3,A,0,1,63,0,910,6,,,,
2026-01-08T04:25:46.005589,1,7,3,0,B,0,1,63,0,910,6,80,822,942,13
2026-01-08T04:25:46.041854,1,8,0,7,A,0,1,63,0,910,6,,,,
2026-01-08T04:25:46.085843,1,8,7,0,B,0,1,63,0,910,6,77,764,884,7
2026-01-08T04:25:46.122368,1,9,0,2,A,0,1,63,0,910,6,,,,
2026-01-08T04:25:46.149007,1,10,0,7,A,0,1,78,365,485,27,,,,
2026-01-08T04:25:46.173931,1,11,0,2,A,0,1,78,365,485,27,,,,
2026-01-08T04:25:46.227521,1,11,2,0,B,0,1,78,365,485,27,61,0,934,9
2026-01-08T04:25:46.263614,1,12,0,4,A,0,1,78,365,485,27,,,,
2026-01-08T04:25:46.281612,1,13,0,3,A,0,1,78,365,485,27,,,,
2026-01-08T04:25:46.352066,1,13,3,0,B,0,1,78,365,485,27,80,822,942,13
2026-01-08T04:25:46.387887,1,14,0,8,A,0,1,78,365,485,27,,,,
2026-01-08T04:25:46.397110,1,15,0,1,A,0,1,78,365,485,27,,,,
2026-01-08T04:25:46.397181,1,15,1,0,B,0,1,78,365,485,27,65,11,131,16
2026-01-08T04:25:46.433546,1,16,0,7,A,0,1,9,371,491,20,,,,
2026-01-08T04:25:46.477431,1,16,7,0,B,0,1,9,371,491,20,77,764,884,7
2026-01-08T04:25:46.513665,1,17,0,2,A,0,1,9,371,491,20,,,,
2026-01-08T04:25:46.567017,1,17,2,0,B,0,1,9,371,491,20,61,0,934,9
2026-01-08T04:25:46.602996,1,18,0,4,A,0,1,9,371,491,20,,,,
2026-01-08T04:25:46.620969,1,19,0,3,A,0,1,9,371,491,20,,,,
2026-01-08T04:25:46.693635,1,19,3,0,B,0,1,9,371,491,20,80,822,942,13
2026-01-08T04:25:46.729487,1,20,0,8,A,0,1,9,371,491,20,,,,
2026-01-08T04:25:46.740862,1,21,0,1,A,0,1,9,371,491,20,,,,
2026-01-08T04:25:46.740943,1,21,1,0,B,0,1,9,371,491,20,65,11,131,16
2026-01-08T04:25:46.778162,1,22,0,1,A,0,1,12,0,917,20,,,,
2026-01-08T04:25:46.778232,1,22,1,0,B,0,1,12,0,917,20,65,11,131,16
2026-01-08T04:25:46.815096,1,23,0,3,A,0,1,12,0,917,20,,,,
2026-01-08T04:25:46.853763,1,24,0,7,A,0,1,12,0,917,20,,,,
2026-01-08T04:25:46.897736,1,24,7,0,B,0,1,12,0,917,20,77,764,884,7
2026-01-08T04:25:46.933625,1,25,0,4,A,0,1,12,0,917,20,,,,
2026-01-08T04:25:46.963871,1,25,4,0,B,0,1,12,0,917,20,85,0,914,2
2026-01-08T04:25:47.000139,1,26,0,5,A,0,1,12,0,917,20,,,,
2026-01-08T04:25:47.025200,1,27,0,3,A,0,1,89,0,897,25,,,,
2026-01-08T04:25:47.100078,1,27,3,0,B,0,1,89,0,897,25,80,822,942,13
2026-01-08T04:25:47.135216,1,27,0,3,A,1,2,89,0,897,25,,,,
2026-01-08T04:25:47.135286,1,27,3,0,B,1,2,89,0,897,25,93,808,928,3
2026-01-08T04:25:47.135467,1,27,0,3,A,2,3,89,0,897,25,,,,
2026-01-08T04:25:47.135520,1,27,3,0,B,2,3,89,0,897,25,58,782,902,20
2026-01-08T04:25:47.135687,1,27,0,3,A,3,4,89,0,897,25,,,,
2026-01-08T04:25:47.135736,1,27,3,0,B,3,4,89,0,897,25,35,657,777,20
2026-01-08T04:25:47.135901,1,27,0,3,A,4,5,89,0,897,25,,,,
2026-01-08T04:25:47.135953,1,27,3,0,B,4,5,89,0,897,25,55,599,719,16
2026-01-08T04:25:47.136114,1,27,0,3,A,5,6,89,0,897,25,,,,
2026-01-08T04:25:47.136162,1,27,3,0,B,5,6,89,0,897,25,10,519,639,30
2026-01-08T04:25:47.136321,1,27,0,3,A,6,7,89,0,897,25,,,,
2026-01-08T04:25:47.136374,1,27,3,0,B,6,7,89,0,897,25,88,260,380,19
2026-01-08T04:25:47.136539,1,27,0,3,A,7,8,89,0,897,25,,,,
2026-01-08T04:25:47.136588,1,27,3,0,B,7,8,89,0,897,25,28,0,894,10
2026-01-08T04:25:47.136750,1,27,0,3,A,8,9,89,0,897,25,,,,
2026-01-08T04:25:47.136798,1,27,3,0,B,8,9,89,0,897,25,54,0,931,16
2026-01-08T04:25:47.136963,1,27,0,3,A,9,10,89,0,897,25,,,,
2026-01-08T04:25:47.137014,1,27,3,0,B,9,10,89,0,897,25,32,0,898,10
2026-01-08T04:25:47.138125,1,28,0,7,A,0,1,89,0,897,25,,,,
2026-01-08T04:25:47.182245,1,28,7,0,B,0,1,89,0,897,25,77,764,884,7
2026-01-08T04:25:47.217363,1,28,0,7,A,1,2,89,0,897,25,,,,
2026-01-08T04:25:47.217433,1,28,7,0,B,1,2,89,0,897,25,13,653,773,10
2026-01-08T04:25:47.217620,1,28,0,7,A,2,3,89,0,897,25,,,,
2026-01-08T04:25:47.217671,1,28,7,0,B,2,3,89,0,897,25,87,359,479,13
2026-01-08T04:25:47.217836,1,28,0,7,A,3,4,89,0,897,25,,,,
2026-01-08T04:25:47.217886,1,28,7,0,B,3,4,89,0,897,25,91,0,937,13
2026-01-08T04:25:47.218063,1,28,0,7,A,4,5,89,0,897,25,,,,
2026-01-08T04:25:47.218112,1,28,7,0,B,4,5,89,0,897,25,2,0,919,30
2026-01-08T04:25:47.218274,1,28,0,7,A,5,6,89,0,897,25,,,,
2026-01-08T04:25:47.218322,1,28,7,0,B,5,6,89,0,897,25,24,0,914,10
2026-01-08T04:25:47.218482,1,28,0,7,A,6,7,89,0,897,25,,,,
2026-01-08T04:25:47.218529,1,28,7,0,B,6,7,89,0,897,25,62,167,287,3
2026-01-08T04:25:47.218688,1,28,0,7,A,7,8,89,0,897,25,,,,
2026-01-08T04:25:47.218735,1,28,7,0,B,7,8,89,0,897,25,45,37,157,10
2026-01-08T04:25:47.218899,1,28,0,7,A,8,9,89,0,897,25,,,,
2026-01-08T04:25:47.218949,1,28,7,0,B,8,9,89,0,897,25,92,14,134,14
2026-01-08T04:25:47.219115,1,28,0,7,A,9,10,89,0,897,25,,,,
2026-01-08T04:25:47.219163,1,28,7,0,B,9,10,89,0,897,25,,,,
2026-01-08T04:25:47.220393,1,29,0,2,A,0,1,89,0,897,25,,,,
2026-01-08T04:25:47.247734,1,30,0,3,A,0,1,29,0,897,10,,,,
2026-01-08T04:25:47.320241,1,30,3,0,B,0,1,29,0,897,10,80,822,942,13
2026-01-08T04:25:47.355315,1,30,0,3,A,1,2,29,0,897,10,,,,
2026-01-08T04:25:47.355387,1,30,3,0,B,1,2,29,0,897,10,93,808,928,3
2026-01-08T04:25:47.355567,1,30,0,3,A,2,3,29,0,897,10,,,,
2026-01-08T04:25:47.355619,1,30,3,0,B,2,3,29,0,897,10,58,782,902,20
2026-01-08T04:25:47.355788,1,30,0,3,A,3,4,29,0,897,10,,,,
2026-01-08T04:25:47.355837,1,30,3,0,B,3,4,29,0,897,10,35,657,777,20
2026-01-08T04:25:47.356007,1,30,0,3,A,4,5,29,0,897,10,,,,
2026-01-08T04:25:47.356060,1,30,3,0,B,4,5,29,0,897,10,55,599,719,16
2026-01-08T04:25:47.356222,1,30,0,3,A,5,6,29,0,897,10,,,,
2026-01-08T04:25:47.356270,1,30,3,0,B,5,6,29,0,897,10,10,519,639,30
2026-01-08T04:25:47.356434,1,30,0,3,A,6,7,29,0,897,10,,,,
