timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-06T14:41:51.025516,1,0,0,3,A,0,1,22,0,3287,20,,,,
2026-01-06T14:41:51.025626,1,0,3,0,B,0,1,22,0,3287,20,24,0,3285,10
2026-01-06T14:41:51.025793,1,0,0,3,A,1,2,22,0,3287,20,,,,
2026-01-06T14:41:51.025833,1,0,3,0,B,1,2,22,0,3287,20,21,0,3288,20
2026-01-06T14:41:51.025976,1,0,0,3,A,2,3,22,0,3287,20,,,,
2026-01-06T14:41:51.026016,1,0,3,0,B,2,3,22,0,3287,20,7,0,3273,20
2026-01-06T14:41:51.026136,1,0,0,3,A,3,4,22,0,3287,20,,,,
2026-01-06T14:41:51.026168,1,0,3,0,B,3,4,22,0,3287,20,88,0,3273,30
2026-01-06T14:41:51.026286,1,0,0,3,A,4,5,22,0,3287,20,,,,
2026-01-06T14:41:51.026319,1,0,3,0,B,4,5,22,0,3287,20,80,0,3248,10
2026-01-06T14:41:51.026439,1,0,0,3,A,5,6,22,0,3287,20,,,,
2026-01-06T14:41:51.026476,1,0,3,0,B,5,6,22,0,3287,20,29,0,3280,10
2026-01-06T14:41:51.026594,1,0,0,3,A,6,7,22,0,3287,20,,,,
2026-01-06T14:41:51.026626,1,0,3,0,B,6,7,22,0,3287,20,33,0,3266,40
2026-01-06T14:41:51.026738,1,0,0,3,A,7,8,22,0,3287,20,,,,
2026-01-06T14:41:51.026769,1,0,3,0,B,7,8,22,0,3287,20,52,0,3278,10
2026-01-06T14:41:51.026910,1,0,0,3,A,8,9,22,0,3287,20,,,,
2026-01-06T14:41:51.026944,1,0,3,0,B,8,9,22,0,3287,20,49,0,3268,10
2026-01-06T14:41:51.027062,1,0,0,3,A,9,10,22,0,3287,20,,,,
2026-01-06T14:41:51.027093,1,0,3,0,B,9,10,22,0,3287,20,70,0,3241,30
2026-01-06T14:41:51.029011,1,1,0,5,A,0,1,22,0,3287,20,,,,
2026-01-06T14:41:51.090174,1,2,0,1,A,0,1,22,0,3287,20,,,,
2026-01-06T14:41:51.110997,1,2,1,0,B,0,1,22,0,3287,20,40,0,3267,10
2026-01-06T14:41:51.111192,1,2,0,1,A,1,2,22,0,3287,20,,,,
2026-01-06T14:41:51.111236,1,2,1,0,B,1,2,22,0,3287,20,5,0,3284,10
2026-01-06T14:41:51.111379,1,2,0,1,A,2,3,22,0,3287,20,,,,
2026-01-06T14:41:51.111414,1,2,1,0,B,2,3,22,0,3287,20,62,120,280,20
2026-01-06T14:41:51.111563,1,2,0,1,A,3,4,22,0,3287,20,,,,
2026-01-06T14:41:51.111601,1,2,1,0,B,3,4,22,0,3287,20,,,,
2026-01-06T14:41:51.111721,1,2,0,1,A,4,5,22,0,3287,20,,,,
2026-01-06T14:41:51.111753,1,2,1,0,B,4,5,22,0,3287,20,,,,
2026-01-06T14:41:51.111868,1,2,0,1,A,5,6,22,0,3287,20,,,,
2026-01-06T14:41:51.111899,1,2,1,0,B,5,6,22,0,3287,20,,,,
2026-01-06T14:41:51.112013,1,2,0,1,A,6,7,22,0,3287,20,,,,
2026-01-06T14:41:51.112045,1,2,1,0,B,6,7,22,0,3287,20,,,,
2026-01-06T14:41:51.112160,1,2,0,1,A,7,8,22,0,3287,20,,,,
2026-01-06T14:41:51.112192,1,2,1,0,B,7,8,22,0,3287,20,,,,
2026-01-06T14:41:51.112307,1,2,0,1,A,8,9,22,0,3287,20,,,,
2026-01-06T14:41:51.112338,1,2,1,0,B,8,9,22,0,3287,20,,,,
2026-01-06T14:41:51.112452,1,2,0,1,A,9,10,22,0,3287,20,,,,
2026-01-06T14:41:51.112490,1,2,1,0,B,9,10,22,0,3287,20,,,,
2026-01-06T14:41:51.113797,1,3,0,2,A,0,1,22,0,3287,20,,,,
2026-01-06T14:41:51.142406,1,4,0,4,A,0,1,22,0,3287,20,,,,
2026-01-06T14:41:51.176139,1,5,0,1,A,0,1,73,0,3244,10,,,,
2026-01-06T14:41:51.194165,1,5,1,0,B,0,1,73,0,3244,10,40,0,3267,10
2026-01-06T14:41:51.194346,1,5,0,1,A,1,2,73,0,3244,10,,,,
2026-01-06T14:41:51.194388,1,5,1,0,B,1,2,73,0,3244,10,5,0,3284,10
2026-01-06T14:41:51.194527,1,5,0,1,A,2,3,73,0,3244,10,,,,
2026-01-06T14:41:51.194564,1,5,1,0,B,2,3,73,0,3244,10,62,120,280,20
2026-01-06T14:41:51.194685,1,5,0,1,A,3,4,73,0,3244,10,,,,
2026-01-06T14:41:51.194717,1,5,1,0,B,3,4,73,0,3244,10,,,,
2026-01-06T14:41:51.194822,1,5,0,1,A,4,5,73,0,3244,10,,,,
2026-01-06T14:41:51.194852,1,5,1,0,B,4,5,73,0,3244,10,,,,
2026-01-06T14:41:51.194954,1,5,0,1,A,5,6,73,0,3244,10,,,,
2026-01-06T14:41:51.194984,1,5,1,0,B,5,6,73,0,3244,10,,,,
2026-01-06T14:41:51.195087,1,5,0,1,A,6,7,73,0,3244,10,,,,
2026-01-06T14:41:51.195117,1,5,1,0,B,6,7,73,0,3244,10,,,,
2026-01-06T14:41:51.195217,1,5,0,1,A,7,8,73,0,3244,10,,,,
2026-01-06T14:41:51.195246,1,5,1,0,B,7,8,73,0,3244,10,,,,
2026-01-06T14:41:51.195347,1,5,0,1,A,8,9,73,0,3244,10,,,,
2026-01-06T14:41:51.195376,1,5,1,0,B,8,9,73,0,3244,10,,,,
2026-01-06T14:41:51.195480,1,5,0,1,A,9,10,73,0,3244,10,,,,
2026-01-06T14:41:51.195512,1,5,1,0,B,9,10,73,0,3244,10,,,,
2026-01-06T14:41:51.196619,1,6,0,2,A,0,1,73,0,3244,10,,,,
2026-01-06T14:41:51.220936,1,7,0,4,A,0,1,73,0,3244,10,,,,
2026-01-06T14:41:51.284166,1,7,4,0,B,0,1,73,0,3244,10,68,0,3279,10
2026-01-06T14:41:51.284344,1,7,0,4,A,1,2,73,0,3244,10,,,,
2026-01-06T14:41:51.284387,1,7,4,0,B,1,2,73,0,3244,10,75,0,3284,20
2026-01-06T14:41:51.284523,1,7,0,4,A,2,3,73,0,3244,10,,,,
2026-01-06T14:41:51.284561,1,7,4,0,B,2,3,73,0,3244,10,45,0,3277,10
2026-01-06T14:41:51.284683,1,7,0,4,A,3,4,73,0,3244,10,,,,
2026-01-06T14:41:51.284715,1,7,4,0,B,3,4,73,0,3244,10,65,0,3274,10
2026-01-06T14:41:51.284831,1,7,0,4,A,4,5,73,0,3244,10,,,,
2026-01-06T14:41:51.284863,1,7,4,0,B,4,5,73,0,3244,10,90,0,3279,10
2026-01-06T14:41:51.284980,1,7,0,4,A,5,6,73,0,3244,10,,,,
2026-01-06T14:41:51.285012,1,7,4,0,B,5,6,73,0,3244,10,39,0,3259,20
2026-01-06T14:41:51.285124,1,7,0,4,A,6,7,73,0,3244,10,,,,
2026-01-06T14:41:51.285158,1,7,4,0,B,6,7,73,0,3244,10,31,0,3266,20
2026-01-06T14:41:51.285269,1,7,0,4,A,7,8,73,0,3244,10,,,,
2026-01-06T14:41:51.285300,1,7,4,0,B,7,8,73,0,3244,10,17,0,3266,20
2026-01-06T14:41:51.285413,1,7,0,4,A,8,9,73,0,3244,10,,,,
2026-01-06T14:41:51.285443,1,7,4,0,B,8,9,73,0,3244,10,78,0,3260,20
2026-01-06T14:41:51.285572,1,7,0,4,A,9,10,73,0,3244,10,,,,
2026-01-06T14:41:51.285606,1,7,4,0,B,9,10,73,0,3244,10,71,0,3242,20
2026-01-06T14:41:51.286464,1,8,0,7,A,0,1,73,0,3244,10,,,,
2026-01-06T14:41:51.304609,1,9,0,3,A,0,1,89,0,3278,10,,,,
2026-01-06T14:41:51.304676,1,9,3,0,B,0,1,89,0,3278,10,24,0,3285,10
2026-01-06T14:41:51.304812,1,9,0,3,A,1,2,89,0,3278,10,,,,
2026-01-06T14:41:51.304848,1,9,3,0,B,1,2,89,0,3278,10,21,0,3288,20
2026-01-06T14:41:51.304967,1,9,0,3,A,2,3,89,0,3278,10,,,,
2026-01-06T14:41:51.305003,1,9,3,0,B,2,3,89,0,3278,10,7,0,3273,20
2026-01-06T14:41:51.305122,1,9,0,3,A,3,4,89,0,3278,10,,,,
2026-01-06T14:41:51.305154,1,9,3,0,B,3,4,89,0,3278,10,88,0,3273,30
2026-01-06T14:41:51.305270,1,9,0,3,A,4,5,89,0,3278,10,,,,
2026-01-06T14:41:51.305301,1,9,3,0,B,4,5,89,0,3278,10,80,0,3248,10
2026-01-06T14:41:51.305418,1,9,0,3,A,5,6,89,0,3278,10,,,,
2026-01-06T14:41:51.305449,1,9,3,0,B,5,6,89,0,3278,10,29,0,3280,10
2026-01-06T14:41:51.305578,1,9,0,3,A,6,7,89,0,3278,10,,,,
2026-01-06T14:41:51.305613,1,9,3,0,B,6,7,89,0,3278,10,33,0,3266,40
2026-01-06T14:41:51.305727,1,9,0,3,A,7,8,89,0,3278,10,,,,
2026-01-06T14:41:51.305757,1,9,3,0,B,7,8,89,0,3278,10,52,0,3278,10
2026-01-06T14:41:51.305870,1,9,0,3,A,8,9,89,0,3278,10,,,,
2026-01-06T14:41:51.305900,1,9,3,0,B,8,9,89,0,3278,10,49,0,3268,10
2026-01-06T14:41:51.306011,1,9,0,3,A,9,10,89,0,3278,10,,,,
2026-01-06T14:41:51.306041,1,9,3,0,B,9,10,89,0,3278,10,70,0,3241,30
2026-01-06T14:41:51.308274,1,10,0,5,A,0,1,89,0,3278,10,,,,
2026-01-06T14:41:51.352779,1,11,0,1,A,0,1,89,0,3278,10,,,,
2026-01-06T14:41:51.364198,1,12,0,2,A,0,1,89,0,3278,10,,,,
2026-01-06T14:41:51.388511,1,13,0,4,A,0,1,89,0,3278,10,,,,
2026-01-06T14:41:51.451776,1,13,4,0,B,0,1,89,0,3278,10,68,0,3279,10
2026-01-06T14:41:51.451954,1,13,0,4,A,1,2,89,0,3278,10,,,,
2026-01-06T14:41:51.451998,1,13,4,0,B,1,2,89,0,3278,10,75,0,3284,20
2026-01-06T14:41:51.452134,1,13,0,4,A,2,3,89,0,3278,10,,,,
2026-01-06T14:41:51.452171,1,13,4,0,B,2,3,89,0,3278,10,45,0,3277,10
2026-01-06T14:41:51.452293,1,13,0,4,A,3,4,89,0,3278,10,,,,
2026-01-06T14:41:51.452325,1,13,4,0,B,3,4,89,0,3278,10,65,0,3274,10
2026-01-06T14:41:51.452442,1,13,0,4,A,4,5,89,0,3278,10,,,,
2026-01-06T14:41:51.452478,1,13,4,0,B,4,5,89,0,3278,10,90,0,3279,10
2026-01-06T14:41:51.452598,1,13,0,4,A,5,6,89,0,3278,10,,,,
2026-01-06T14:41:51.452629,1,13,4,0,B,5,6,89,0,3278,10,39,0,3259,20
2026-01-06T14:41:51.452740,1,13,0,4,A,6,7,89,0,3278,10,,,,
2026-01-06T14:41:51.452771,1,13,4,0,B,6,7,89,0,3278,10,31,0,3266,20
2026-01-06T14:41:51.452884,1,13,0,4,A,7,8,89,0,3278,10,,,,
2026-01-06T14:41:51.452915,1,13,4,0,B,7,8,89,0,3278,10,17,0,3266,20
2026-01-06T14:41:51.453080,1,13,0,4,A,8,9,89,0,3278,10,,,,
2026-01-06T14:41:51.453112,1,13,4,0,B,8,9,89,0,3278,10,78,0,3260,20
2026-01-06T14:41:51.453227,1,13,0,4,A,9,10,89,0,3278,10,,,,
2026-01-06T14:41:51.453257,1,13,4,0,B,9,10,89,0,3278,10,71,0,3242,20
2026-01-06T14:41:51.454109,1,14,0,7,A,0,1,89,0,3278,10,,,,
2026-01-06T14:41:51.482143,1,14,7,0,B,0,1,89,0,3278,10,77,2900,3060,10
