timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T11:22:09.677743,1,0,0,3,A,0,1,5,15,335,10,,,,
2026-01-07T11:22:09.677845,1,0,3,0,B,0,1,5,15,335,10,93,8,328,40
2026-01-07T11:22:09.678044,1,0,0,3,A,1,2,5,15,335,10,,,,
2026-01-07T11:22:09.678101,1,0,3,0,B,1,2,5,15,335,10,27,129,449,10
2026-01-07T11:22:09.678274,1,0,0,3,A,2,3,5,15,335,10,,,,
2026-01-07T11:22:09.678325,1,0,3,0,B,2,3,5,15,335,10,20,10,330,10
2026-01-07T11:22:09.678492,1,0,0,3,A,3,4,5,15,335,10,,,,
2026-01-07T11:22:09.678541,1,0,3,0,B,3,4,5,15,335,10,72,228,548,10
2026-01-07T11:22:09.678704,1,0,0,3,A,4,5,5,15,335,10,,,,
2026-01-07T11:22:09.678753,1,0,3,0,B,4,5,5,15,335,10,66,508,828,10
2026-01-07T11:22:09.678917,1,0,0,3,A,5,6,5,15,335,10,,,,
2026-01-07T11:22:09.678969,1,0,3,0,B,5,6,5,15,335,10,32,513,833,30
2026-01-07T11:22:09.679132,1,0,0,3,A,6,7,5,15,335,10,,,,
2026-01-07T11:22:09.679182,1,0,3,0,B,6,7,5,15,335,10,31,701,1021,20
2026-01-07T11:22:09.679342,1,0,0,3,A,7,8,5,15,335,10,,,,
2026-01-07T11:22:09.679391,1,0,3,0,B,7,8,5,15,335,10,49,887,1207,10
2026-01-07T11:22:09.679549,1,0,0,3,A,8,9,5,15,335,10,,,,
2026-01-07T11:22:09.679597,1,0,3,0,B,8,9,5,15,335,10,54,1080,1400,40
2026-01-07T11:22:09.679753,1,0,0,3,A,9,10,5,15,335,10,,,,
2026-01-07T11:22:09.679801,1,0,3,0,B,9,10,5,15,335,10,3,1087,1407,10
2026-01-07T11:22:09.688465,1,1,0,1,A,0,1,5,15,335,10,,,,
2026-01-07T11:22:09.697923,1,2,0,4,A,0,1,5,15,335,10,,,,
2026-01-07T11:22:09.734960,1,3,0,2,A,0,1,5,15,335,10,,,,
2026-01-07T11:22:09.735032,1,3,2,0,B,0,1,5,15,335,10,75,38,358,20
2026-01-07T11:22:09.735267,1,3,0,2,A,1,2,5,15,335,10,,,,
2026-01-07T11:22:09.735323,1,3,2,0,B,1,2,5,15,335,10,2,133,453,30
2026-01-07T11:22:09.735491,1,3,0,2,A,2,3,5,15,335,10,,,,
2026-01-07T11:22:09.735542,1,3,2,0,B,2,3,5,15,335,10,1,231,551,10
2026-01-07T11:22:09.735709,1,3,0,2,A,3,4,5,15,335,10,,,,
2026-01-07T11:22:09.735758,1,3,2,0,B,3,4,5,15,335,10,61,321,641,10
2026-01-07T11:22:09.735926,1,3,0,2,A,4,5,5,15,335,10,,,,
2026-01-07T11:22:09.735977,1,3,2,0,B,4,5,5,15,335,10,6,417,737,20
2026-01-07T11:22:09.736139,1,3,0,2,A,5,6,5,15,335,10,,,,
2026-01-07T11:22:09.736185,1,3,2,0,B,5,6,5,15,335,10,69,600,920,10
2026-01-07T11:22:09.736348,1,3,0,2,A,6,7,5,15,335,10,,,,
2026-01-07T11:22:09.736397,1,3,2,0,B,6,7,5,15,335,10,68,696,1016,10
2026-01-07T11:22:09.736555,1,3,0,2,A,7,8,5,15,335,10,,,,
2026-01-07T11:22:09.736603,1,3,2,0,B,7,8,5,15,335,10,65,791,1111,10
2026-01-07T11:22:09.736759,1,3,0,2,A,8,9,5,15,335,10,,,,
