timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T03:15:24.456943,1,0,0,2,A,0,1,86,350,503,35,,,,
2026-01-07T03:15:24.457027,1,0,2,0,B,0,1,86,350,503,35,59,17,441,28
2026-01-07T03:15:24.484430,1,1,0,3,A,0,1,86,350,503,35,,,,
2026-01-07T03:15:24.513301,1,2,0,1,A,0,1,86,350,503,35,,,,
2026-01-07T03:15:24.601646,1,2,1,0,B,0,1,86,350,503,35,60,651,932,3
2026-01-07T03:15:24.627789,1,3,0,4,A,0,1,86,350,503,35,,,,
2026-01-07T03:15:24.713915,1,3,4,0,B,0,1,86,350,503,35,89,649,981,15
2026-01-07T03:15:24.740233,1,4,0,5,A,0,1,86,350,503,35,,,,
2026-01-07T03:15:24.828873,1,4,5,0,B,0,1,86,350,503,35,48,694,962,36
2026-01-07T03:15:24.854963,1,5,0,3,A,0,1,36,41,710,5,,,,
2026-01-07T03:15:24.890959,1,6,0,6,A,0,1,36,41,710,5,,,,
2026-01-07T03:15:24.901889,1,7,0,3,A,0,1,12,170,403,19,,,,
2026-01-07T03:15:24.954715,1,7,3,0,B,0,1,12,170,403,19,84,323,624,7
2026-01-07T03:15:24.980962,1,8,0,4,A,0,1,12,170,403,19,,,,
2026-01-07T03:15:25.024828,1,9,0,1,A,0,1,12,170,403,19,,,,
2026-01-07T03:15:25.113234,1,9,1,0,B,0,1,12,170,403,19,60,651,932,3
2026-01-07T03:15:25.139568,1,10,0,5,A,0,1,12,170,403,19,,,,
2026-01-07T03:15:25.186549,1,11,0,2,A,0,1,12,170,403,19,,,,
2026-01-07T03:15:25.186614,1,11,2,0,B,0,1,12,170,403,19,59,17,441,28
2026-01-07T03:15:25.212452,1,12,0,6,A,0,1,12,170,403,19,,,,
2026-01-07T03:15:25.223389,1,13,0,3,A,0,1,33,24,646,11,,,,
2026-01-07T03:15:25.252243,1,14,0,4,A,0,1,33,24,646,11,,,,
2026-01-07T03:15:25.341570,1,14,4,0,B,0,1,33,24,646,11,89,649,981,15
2026-01-07T03:15:25.367011,1,14,0,4,A,1,2,33,24,646,11,,,,
2026-01-07T03:15:25.367075,1,14,4,0,B,1,2,33,24,646,11,1,636,919,10
2026-01-07T03:15:25.367222,1,14,0,4,A,2,3,33,24,646,11,,,,
