timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T04:18:10.266051,1,0,0,9,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.274163,1,1,0,13,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.282074,1,2,0,21,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.292350,1,3,0,1,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.316546,1,3,1,0,B,0,1,25,154,184,20,80,192,222,13
2026-01-12T04:18:10.327317,1,4,0,6,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.340047,1,5,0,19,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.347589,1,6,0,3,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.357420,1,7,0,7,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.372125,1,8,0,16,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.384446,1,9,0,23,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.394498,1,10,0,4,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.402043,1,11,0,11,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.409750,1,12,0,15,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.424537,1,13,0,18,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.434723,1,14,0,25,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.440076,1,15,0,17,A,0,1,25,154,184,20,,,,
2026-01-12T04:18:10.449972,1,16,0,9,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.457623,1,17,0,13,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.465321,1,18,0,21,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.473038,1,19,0,1,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.496499,1,19,1,0,B,0,1,48,151,181,10,80,192,222,13
2026-01-12T04:18:10.506517,1,20,0,6,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.514164,1,21,0,19,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.521791,1,22,0,3,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.531692,1,23,0,7,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.539307,1,24,0,16,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.546853,1,25,0,23,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.552152,1,26,0,4,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.559814,1,27,0,15,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.572075,1,28,0,18,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.577408,1,29,0,25,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.582764,1,30,0,17,A,0,1,48,151,181,10,,,,
2026-01-12T04:18:10.592697,1,31,0,6,A,0,1,84,96,126,18,,,,
2026-01-12T04:18:10.607085,1,31,6,0,B,0,1,84,96,126,18,89,144,174,25
2026-01-12T04:18:10.616708,1,31,0,6,A,1,2,84,96,126,18,,,,
2026-01-12T04:18:10.616776,1,31,6,0,B,1,2,84,96,126,18,22,92,122,40
2026-01-12T04:18:10.616963,1,31,0,6,A,2,3,84,96,126,18,,,,
2026-01-12T04:18:10.617016,1,31,6,0,B,2,3,84,96,126,18,49,104,134,10
2026-01-12T04:18:10.617179,1,31,0,6,A,3,4,84,96,126,18,,,,
2026-01-12T04:18:10.617227,1,31,6,0,B,3,4,84,96,126,18,75,74,104,16
2026-01-12T04:18:10.617387,1,31,0,6,A,4,5,84,96,126,18,,,,
2026-01-12T04:18:10.617434,1,31,6,0,B,4,5,84,96,126,18,,,,
2026-01-12T04:18:10.617575,1,31,0,6,A,5,6,84,96,126,18,,,,
2026-01-12T04:18:10.617622,1,31,6,0,B,5,6,84,96,126,18,,,,
2026-01-12T04:18:10.617764,1,31,0,6,A,6,7,84,96,126,18,,,,
2026-01-12T04:18:10.617810,1,31,6,0,B,6,7,84,96,126,18,,,,
2026-01-12T04:18:10.617967,1,31,0,6,A,7,8,84,96,126,18,,,,
2026-01-12T04:18:10.618017,1,31,6,0,B,7,8,84,96,126,18,,,,
2026-01-12T04:18:10.618160,1,31,0,6,A,8,9,84,96,126,18,,,,
2026-01-12T04:18:10.618211,1,31,6,0,B,8,9,84,96,126,18,,,,
2026-01-12T04:18:10.618354,1,31,0,6,A,9,10,84,96,126,18,,,,
2026-01-12T04:18:10.618399,1,31,6,0,B,9,10,84,96,126,18,,,,
2026-01-12T04:18:10.618874,1,32,0,13,A,0,1,84,96,126,18,,,,
2026-01-12T04:18:10.633258,1,32,13,0,B,0,1,84,96,126,18,77,150,180,7
2026-01-12T04:18:10.642864,1,32,0,13,A,1,2,84,96,126,18,,,,
2026-01-12T04:18:10.642939,1,32,13,0,B,1,2,84,96,126,18,97,120,150,35
2026-01-12T04:18:10.643123,1,32,0,13,A,2,3,84,96,126,18,,,,
2026-01-12T04:18:10.643173,1,32,13,0,B,2,3,84,96,126,18,23,65,95,30
2026-01-12T04:18:10.643336,1,32,0,13,A,3,4,84,96,126,18,,,,
2026-01-12T04:18:10.643384,1,32,13,0,B,3,4,84,96,126,18,52,52,82,3
2026-01-12T04:18:10.643542,1,32,0,13,A,4,5,84,96,126,18,,,,
2026-01-12T04:18:10.643589,1,32,13,0,B,4,5,84,96,126,18,,,,
2026-01-12T04:18:10.643732,1,32,0,13,A,5,6,84,96,126,18,,,,
2026-01-12T04:18:10.643788,1,32,13,0,B,5,6,84,96,126,18,,,,
2026-01-12T04:18:10.643941,1,32,0,13,A,6,7,84,96,126,18,,,,
2026-01-12T04:18:10.643992,1,32,13,0,B,6,7,84,96,126,18,,,,
