timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-11T23:21:28.169676,1,0,0,1,A,0,1,62,163,302,19,,,,
2026-01-11T23:21:28.195966,1,0,1,0,B,0,1,62,163,302,19,21,214,331,11
2026-01-11T23:21:28.208806,1,1,0,2,A,0,1,62,163,302,19,,,,
2026-01-11T23:21:28.253062,1,1,2,0,B,0,1,62,163,302,19,25,817,956,6
2026-01-11T23:21:28.265485,1,2,0,3,A,0,1,62,163,302,19,,,,
2026-01-11T23:21:28.320700,1,2,3,0,B,0,1,62,163,302,19,81,411,456,26
2026-01-11T23:21:28.333009,1,3,0,4,A,0,1,62,163,302,19,,,,
2026-01-11T23:21:28.381172,1,3,4,0,B,0,1,62,163,302,19,57,421,530,7
2026-01-11T23:21:28.393333,1,4,0,6,A,0,1,62,163,302,19,,,,
2026-01-11T23:21:28.412490,1,5,0,7,A,0,1,62,163,302,19,,,,
2026-01-11T23:21:28.449741,1,6,0,1,A,0,1,31,152,275,27,,,,
2026-01-11T23:21:28.475058,1,6,1,0,B,0,1,31,152,275,27,21,214,331,11
2026-01-11T23:21:28.487600,1,7,0,2,A,0,1,31,152,275,27,,,,
2026-01-11T23:21:28.531767,1,7,2,0,B,0,1,31,152,275,27,25,817,956,6
2026-01-11T23:21:28.544129,1,8,0,3,A,0,1,31,152,275,27,,,,
2026-01-11T23:21:28.599646,1,8,3,0,B,0,1,31,152,275,27,81,411,456,26
2026-01-11T23:21:28.612093,1,9,0,4,A,0,1,31,152,275,27,,,,
2026-01-11T23:21:28.660537,1,9,4,0,B,0,1,31,152,275,27,57,421,530,7
2026-01-11T23:21:28.672789,1,10,0,6,A,0,1,31,152,275,27,,,,
2026-01-11T23:21:28.692119,1,11,0,5,A,0,1,31,152,275,27,,,,
2026-01-11T23:21:28.734656,1,12,0,7,A,0,1,31,152,275,27,,,,
2026-01-11T23:21:28.772429,1,13,0,5,A,0,1,59,17,229,28,,,,
2026-01-11T23:21:28.814816,1,14,0,1,A,0,1,59,17,229,28,,,,
2026-01-11T23:21:28.840357,1,14,1,0,B,0,1,59,17,229,28,21,214,331,11
2026-01-11T23:21:28.852091,1,14,0,1,A,1,2,59,17,229,28,,,,
2026-01-11T23:21:28.852159,1,14,1,0,B,1,2,59,17,229,28,15,175,300,8
2026-01-11T23:21:28.852352,1,14,0,1,A,2,3,59,17,229,28,,,,
2026-01-11T23:21:28.852403,1,14,1,0,B,2,3,59,17,229,28,82,162,289,16
2026-01-11T23:21:28.852569,1,14,0,1,A,3,4,59,17,229,28,,,,
2026-01-11T23:21:28.852616,1,14,1,0,B,3,4,59,17,229,28,27,104,255,16
2026-01-11T23:21:28.852776,1,14,0,1,A,4,5,59,17,229,28,,,,
2026-01-11T23:21:28.852823,1,14,1,0,B,4,5,59,17,229,28,14,32,243,20
2026-01-11T23:21:28.852993,1,14,0,1,A,5,6,59,17,229,28,,,,
2026-01-11T23:21:28.853042,1,14,1,0,B,5,6,59,17,229,28,,,,
2026-01-11T23:21:28.853187,1,14,0,1,A,6,7,59,17,229,28,,,,
2026-01-11T23:21:28.853232,1,14,1,0,B,6,7,59,17,229,28,,,,
2026-01-11T23:21:28.853375,1,14,0,1,A,7,8,59,17,229,28,,,,
2026-01-11T23:21:28.853419,1,14,1,0,B,7,8,59,17,229,28,,,,
2026-01-11T23:21:28.853563,1,14,0,1,A,8,9,59,17,229,28,,,,
2026-01-11T23:21:28.853609,1,14,1,0,B,8,9,59,17,229,28,,,,
2026-01-11T23:21:28.853750,1,14,0,1,A,9,10,59,17,229,28,,,,
2026-01-11T23:21:28.853794,1,14,1,0,B,9,10,59,17,229,28,,,,
2026-01-11T23:21:28.854441,1,15,0,3,A,0,1,59,17,229,28,,,,
2026-01-11T23:21:28.885897,1,16,0,2,A,0,1,59,17,229,28,,,,
2026-01-11T23:21:28.930403,1,16,2,0,B,0,1,59,17,229,28,25,817,956,6
2026-01-11T23:21:28.942168,1,16,0,2,A,1,2,59,17,229,28,,,,
2026-01-11T23:21:28.942238,1,16,2,0,B,1,2,59,17,229,28,24,704,847,3
2026-01-11T23:21:28.942422,1,16,0,2,A,2,3,59,17,229,28,,,,
2026-01-11T23:21:28.942475,1,16,2,0,B,2,3,59,17,229,28,1,707,848,10
2026-01-11T23:21:28.942643,1,16,0,2,A,3,4,59,17,229,28,,,,
2026-01-11T23:21:28.942693,1,16,2,0,B,3,4,59,17,229,28,32,660,777,23
2026-01-11T23:21:28.942858,1,16,0,2,A,4,5,59,17,229,28,,,,
2026-01-11T23:21:28.942913,1,16,2,0,B,4,5,59,17,229,28,37,606,693,8
2026-01-11T23:21:28.943079,1,16,0,2,A,5,6,59,17,229,28,,,,
2026-01-11T23:21:28.943129,1,16,2,0,B,5,6,59,17,229,28,66,592,693,25
2026-01-11T23:21:28.943290,1,16,0,2,A,6,7,59,17,229,28,,,,
2026-01-11T23:21:28.943339,1,16,2,0,B,6,7,59,17,229,28,26,588,667,17
2026-01-11T23:21:28.943500,1,16,0,2,A,7,8,59,17,229,28,,,,
2026-01-11T23:21:28.943549,1,16,2,0,B,7,8,59,17,229,28,3,527,584,13
2026-01-11T23:21:28.943709,1,16,0,2,A,8,9,59,17,229,28,,,,
2026-01-11T23:21:28.943758,1,16,2,0,B,8,9,59,17,229,28,9,400,497,16
2026-01-11T23:21:28.943928,1,16,0,2,A,9,10,59,17,229,28,,,,
2026-01-11T23:21:28.943980,1,16,2,0,B,9,10,59,17,229,28,86,388,465,35
2026-01-11T23:21:28.944638,1,17,0,4,A,0,1,59,17,229,28,,,,
2026-01-11T23:21:28.970934,1,18,0,5,A,0,1,45,29,189,16,,,,
2026-01-11T23:21:29.015606,1,19,0,1,A,0,1,45,29,189,16,,,,
2026-01-11T23:21:29.030163,1,20,0,3,A,0,1,45,29,189,16,,,,
2026-01-11T23:21:29.061140,1,21,0,2,A,0,1,45,29,189,16,,,,
2026-01-11T23:21:29.105787,1,21,2,0,B,0,1,45,29,189,16,25,817,956,6
2026-01-11T23:21:29.117653,1,21,0,2,A,1,2,45,29,189,16,,,,
2026-01-11T23:21:29.117725,1,21,2,0,B,1,2,45,29,189,16,24,704,847,3
2026-01-11T23:21:29.117915,1,21,0,2,A,2,3,45,29,189,16,,,,
2026-01-11T23:21:29.117971,1,21,2,0,B,2,3,45,29,189,16,1,707,848,10
2026-01-11T23:21:29.118140,1,21,0,2,A,3,4,45,29,189,16,,,,
2026-01-11T23:21:29.118189,1,21,2,0,B,3,4,45,29,189,16,32,660,777,23
2026-01-11T23:21:29.118355,1,21,0,2,A,4,5,45,29,189,16,,,,
2026-01-11T23:21:29.118404,1,21,2,0,B,4,5,45,29,189,16,37,606,693,8
2026-01-11T23:21:29.118563,1,21,0,2,A,5,6,45,29,189,16,,,,
2026-01-11T23:21:29.118613,1,21,2,0,B,5,6,45,29,189,16,66,592,693,25
2026-01-11T23:21:29.118780,1,21,0,2,A,6,7,45,29,189,16,,,,
2026-01-11T23:21:29.118828,1,21,2,0,B,6,7,45,29,189,16,26,588,667,17
2026-01-11T23:21:29.118996,1,21,0,2,A,7,8,45,29,189,16,,,,
2026-01-11T23:21:29.119048,1,21,2,0,B,7,8,45,29,189,16,3,527,584,13
2026-01-11T23:21:29.119218,1,21,0,2,A,8,9,45,29,189,16,,,,
2026-01-11T23:21:29.119268,1,21,2,0,B,8,9,45,29,189,16,9,400,497,16
2026-01-11T23:21:29.119434,1,21,0,2,A,9,10,45,29,189,16,,,,
2026-01-11T23:21:29.119483,1,21,2,0,B,9,10,45,29,189,16,86,388,465,35
2026-01-11T23:21:29.120129,1,22,0,4,A,0,1,45,29,189,16,,,,
2026-01-11T23:21:29.146498,1,23,0,2,A,0,1,33,45,200,11,,,,
2026-01-11T23:21:29.190845,1,23,2,0,B,0,1,33,45,200,11,25,817,956,6
2026-01-11T23:21:29.203235,1,24,0,4,A,0,1,33,45,200,11,,,,
2026-01-11T23:21:29.229529,1,25,1,2,A,0,1,21,214,331,11,,,,
2026-01-11T23:21:29.273646,1,25,2,1,B,0,1,21,214,331,11,25,817,956,6
2026-01-11T23:21:29.285966,1,26,1,3,A,0,1,21,214,331,11,,,,
2026-01-11T23:21:29.341191,1,26,3,1,B,0,1,21,214,331,11,81,411,456,26
2026-01-11T23:21:29.353469,1,27,1,4,A,0,1,21,214,331,11,,,,
2026-01-11T23:21:29.401869,1,27,4,1,B,0,1,21,214,331,11,57,421,530,7
2026-01-11T23:21:29.414062,1,28,1,6,A,0,1,21,214,331,11,,,,
2026-01-11T23:21:29.431169,1,29,1,5,A,0,1,21,214,331,11,,,,
2026-01-11T23:21:29.473924,1,30,1,2,A,0,1,15,175,300,8,,,,
2026-01-11T23:21:29.518110,1,30,2,1,B,0,1,15,175,300,8,25,817,956,6
2026-01-11T23:21:29.530440,1,31,1,3,A,0,1,15,175,300,8,,,,
2026-01-11T23:21:29.583603,1,31,3,1,B,0,1,15,175,300,8,81,411,456,26
2026-01-11T23:21:29.595931,1,32,1,4,A,0,1,15,175,300,8,,,,
2026-01-11T23:21:29.644457,1,32,4,1,B,0,1,15,175,300,8,57,421,530,7
2026-01-11T23:21:29.656721,1,33,1,6,A,0,1,15,175,300,8,,,,
2026-01-11T23:21:29.676135,1,34,1,5,A,0,1,15,175,300,8,,,,
2026-01-11T23:21:29.718840,1,35,1,2,A,0,1,82,162,289,16,,,,
2026-01-11T23:21:29.763318,1,35,2,1,B,0,1,82,162,289,16,25,817,956,6
2026-01-11T23:21:29.775096,1,35,1,2,A,1,2,82,162,289,16,,,,
2026-01-11T23:21:29.775167,1,35,2,1,B,1,2,82,162,289,16,24,704,847,3
2026-01-11T23:21:29.775349,1,35,1,2,A,2,3,82,162,289,16,,,,
2026-01-11T23:21:29.775402,1,35,2,1,B,2,3,82,162,289,16,1,707,848,10
2026-01-11T23:21:29.775571,1,35,1,2,A,3,4,82,162,289,16,,,,
2026-01-11T23:21:29.775625,1,35,2,1,B,3,4,82,162,289,16,32,660,777,23
2026-01-11T23:21:29.775786,1,35,1,2,A,4,5,82,162,289,16,,,,
2026-01-11T23:21:29.775835,1,35,2,1,B,4,5,82,162,289,16,37,606,693,8
2026-01-11T23:21:29.776001,1,35,1,2,A,5,6,82,162,289,16,,,,
2026-01-11T23:21:29.776052,1,35,2,1,B,5,6,82,162,289,16,66,592,693,25
2026-01-11T23:21:29.776212,1,35,1,2,A,6,7,82,162,289,16,,,,
2026-01-11T23:21:29.776260,1,35,2,1,B,6,7,82,162,289,16,26,588,667,17
2026-01-11T23:21:29.776418,1,35,1,2,A,7,8,82,162,289,16,,,,
2026-01-11T23:21:29.776466,1,35,2,1,B,7,8,82,162,289,16,3,527,584,13
2026-01-11T23:21:29.776633,1,35,1,2,A,8,9,82,162,289,16,,,,
2026-01-11T23:21:29.776682,1,35,2,1,B,8,9,82,162,289,16,9,400,497,16
2026-01-11T23:21:29.776900,1,35,1,2,A,9,10,82,162,289,16,,,,
2026-01-11T23:21:29.776953,1,35,2,1,B,9,10,82,162,289,16,86,388,465,35
2026-01-11T23:21:29.777627,1,36,1,3,A,0,1,82,162,289,16,,,,
2026-01-11T23:21:29.835436,1,36,3,1,B,0,1,82,162,289,16,81,411,456,26
2026-01-11T23:21:29.847255,1,36,1,3,A,1,2,82,162,289,16,,,,
2026-01-11T23:21:29.847329,1,36,3,1,B,1,2,82,162,289,16,78,384,499,3
2026-01-11T23:21:29.847512,1,36,1,3,A,2,3,82,162,289,16,,,,
2026-01-11T23:21:29.847564,1,36,3,1,B,2,3,82,162,289,16,79,388,465,23
2026-01-11T23:21:29.847729,1,36,1,3,A,3,4,82,162,289,16,,,,
2026-01-11T23:21:29.847778,1,36,3,1,B,3,4,82,162,289,16,51,348,453,10
2026-01-11T23:21:29.847947,1,36,1,3,A,4,5,82,162,289,16,,,,
2026-01-11T23:21:29.847999,1,36,3,1,B,4,5,82,162,289,16,71,268,367,15
2026-01-11T23:21:29.848162,1,36,1,3,A,5,6,82,162,289,16,,,,
2026-01-11T23:21:29.848210,1,36,3,1,B,5,6,82,162,289,16,44,233,340,18
2026-01-11T23:21:29.848377,1,36,1,3,A,6,7,82,162,289,16,,,,
2026-01-11T23:21:29.848426,1,36,3,1,B,6,7,82,162,289,16,12,228,345,19
2026-01-11T23:21:29.848585,1,36,1,3,A,7,8,82,162,289,16,,,,
2026-01-11T23:21:29.848632,1,36,3,1,B,7,8,82,162,289,16,52,174,299,9
2026-01-11T23:21:29.848790,1,36,1,3,A,8,9,82,162,289,16,,,,
2026-01-11T23:21:29.848836,1,36,3,1,B,8,9,82,162,289,16,83,96,249,11
2026-01-11T23:21:29.849002,1,36,1,3,A,9,10,82,162,289,16,,,,
2026-01-11T23:21:29.849052,1,36,3,1,B,9,10,82,162,289,16,47,85,250,27
2026-01-11T23:21:29.849689,1,37,1,4,A,0,1,82,162,289,16,,,,
2026-01-11T23:21:29.898398,1,37,4,1,B,0,1,82,162,289,16,57,421,530,7
2026-01-11T23:21:29.910203,1,37,1,4,A,1,2,82,162,289,16,,,,
2026-01-11T23:21:29.910273,1,37,4,1,B,1,2,82,162,289,16,94,436,503,27
2026-01-11T23:21:29.910460,1,37,1,4,A,2,3,82,162,289,16,,,,
