timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-16T09:37:46.140487,1,0,0,8,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.144276,1,1,0,14,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.152897,1,2,0,15,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.156542,1,3,0,18,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.159728,1,3,18,0,B,0,1,98,0,1115,20,20,10,73,10
2026-01-16T09:37:46.171017,1,4,0,2,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.174206,1,4,2,0,B,0,1,98,0,1115,20,67,12,77,10
2026-01-16T09:37:46.185392,1,5,0,5,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.191410,1,6,0,7,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.197274,1,7,0,10,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.200817,1,8,0,17,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.204349,1,9,0,20,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.207392,1,9,20,0,B,0,1,98,0,1115,20,43,16,80,10
2026-01-16T09:37:46.217828,1,10,0,9,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.234772,1,10,9,0,B,0,1,98,0,1115,20,96,0,1109,10
2026-01-16T09:37:46.245191,1,11,0,16,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.248514,1,12,0,6,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.248920,1,12,6,0,B,0,1,98,0,1115,20,13,30,92,30
2026-01-16T09:37:46.261685,1,13,0,1,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.269164,1,13,1,0,B,0,1,98,0,1115,20,75,0,1130,20
2026-01-16T09:37:46.279418,1,14,0,4,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.300606,1,14,4,0,B,0,1,98,0,1115,20,52,0,1124,10
2026-01-16T09:37:46.310840,1,15,0,11,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.318591,1,16,0,12,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.330670,1,16,12,0,B,0,1,98,0,1115,20,7,0,1130,20
2026-01-16T09:37:46.340842,1,17,0,3,A,0,1,98,0,1115,20,,,,
2026-01-16T09:37:46.357418,1,17,3,0,B,0,1,98,0,1115,20,82,0,1110,20
2026-01-16T09:37:46.367619,1,18,0,13,A,0,1,55,95,158,10,,,,
2026-01-16T09:37:46.373235,1,19,0,14,A,0,1,55,95,158,10,,,,
2026-01-16T09:37:46.378645,1,20,0,18,A,0,1,55,95,158,10,,,,
2026-01-16T09:37:46.379310,1,20,18,0,B,0,1,55,95,158,10,20,10,73,10
2026-01-16T09:37:46.388982,1,20,0,18,A,1,2,55,95,158,10,,,,
2026-01-16T09:37:46.389064,1,20,18,0,B,1,2,55,95,158,10,11,448,505,10
2026-01-16T09:37:46.389266,1,20,0,18,A,2,3,55,95,158,10,,,,
2026-01-16T09:37:46.389324,1,20,18,0,B,2,3,55,95,158,10,,,,
2026-01-16T09:37:46.389494,1,20,0,18,A,3,4,55,95,158,10,,,,
2026-01-16T09:37:46.389548,1,20,18,0,B,3,4,55,95,158,10,,,,
2026-01-16T09:37:46.389712,1,20,0,18,A,4,5,55,95,158,10,,,,
2026-01-16T09:37:46.389764,1,20,18,0,B,4,5,55,95,158,10,,,,
2026-01-16T09:37:46.389939,1,20,0,18,A,5,6,55,95,158,10,,,,
2026-01-16T09:37:46.389997,1,20,18,0,B,5,6,55,95,158,10,,,,
2026-01-16T09:37:46.390156,1,20,0,18,A,6,7,55,95,158,10,,,,
2026-01-16T09:37:46.390209,1,20,18,0,B,6,7,55,95,158,10,,,,
2026-01-16T09:37:46.390366,1,20,0,18,A,7,8,55,95,158,10,,,,
2026-01-16T09:37:46.390418,1,20,18,0,B,7,8,55,95,158,10,,,,
2026-01-16T09:37:46.390576,1,20,0,18,A,8,9,55,95,158,10,,,,
2026-01-16T09:37:46.390635,1,20,18,0,B,8,9,55,95,158,10,,,,
2026-01-16T09:37:46.390796,1,20,0,18,A,9,10,55,95,158,10,,,,
2026-01-16T09:37:46.390848,1,20,18,0,B,9,10,55,95,158,10,,,,
