timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T02:12:03.527333,1,0,0,3,A,0,1,36,41,208,5,,,,
2026-01-12T02:12:03.579534,1,1,0,5,A,0,1,36,41,208,5,,,,
2026-01-12T02:12:03.579625,1,1,5,0,B,0,1,36,41,208,5,50,0,973,13
2026-01-12T02:12:03.579844,1,1,0,5,A,1,2,36,41,208,5,,,,
2026-01-12T02:12:03.579906,1,1,5,0,B,1,2,36,41,208,5,28,114,255,16
2026-01-12T02:12:03.580093,1,1,0,5,A,2,3,36,41,208,5,,,,
2026-01-12T02:12:03.580148,1,1,5,0,B,2,3,36,41,208,5,27,104,255,16
2026-01-12T02:12:03.580327,1,1,0,5,A,3,4,36,41,208,5,,,,
2026-01-12T02:12:03.580382,1,1,5,0,B,3,4,36,41,208,5,45,29,189,16
2026-01-12T02:12:03.580571,1,1,0,5,A,4,5,36,41,208,5,,,,
2026-01-12T02:12:03.580625,1,1,5,0,B,4,5,36,41,208,5,83,0,968,11
2026-01-12T02:12:03.580811,1,1,0,5,A,5,6,36,41,208,5,,,,
2026-01-12T02:12:03.580869,1,1,5,0,B,5,6,36,41,208,5,7,0,968,5
2026-01-12T02:12:03.581048,1,1,0,5,A,6,7,36,41,208,5,,,,
2026-01-12T02:12:03.581103,1,1,5,0,B,6,7,36,41,208,5,69,162,293,6
2026-01-12T02:12:03.581281,1,1,0,5,A,7,8,36,41,208,5,,,,
2026-01-12T02:12:03.581334,1,1,5,0,B,7,8,36,41,208,5,67,294,401,25
2026-01-12T02:12:03.581513,1,1,0,5,A,8,9,36,41,208,5,,,,
2026-01-12T02:12:03.581566,1,1,5,0,B,8,9,36,41,208,5,38,302,405,16
2026-01-12T02:12:03.581748,1,1,0,5,A,9,10,36,41,208,5,,,,
2026-01-12T02:12:03.581807,1,1,5,0,B,9,10,36,41,208,5,87,420,447,26
2026-01-12T02:12:03.583287,1,2,0,1,A,0,1,42,25,172,5,,,,
2026-01-12T02:12:03.643486,1,2,1,0,B,0,1,42,25,172,5,88,279,388,9
2026-01-12T02:12:03.643710,1,2,0,1,A,1,2,42,25,172,5,,,,
2026-01-12T02:12:03.643780,1,2,1,0,B,1,2,42,25,172,5,52,0,978,9
2026-01-12T02:12:03.643973,1,2,0,1,A,2,3,42,25,172,5,,,,
2026-01-12T02:12:03.644029,1,2,1,0,B,2,3,42,25,172,5,16,272,373,19
2026-01-12T02:12:03.644212,1,2,0,1,A,3,4,42,25,172,5,,,,
2026-01-12T02:12:03.644266,1,2,1,0,B,3,4,42,25,172,5,96,0,974,11
2026-01-12T02:12:03.644446,1,2,0,1,A,4,5,42,25,172,5,,,,
2026-01-12T02:12:03.644499,1,2,1,0,B,4,5,42,25,172,5,44,233,340,18
2026-01-12T02:12:03.644676,1,2,0,1,A,5,6,42,25,172,5,,,,
2026-01-12T02:12:03.644735,1,2,1,0,B,5,6,42,25,172,5,14,32,243,20
2026-01-12T02:12:03.644925,1,2,0,1,A,6,7,42,25,172,5,,,,
2026-01-12T02:12:03.644978,1,2,1,0,B,6,7,42,25,172,5,15,175,300,8
2026-01-12T02:12:03.645154,1,2,0,1,A,7,8,42,25,172,5,,,,
2026-01-12T02:12:03.645207,1,2,1,0,B,7,8,42,25,172,5,33,45,200,11
2026-01-12T02:12:03.645383,1,2,0,1,A,8,9,42,25,172,5,,,,
2026-01-12T02:12:03.645437,1,2,1,0,B,8,9,42,25,172,5,47,85,250,27
2026-01-12T02:12:03.645612,1,2,0,1,A,9,10,42,25,172,5,,,,
2026-01-12T02:12:03.645663,1,2,1,0,B,9,10,42,25,172,5,,,,
2026-01-12T02:12:03.646922,1,3,0,6,A,0,1,42,25,172,5,,,,
2026-01-12T02:12:03.672357,1,4,0,3,A,0,1,42,25,172,5,,,,
2026-01-12T02:12:03.716545,1,5,0,5,A,0,1,42,25,172,5,,,,
2026-01-12T02:12:03.716625,1,5,5,0,B,0,1,42,25,172,5,50,0,973,13
2026-01-12T02:12:03.716840,1,5,0,5,A,1,2,42,25,172,5,,,,
2026-01-12T02:12:03.716901,1,5,5,0,B,1,2,42,25,172,5,28,114,255,16
2026-01-12T02:12:03.717084,1,5,0,5,A,2,3,42,25,172,5,,,,
2026-01-12T02:12:03.717139,1,5,5,0,B,2,3,42,25,172,5,27,104,255,16
2026-01-12T02:12:03.717321,1,5,0,5,A,3,4,42,25,172,5,,,,
2026-01-12T02:12:03.717376,1,5,5,0,B,3,4,42,25,172,5,45,29,189,16
2026-01-12T02:12:03.717851,1,5,0,5,A,4,5,42,25,172,5,,,,
2026-01-12T02:12:03.717916,1,5,5,0,B,4,5,42,25,172,5,83,0,968,11
2026-01-12T02:12:03.718103,1,5,0,5,A,5,6,42,25,172,5,,,,
