timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-06T19:36:53.876204,1,0,0,4,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:53.888782,1,1,0,6,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:53.903926,1,2,0,7,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:53.911988,1,3,0,9,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:53.926749,1,4,0,11,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:53.938162,1,5,0,12,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:53.946351,1,6,0,1,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:53.954352,1,7,0,8,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:53.965551,1,8,0,14,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:53.973633,1,9,0,16,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:53.981809,1,10,0,10,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:53.989923,1,11,0,2,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:53.998019,1,12,0,5,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:54.006285,1,13,0,3,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:54.017717,1,14,0,18,A,0,1,1,0,1127,10,,,,
2026-01-06T19:36:54.025698,1,15,0,13,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.033816,1,16,0,15,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.041605,1,17,0,4,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.049199,1,17,4,0,B,0,1,67,12,77,10,21,0,1135,20
2026-01-06T19:36:54.057765,1,18,0,6,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.065749,1,19,0,7,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.070401,1,20,0,9,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.091380,1,20,9,0,B,0,1,67,12,77,10,26,0,1130,10
2026-01-06T19:36:54.099722,1,21,0,11,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.107732,1,22,0,12,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.112717,1,23,0,1,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.117421,1,24,0,8,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.131633,1,24,8,0,B,0,1,67,12,77,10,83,0,1113,10
2026-01-06T19:36:54.139815,1,25,0,14,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.144579,1,26,0,16,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.149378,1,27,0,10,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.154253,1,28,0,2,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.158775,1,29,0,3,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.166363,1,29,3,0,B,0,1,67,12,77,10,98,0,1115,20
2026-01-06T19:36:54.174373,1,30,0,18,A,0,1,67,12,77,10,,,,
2026-01-06T19:36:54.181937,1,30,18,0,B,0,1,67,12,77,10,2,0,1125,30
2026-01-06T19:36:54.190247,1,31,0,13,A,0,1,33,87,158,40,,,,
2026-01-06T19:36:54.198273,1,32,0,15,A,0,1,33,87,158,40,,,,
2026-01-06T19:36:54.206085,1,33,0,4,A,0,1,33,87,158,40,,,,
2026-01-06T19:36:54.213671,1,33,4,0,B,0,1,33,87,158,40,21,0,1135,20
2026-01-06T19:36:54.222540,1,34,0,6,A,0,1,33,87,158,40,,,,
2026-01-06T19:36:54.229904,1,34,6,0,B,0,1,33,87,158,40,85,0,1116,30
2026-01-06T19:36:54.238105,1,35,0,7,A,0,1,33,87,158,40,,,,
2026-01-06T19:36:54.242861,1,36,0,9,A,0,1,33,87,158,40,,,,
