timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-06T13:23:38.428758,1,0,0,8,A,0,1,59,0,3259,10,,,,
2026-01-06T13:23:38.457184,1,0,8,0,B,0,1,59,0,3259,10,90,3119,3279,10
2026-01-06T13:23:38.457375,1,0,0,8,A,1,2,59,0,3259,10,,,,
2026-01-06T13:23:38.457418,1,0,8,0,B,1,2,59,0,3259,10,8,2887,3047,20
2026-01-06T13:23:38.457556,1,0,0,8,A,2,3,59,0,3259,10,,,,
2026-01-06T13:23:38.457593,1,0,8,0,B,2,3,59,0,3259,10,86,1736,1896,10
2026-01-06T13:23:38.457720,1,0,0,8,A,3,4,59,0,3259,10,,,,
2026-01-06T13:23:38.457754,1,0,8,0,B,3,4,59,0,3259,10,54,1160,1320,40
2026-01-06T13:23:38.457876,1,0,0,8,A,4,5,59,0,3259,10,,,,
2026-01-06T13:23:38.457911,1,0,8,0,B,4,5,59,0,3259,10,98,0,3269,20
2026-01-06T13:23:38.458027,1,0,0,8,A,5,6,59,0,3259,10,,,,
2026-01-06T13:23:38.458057,1,0,8,0,B,5,6,59,0,3259,10,,,,
2026-01-06T13:23:38.458160,1,0,0,8,A,6,7,59,0,3259,10,,,,
2026-01-06T13:23:38.458190,1,0,8,0,B,6,7,59,0,3259,10,,,,
2026-01-06T13:23:38.458296,1,0,0,8,A,7,8,59,0,3259,10,,,,
2026-01-06T13:23:38.458328,1,0,8,0,B,7,8,59,0,3259,10,,,,
2026-01-06T13:23:38.458432,1,0,0,8,A,8,9,59,0,3259,10,,,,
2026-01-06T13:23:38.458462,1,0,8,0,B,8,9,59,0,3259,10,,,,
2026-01-06T13:23:38.458573,1,0,0,8,A,9,10,59,0,3259,10,,,,
2026-01-06T13:23:38.458603,1,0,8,0,B,9,10,59,0,3259,10,,,,
2026-01-06T13:23:38.460641,1,1,0,3,A,0,1,59,0,3259,10,,,,
2026-01-06T13:23:38.536517,1,1,3,0,B,0,1,59,0,3259,10,9,2601,2761,10
2026-01-06T13:23:38.536700,1,1,0,3,A,1,2,59,0,3259,10,,,,
2026-01-06T13:23:38.536744,1,1,3,0,B,1,2,59,0,3259,10,43,2573,2733,10
2026-01-06T13:23:38.536881,1,1,0,3,A,2,3,59,0,3259,10,,,,
2026-01-06T13:23:38.536918,1,1,3,0,B,2,3,59,0,3259,10,51,2200,2360,10
2026-01-06T13:23:38.537037,1,1,0,3,A,3,4,59,0,3259,10,,,,
2026-01-06T13:23:38.537070,1,1,3,0,B,3,4,59,0,3259,10,44,1913,2073,10
2026-01-06T13:23:38.537183,1,1,0,3,A,4,5,59,0,3259,10,,,,
2026-01-06T13:23:38.537215,1,1,3,0,B,4,5,59,0,3259,10,40,1819,1979,10
2026-01-06T13:23:38.537334,1,1,0,3,A,5,6,59,0,3259,10,,,,
2026-01-06T13:23:38.537369,1,1,3,0,B,5,6,59,0,3259,10,88,1546,1706,30
2026-01-06T13:23:38.537490,1,1,0,3,A,6,7,59,0,3259,10,,,,
2026-01-06T13:23:38.537525,1,1,3,0,B,6,7,59,0,3259,10,23,1643,1803,10
2026-01-06T13:23:38.537646,1,1,0,3,A,7,8,59,0,3259,10,,,,
2026-01-06T13:23:38.537678,1,1,3,0,B,7,8,59,0,3259,10,26,0,3265,10
2026-01-06T13:23:38.537796,1,1,0,3,A,8,9,59,0,3259,10,,,,
2026-01-06T13:23:38.537827,1,1,3,0,B,8,9,59,0,3259,10,7,0,3273,20
2026-01-06T13:23:38.537941,1,1,0,3,A,9,10,59,0,3259,10,,,,
2026-01-06T13:23:38.537973,1,1,3,0,B,9,10,59,0,3259,10,56,1350,1510,30
2026-01-06T13:23:38.539691,1,2,0,4,A,0,1,59,0,3259,10,,,,
2026-01-06T13:23:38.573360,1,3,0,7,A,0,1,59,0,3259,10,,,,
2026-01-06T13:23:38.590624,1,4,0,1,A,0,1,59,0,3259,10,,,,
2026-01-06T13:23:38.674403,1,4,1,0,B,0,1,59,0,3259,10,13,2405,2565,30
2026-01-06T13:23:38.674608,1,4,0,1,A,1,2,59,0,3259,10,,,,
2026-01-06T13:23:38.674657,1,4,1,0,B,1,2,59,0,3259,10,15,2216,2376,40
2026-01-06T13:23:38.674790,1,4,0,1,A,2,3,59,0,3259,10,,,,
2026-01-06T13:23:38.674827,1,4,1,0,B,2,3,59,0,3259,10,46,2009,2169,30
2026-01-06T13:23:38.674972,1,4,0,1,A,3,4,59,0,3259,10,,,,
2026-01-06T13:23:38.675016,1,4,1,0,B,3,4,59,0,3259,10,16,1934,2094,40
2026-01-06T13:23:38.675141,1,4,0,1,A,4,5,59,0,3259,10,,,,
2026-01-06T13:23:38.675176,1,4,1,0,B,4,5,59,0,3259,10,60,1535,1695,20
2026-01-06T13:23:38.675292,1,4,0,1,A,5,6,59,0,3259,10,,,,
2026-01-06T13:23:38.675325,1,4,1,0,B,5,6,59,0,3259,10,84,1641,1801,20
2026-01-06T13:23:38.675438,1,4,0,1,A,6,7,59,0,3259,10,,,,
2026-01-06T13:23:38.675478,1,4,1,0,B,6,7,59,0,3259,10,28,1447,1607,20
2026-01-06T13:23:38.675600,1,4,0,1,A,7,8,59,0,3259,10,,,,
2026-01-06T13:23:38.675633,1,4,1,0,B,7,8,59,0,3259,10,2,0,3279,30
2026-01-06T13:23:38.675744,1,4,0,1,A,8,9,59,0,3259,10,,,,
2026-01-06T13:23:38.675775,1,4,1,0,B,8,9,59,0,3259,10,53,1256,1416,20
2026-01-06T13:23:38.675886,1,4,0,1,A,9,10,59,0,3259,10,,,,
2026-01-06T13:23:38.675922,1,4,1,0,B,9,10,59,0,3259,10,94,0,3259,10
2026-01-06T13:23:38.684311,1,5,0,2,A,0,1,59,0,3259,10,,,,
2026-01-06T13:23:38.700194,1,6,0,5,A,0,1,59,0,3259,10,,,,
2026-01-06T13:23:38.713053,1,6,5,0,B,0,1,59,0,3259,10,85,0,3253,30
2026-01-06T13:23:38.713233,1,6,0,5,A,1,2,59,0,3259,10,,,,
2026-01-06T13:23:38.713277,1,6,5,0,B,1,2,59,0,3259,10,63,25,185,50
2026-01-06T13:23:38.713409,1,6,0,5,A,2,3,59,0,3259,10,,,,
2026-01-06T13:23:38.713444,1,6,5,0,B,2,3,59,0,3259,10,,,,
2026-01-06T13:23:38.713565,1,6,0,5,A,3,4,59,0,3259,10,,,,
2026-01-06T13:23:38.713602,1,6,5,0,B,3,4,59,0,3259,10,,,,
2026-01-06T13:23:38.713711,1,6,0,5,A,4,5,59,0,3259,10,,,,
2026-01-06T13:23:38.713758,1,6,5,0,B,4,5,59,0,3259,10,,,,
2026-01-06T13:23:38.713880,1,6,0,5,A,5,6,59,0,3259,10,,,,
2026-01-06T13:23:38.713914,1,6,5,0,B,5,6,59,0,3259,10,,,,
