timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-11T10:25:20.743221,1,0,0,3,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.749419,1,1,0,10,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.760728,1,2,0,11,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.766597,1,3,0,16,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.772724,1,4,0,18,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.780939,1,4,18,0,B,0,1,3,0,1129,10,37,0,1106,20
2026-01-11T10:25:20.789400,1,5,0,2,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.795330,1,6,0,4,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.801021,1,7,0,7,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.811471,1,8,0,13,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.817064,1,9,0,14,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.820525,1,10,0,12,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.823773,1,11,0,5,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.831774,1,12,0,8,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.839459,1,13,0,1,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.847102,1,14,0,6,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.854990,1,15,0,17,A,0,1,3,0,1129,10,,,,
2026-01-11T10:25:20.860455,1,16,0,9,A,0,1,81,47,124,30,,,,
2026-01-11T10:25:20.863581,1,17,0,2,A,0,1,81,47,124,30,,,,
2026-01-11T10:25:20.866735,1,18,0,4,A,0,1,81,47,124,30,,,,
2026-01-11T10:25:20.869904,1,19,0,7,A,0,1,81,47,124,30,,,,
2026-01-11T10:25:20.884205,1,19,7,0,B,0,1,81,47,124,30,83,0,1113,10
2026-01-11T10:25:20.891510,1,19,0,7,A,1,2,81,47,124,30,,,,
2026-01-11T10:25:20.891583,1,19,7,0,B,1,2,81,47,124,30,12,0,1107,20
2026-01-11T10:25:20.891769,1,19,0,7,A,2,3,81,47,124,30,,,,
2026-01-11T10:25:20.891824,1,19,7,0,B,2,3,81,47,124,30,65,76,129,10
2026-01-11T10:25:20.891999,1,19,0,7,A,3,4,81,47,124,30,,,,
2026-01-11T10:25:20.892056,1,19,7,0,B,3,4,81,47,124,30,77,574,643,10
2026-01-11T10:25:20.892224,1,19,0,7,A,4,5,81,47,124,30,,,,
2026-01-11T10:25:20.892275,1,19,7,0,B,4,5,81,47,124,30,68,734,777,10
2026-01-11T10:25:20.892441,1,19,0,7,A,5,6,81,47,124,30,,,,
2026-01-11T10:25:20.892491,1,19,7,0,B,5,6,81,47,124,30,1,0,1127,10
2026-01-11T10:25:20.892659,1,19,0,7,A,6,7,81,47,124,30,,,,
2026-01-11T10:25:20.892711,1,19,7,0,B,6,7,81,47,124,30,,,,
2026-01-11T10:25:20.892858,1,19,0,7,A,7,8,81,47,124,30,,,,
2026-01-11T10:25:20.892914,1,19,7,0,B,7,8,81,47,124,30,,,,
2026-01-11T10:25:20.893065,1,19,0,7,A,8,9,81,47,124,30,,,,
2026-01-11T10:25:20.893115,1,19,7,0,B,8,9,81,47,124,30,,,,
2026-01-11T10:25:20.893262,1,19,0,7,A,9,10,81,47,124,30,,,,
2026-01-11T10:25:20.893310,1,19,7,0,B,9,10,81,47,124,30,,,,
2026-01-11T10:25:20.893813,1,20,0,13,A,0,1,81,47,124,30,,,,
2026-01-11T10:25:20.896912,1,21,0,12,A,0,1,81,47,124,30,,,,
2026-01-11T10:25:20.897718,1,22,0,1,A,0,1,81,47,124,30,,,,
2026-01-11T10:25:20.903167,1,23,0,6,A,0,1,81,47,124,30,,,,
2026-01-11T10:25:20.906243,1,24,0,17,A,0,1,81,47,124,30,,,,
2026-01-11T10:25:20.909343,1,25,0,6,A,0,1,73,478,551,10,,,,
2026-01-11T10:25:20.912575,1,26,0,9,A,0,1,73,478,551,10,,,,
2026-01-11T10:25:20.915736,1,27,0,14,A,0,1,73,478,551,10,,,,
2026-01-11T10:25:20.916550,1,28,0,5,A,0,1,73,478,551,10,,,,
2026-01-11T10:25:20.921917,1,29,0,18,A,0,1,73,478,551,10,,,,
2026-01-11T10:25:20.927125,1,29,18,0,B,0,1,73,478,551,10,37,0,1106,20
2026-01-11T10:25:20.934425,1,29,0,18,A,1,2,73,478,551,10,,,,
2026-01-11T10:25:20.934497,1,29,18,0,B,1,2,73,478,551,10,80,769,820,10
2026-01-11T10:25:20.934682,1,29,0,18,A,2,3,73,478,551,10,,,,
2026-01-11T10:25:20.934736,1,29,18,0,B,2,3,73,478,551,10,,,,
2026-01-11T10:25:20.934905,1,29,0,18,A,3,4,73,478,551,10,,,,
2026-01-11T10:25:20.934962,1,29,18,0,B,3,4,73,478,551,10,,,,
2026-01-11T10:25:20.935116,1,29,0,18,A,4,5,73,478,551,10,,,,
2026-01-11T10:25:20.935166,1,29,18,0,B,4,5,73,478,551,10,,,,
2026-01-11T10:25:20.935321,1,29,0,18,A,5,6,73,478,551,10,,,,
2026-01-11T10:25:20.935372,1,29,18,0,B,5,6,73,478,551,10,,,,
2026-01-11T10:25:20.935520,1,29,0,18,A,6,7,73,478,551,10,,,,
2026-01-11T10:25:20.935570,1,29,18,0,B,6,7,73,478,551,10,,,,
2026-01-11T10:25:20.935725,1,29,0,18,A,7,8,73,478,551,10,,,,
2026-01-11T10:25:20.935783,1,29,18,0,B,7,8,73,478,551,10,,,,
2026-01-11T10:25:20.935943,1,29,0,18,A,8,9,73,478,551,10,,,,
2026-01-11T10:25:20.935996,1,29,18,0,B,8,9,73,478,551,10,,,,
2026-01-11T10:25:20.936144,1,29,0,18,A,9,10,73,478,551,10,,,,
2026-01-11T10:25:20.936193,1,29,18,0,B,9,10,73,478,551,10,,,,
2026-01-11T10:25:20.936698,1,30,0,1,A,0,1,73,478,551,10,,,,
