timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T03:12:02.717628,1,0,0,4,A,0,1,27,0,985,16,,,,
2026-01-12T03:12:02.759168,1,1,0,1,A,0,1,27,0,985,16,,,,
2026-01-12T03:12:02.782525,1,2,0,6,A,0,1,27,0,985,16,,,,
2026-01-12T03:12:02.837061,1,2,6,0,B,0,1,27,0,985,16,74,681,802,8
2026-01-12T03:12:02.837301,1,2,0,6,A,1,2,27,0,985,16,,,,
2026-01-12T03:12:02.837364,1,2,6,0,B,1,2,27,0,985,16,4,678,801,19
2026-01-12T03:12:02.837555,1,2,0,6,A,2,3,27,0,985,16,,,,
2026-01-12T03:12:02.837613,1,2,6,0,B,2,3,27,0,985,16,49,0,946,30
2026-01-12T03:12:02.837810,1,2,0,6,A,3,4,27,0,985,16,,,,
2026-01-12T03:12:02.837870,1,2,6,0,B,3,4,27,0,985,16,55,620,739,2
2026-01-12T03:12:02.838055,1,2,0,6,A,4,5,27,0,985,16,,,,
2026-01-12T03:12:02.838109,1,2,6,0,B,4,5,27,0,985,16,41,0,961,5
2026-01-12T03:12:02.838290,1,2,0,6,A,5,6,27,0,985,16,,,,
2026-01-12T03:12:02.838349,1,2,6,0,B,5,6,27,0,985,16,12,0,975,19
2026-01-12T03:12:02.838535,1,2,0,6,A,6,7,27,0,985,16,,,,
2026-01-12T03:12:02.838591,1,2,6,0,B,6,7,27,0,985,16,48,0,962,36
2026-01-12T03:12:02.838778,1,2,0,6,A,7,8,27,0,985,16,,,,
2026-01-12T03:12:02.838835,1,2,6,0,B,7,8,27,0,985,16,37,0,968,8
2026-01-12T03:12:02.839015,1,2,0,6,A,8,9,27,0,985,16,,,,
2026-01-12T03:12:02.839069,1,2,6,0,B,8,9,27,0,985,16,82,0,966,16
2026-01-12T03:12:02.839252,1,2,0,6,A,9,10,27,0,985,16,,,,
2026-01-12T03:12:02.839306,1,2,6,0,B,9,10,27,0,985,16,40,0,978,9
2026-01-12T03:12:02.842187,1,3,0,5,A,0,1,27,0,985,16,,,,
2026-01-12T03:12:02.897751,1,3,5,0,B,0,1,27,0,985,16,77,817,952,14
2026-01-12T03:12:02.897976,1,3,0,5,A,1,2,27,0,985,16,,,,
2026-01-12T03:12:02.898037,1,3,5,0,B,1,2,27,0,985,16,13,690,827,23
