timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-11T21:26:11.637849,1,0,0,5,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.658717,1,0,5,0,B,0,1,46,107,137,1,70,168,198,5
2026-01-11T21:26:11.687153,1,1,0,16,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.701646,1,1,16,0,B,0,1,46,107,137,1,3,0,197,13
2026-01-11T21:26:11.733431,1,2,0,8,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.744322,1,3,0,13,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.764784,1,4,0,17,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.775392,1,5,0,22,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.779369,1,6,0,3,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.795490,1,7,0,15,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.814432,1,8,0,18,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.830180,1,9,0,1,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.842859,1,10,0,7,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.867347,1,11,0,9,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.883062,1,12,0,11,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.889828,1,13,0,12,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.911268,1,14,0,20,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.920942,1,15,0,6,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.936316,1,16,0,14,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.948826,1,17,0,2,A,0,1,46,107,137,1,,,,
2026-01-11T21:26:11.964144,1,18,0,4,A,0,1,26,0,208,17,,,,
2026-01-11T21:26:11.979285,1,18,4,0,B,0,1,26,0,208,17,35,133,163,8
2026-01-11T21:26:11.997680,1,19,0,18,A,0,1,26,0,208,17,,,,
2026-01-11T21:26:12.016013,1,20,0,10,A,0,1,26,0,208,17,,,,
2026-01-11T21:26:12.048409,1,20,10,0,B,0,1,26,0,208,17,25,156,186,6
2026-01-11T21:26:12.066803,1,21,0,13,A,0,1,26,0,208,17,,,,
2026-01-11T21:26:12.082231,1,22,0,15,A,0,1,26,0,208,17,,,,
2026-01-11T21:26:12.100366,1,23,0,19,A,0,1,26,0,208,17,,,,
2026-01-11T21:26:12.115567,1,24,0,2,A,0,1,26,0,208,17,,,,
2026-01-11T21:26:12.147733,1,24,2,0,B,0,1,26,0,208,17,89,166,196,15
