timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-16T18:47:19.469263,1,0,0,2,A,0,1,42,25,55,5,,,,
2026-01-16T18:47:19.489003,1,0,2,0,B,0,1,42,25,55,5,48,155,185,36
2026-01-16T18:47:19.499495,1,1,0,4,A,0,1,42,25,55,5,,,,
2026-01-16T18:47:19.514187,1,1,4,0,B,0,1,42,25,55,5,38,73,103,16
2026-01-16T18:47:19.517400,1,2,0,11,A,0,1,42,25,55,5,,,,
2026-01-16T18:47:19.536594,1,3,0,18,A,0,1,42,25,55,5,,,,
2026-01-16T18:47:19.546477,1,4,0,19,A,0,1,42,25,55,5,,,,
2026-01-16T18:47:19.558733,1,5,0,21,A,0,1,42,25,55,5,,,,
2026-01-16T18:47:19.571308,1,6,1,0,A,0,1,72,25,55,25,,,,
2026-01-16T18:47:19.574415,1,7,1,3,A,0,1,72,25,55,25,,,,
2026-01-16T18:47:19.593756,1,8,1,5,A,0,1,72,25,55,25,,,,
2026-01-16T18:47:19.606212,1,9,1,16,A,0,1,72,25,55,25,,,,
2026-01-16T18:47:19.613811,1,9,16,1,B,0,1,72,25,55,25,71,67,97,15
2026-01-16T18:47:19.618925,1,9,1,16,A,1,2,72,25,55,25,,,,
2026-01-16T18:47:19.618998,1,9,16,1,B,1,2,72,25,55,25,29,53,83,9
2026-01-16T18:47:19.619196,1,9,1,16,A,2,3,72,25,55,25,,,,
2026-01-16T18:47:19.619252,1,9,16,1,B,2,3,72,25,55,25,,,,
2026-01-16T18:47:19.619419,1,9,1,16,A,3,4,72,25,55,25,,,,
2026-01-16T18:47:19.619470,1,9,16,1,B,3,4,72,25,55,25,,,,
2026-01-16T18:47:19.619632,1,9,1,16,A,4,5,72,25,55,25,,,,
2026-01-16T18:47:19.619681,1,9,16,1,B,4,5,72,25,55,25,,,,
2026-01-16T18:47:19.619840,1,9,1,16,A,5,6,72,25,55,25,,,,
2026-01-16T18:47:19.619896,1,9,16,1,B,5,6,72,25,55,25,,,,
2026-01-16T18:47:19.620061,1,9,1,16,A,6,7,72,25,55,25,,,,
2026-01-16T18:47:19.620112,1,9,16,1,B,6,7,72,25,55,25,,,,
2026-01-16T18:47:19.620270,1,9,1,16,A,7,8,72,25,55,25,,,,
2026-01-16T18:47:19.620325,1,9,16,1,B,7,8,72,25,55,25,,,,
2026-01-16T18:47:19.620485,1,9,1,16,A,8,9,72,25,55,25,,,,
2026-01-16T18:47:19.620535,1,9,16,1,B,8,9,72,25,55,25,,,,
2026-01-16T18:47:19.620690,1,9,1,16,A,9,10,72,25,55,25,,,,
2026-01-16T18:47:19.620740,1,9,16,1,B,9,10,72,25,55,25,,,,
2026-01-16T18:47:19.621184,1,10,1,18,A,0,1,72,25,55,25,,,,
2026-01-16T18:47:19.635672,1,10,18,1,B,0,1,72,25,55,25,3,106,136,13
2026-01-16T18:47:19.640791,1,10,1,18,A,1,2,72,25,55,25,,,,
2026-01-16T18:47:19.640864,1,10,18,1,B,1,2,72,25,55,25,81,84,114,26
2026-01-16T18:47:19.641065,1,10,1,18,A,2,3,72,25,55,25,,,,
2026-01-16T18:47:19.641123,1,10,18,1,B,2,3,72,25,55,25,98,48,78,10
2026-01-16T18:47:19.641308,1,10,1,18,A,3,4,72,25,55,25,,,,
2026-01-16T18:47:19.641366,1,10,18,1,B,3,4,72,25,55,25,95,29,59,20
2026-01-16T18:47:19.641546,1,10,1,18,A,4,5,72,25,55,25,,,,
2026-01-16T18:47:19.641598,1,10,18,1,B,4,5,72,25,55,25,,,,
2026-01-16T18:47:19.641757,1,10,1,18,A,5,6,72,25,55,25,,,,
2026-01-16T18:47:19.641806,1,10,18,1,B,5,6,72,25,55,25,,,,
2026-01-16T18:47:19.641971,1,10,1,18,A,6,7,72,25,55,25,,,,
2026-01-16T18:47:19.642024,1,10,18,1,B,6,7,72,25,55,25,,,,
2026-01-16T18:47:19.642182,1,10,1,18,A,7,8,72,25,55,25,,,,
2026-01-16T18:47:19.642273,1,10,18,1,B,7,8,72,25,55,25,,,,
2026-01-16T18:47:19.642433,1,10,1,18,A,8,9,72,25,55,25,,,,
2026-01-16T18:47:19.642483,1,10,18,1,B,8,9,72,25,55,25,,,,
